,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
1817,818223,121,114,23,32,,58,person,8870318,2022-06-27 10:27:04.178,A1,641,315,44,54,126.0,26,person,8870474,2022-06-27 10:27:26.946,A2,22.768,A1_to_A2,121,114,23,32,,58,person,8870318,2022-06-27 10:27:04.178,A1,641,315,44,54,126.0,26,person,8870474,2022-06-27 10:27:26.946,A2,22.768,A1_to_A2,22.768,A1_to_A2,10
1819,818225,616,338,47,44,,31,person,8870366,2022-06-27 10:27:11.263,A2,110,116,23,25,283.0,30,person,8870435,2022-06-27 10:27:21.230,A1,9.967,A2_to_A1,616,338,47,44,,31,person,8870366,2022-06-27 10:27:11.263,A2,110,116,23,25,283.0,30,person,8870435,2022-06-27 10:27:21.230,A1,9.967,A2_to_A1,9.967,A2_to_A1,10
1855,818281,252,450,107,47,,47,person,8870911,2022-06-27 10:28:30.979,A3,252,450,107,47,,47,person,8870916,2022-06-27 10:28:31.641,A3,0.662,A3_to_A3,255,421,75,46,,37,person,8870920,2022-06-27 10:28:32.341,A3,355,453,36,36,108.0,32,person,8870927,2022-06-27 10:28:33.366,other,1.0250000000000001,A3_to_other,2.387,A3_to_other,10
1856,818283,282,399,88,40,,64,person,8870925,2022-06-27 10:28:33.010,A3,429,339,54,52,66.0,48,person,8870955,2022-06-27 10:28:37.410,other,4.4,A3_to_other,435,316,31,48,,85,person,8870966,2022-06-27 10:28:38.904,A2,243,183,55,54,315.0,58,person,8870996,2022-06-27 10:28:43.317,A2,4.413,A2_to_A2,10.307,A3_to_A2,10
1859,818286,336,330,48,51,,40,person,8870942,2022-06-27 10:28:35.559,other,118,114,24,30,308.0,29,person,8871064,2022-06-27 10:28:53.304,A1,17.745,other_to_A1,95,127,19,22,,27,person,8871073,2022-06-27 10:28:54.657,A1,93,126,17,19,285.0,41,person,8871081,2022-06-27 10:28:55.849,A1,1.1920000000000002,A1_to_A1,20.290000000000003,other_to_A1,10
1868,818300,79,124,22,24,,31,person,8871217,2022-06-27 10:29:15.925,A1,83,125,27,24,94.0,41,person,8871228,2022-06-27 10:29:17.646,A1,1.721,A1_to_A1,91,127,27,27,,26,person,8871232,2022-06-27 10:29:18.133,A1,67,276,43,38,216.0,48,person,8871320,2022-06-27 10:29:30.988,A3,12.855,A1_to_A3,15.063,A1_to_A3,10
1892,818334,102,115,23,27,,27,person,8871506,2022-06-27 10:29:58.640,A1,627,356,45,61,133.0,43,person,8871622,2022-06-27 10:30:15.968,A2,17.328,A1_to_A2,102,115,23,27,,27,person,8871506,2022-06-27 10:29:58.640,A1,627,356,45,61,133.0,43,person,8871622,2022-06-27 10:30:15.968,A2,17.328,A1_to_A2,17.328,A1_to_A2,10
1893,818335,92,131,19,29,,27,person,8871516,2022-06-27 10:30:00.174,A1,476,310,41,53,113.0,95,person,8871600,2022-06-27 10:30:12.742,A2,12.568000000000001,A1_to_A2,92,131,19,29,,27,person,8871516,2022-06-27 10:30:00.174,A1,476,310,41,53,113.0,95,person,8871600,2022-06-27 10:30:12.742,A2,12.568000000000001,A1_to_A2,12.568000000000001,A1_to_A2,10
1904,818348,138,29,10,16,,42,person,8871701,2022-06-27 10:30:27.938,A1,138,29,10,16,226.0,26,person,8871708,2022-06-27 10:30:28.945,A1,1.0070000000000001,A1_to_A1,151,43,60,41,,33,car,8871753,2022-06-27 10:30:35.727,A1,623,19,40,55,22.0,37,car,8871801,2022-06-27 10:30:42.863,A4,7.136,A1_to_A4,14.925,A1_to_A4,10
1908,818358,63,306,43,35,,25,person,8871901,2022-06-27 10:30:57.561,A3,35,296,27,46,289.0,28,person,8871915,2022-06-27 10:30:59.592,other,2.031,A3_to_other,63,306,43,35,,25,person,8871901,2022-06-27 10:30:57.561,A3,35,296,27,46,289.0,28,person,8871915,2022-06-27 10:30:59.592,other,2.031,A3_to_other,2.031,A3_to_other,10
1940,818397,92,116,21,26,,26,person,8872371,2022-06-27 10:32:06.068,A1,127,203,44,62,180.0,25,person,8872423,2022-06-27 10:32:13.747,other,7.679,A1_to_other,92,116,21,26,,26,person,8872371,2022-06-27 10:32:06.068,A1,127,203,44,62,180.0,25,person,8872423,2022-06-27 10:32:13.747,other,7.679,A1_to_other,7.679,A1_to_other,10
1958,818427,106,117,31,29,,33,person,8872840,2022-06-27 10:33:16.103,A1,109,118,29,29,103.0,39,person,8872845,2022-06-27 10:33:16.966,A1,0.8630000000000001,A1_to_A1,119,123,31,33,,45,person,8872848,2022-06-27 10:33:17.279,A1,127,198,42,57,215.0,32,person,8872883,2022-06-27 10:33:22.639,other,5.36,A1_to_other,6.5360000000000005,A1_to_other,10
1959,818429,117,126,15,22,,31,person,8872857,2022-06-27 10:33:18.656,A1,118,176,26,34,175.0,35,person,8872872,2022-06-27 10:33:20.917,other,2.261,A1_to_other,117,126,15,22,,31,person,8872857,2022-06-27 10:33:18.656,A1,118,176,26,34,175.0,35,person,8872872,2022-06-27 10:33:20.917,other,2.261,A1_to_other,2.261,A1_to_other,10
1972,818447,193,152,31,41,,29,person,8873071,2022-06-27 10:33:50.703,A1,619,306,55,52,121.0,52,person,8873128,2022-06-27 10:33:59.298,A2,8.595,A1_to_A2,193,152,31,41,,29,person,8873071,2022-06-27 10:33:50.703,A1,619,306,55,52,121.0,52,person,8873128,2022-06-27 10:33:59.298,A2,8.595,A1_to_A2,8.595,A1_to_A2,10
1976,818452,611,361,56,48,,32,person,8873159,2022-06-27 10:34:03.904,A2,189,497,59,28,229.0,26,person,8873210,2022-06-27 10:34:11.461,A3,7.557,A2_to_A3,611,361,56,48,,32,person,8873159,2022-06-27 10:34:03.904,A2,189,497,59,28,229.0,26,person,8873210,2022-06-27 10:34:11.461,A3,7.557,A2_to_A3,7.557,A2_to_A3,10
1979,818455,392,289,39,51,,65,person,8873180,2022-06-27 10:34:07.078,A2,182,458,82,36,212.0,44,person,8873210,2022-06-27 10:34:11.461,A3,4.383,A2_to_A3,170,466,78,27,,32,person,8873214,2022-06-27 10:34:11.953,A3,170,466,78,27,,32,person,8873217,2022-06-27 10:34:12.490,A3,0.537,A3_to_A3,5.412,A2_to_A3,10
1982,818464,460,255,59,61,,45,person,8873235,2022-06-27 10:34:15.005,A2,80,116,19,25,282.0,45,person,8873272,2022-06-27 10:34:20.449,A1,5.444,A2_to_A1,77,118,17,18,,30,person,8873273,2022-06-27 10:34:20.622,A1,77,118,17,18,,30,person,8873278,2022-06-27 10:34:21.263,A1,0.641,A1_to_A1,6.258,A2_to_A1,10
1986,818470,143,32,15,25,,31,person,8873273,2022-06-27 10:34:20.622,A1,143,32,15,25,,31,person,8873278,2022-06-27 10:34:21.263,A1,0.641,A1_to_A1,142,41,37,26,,30,car,8873287,2022-06-27 10:34:22.632,A1,687,149,31,78,111.0,84,car,8873342,2022-06-27 10:34:30.722,A2,8.09,A1_to_A2,10.100000000000001,A1_to_A2,10
2016,818506,103,299,24,36,,38,person,8873515,2022-06-27 10:34:56.090,A3,124,127,31,35,322.0,30,person,8873560,2022-06-27 10:35:02.780,A1,6.69,A3_to_A1,103,299,24,36,,38,person,8873515,2022-06-27 10:34:56.090,A3,124,127,31,35,322.0,30,person,8873560,2022-06-27 10:35:02.780,A1,6.69,A3_to_A1,6.69,A3_to_A1,10
2017,818507,120,251,21,31,,29,person,8873521,2022-06-27 10:34:56.927,A3,120,226,25,33,0.0,26,person,8873528,2022-06-27 10:34:57.952,A3,1.0250000000000001,A3_to_A3,131,198,15,23,,37,person,8873529,2022-06-27 10:34:58.129,other,131,198,15,23,,37,person,8873532,2022-06-27 10:34:58.658,other,0.529,other_to_other,1.731,A3_to_other,10
2020,818511,137,26,9,17,,26,person,8873550,2022-06-27 10:35:01.219,A1,137,26,9,17,,26,person,8873553,2022-06-27 10:35:01.756,A1,0.537,A1_to_A1,151,46,57,32,,58,car,8873564,2022-06-27 10:35:03.483,A1,730,154,36,80,105.0,91,car,8873586,2022-06-27 10:35:06.701,other,3.2180000000000004,A1_to_other,5.482,A1_to_other,10
2031,818529,163,463,79,34,,45,person,8873744,2022-06-27 10:35:29.882,A3,96,103,42,46,295.0,32,person,8873844,2022-06-27 10:35:44.492,A1,14.610000000000001,A3_to_A1,163,463,79,34,,45,person,8873744,2022-06-27 10:35:29.882,A3,96,103,42,46,295.0,32,person,8873844,2022-06-27 10:35:44.492,A1,14.610000000000001,A3_to_A1,14.610000000000001,A3_to_A1,10
2041,818543,113,233,52,57,,31,person,8873912,2022-06-27 10:35:54.492,A3,87,124,22,31,256.0,26,person,8874053,2022-06-27 10:36:15.577,A1,21.085,A3_to_A1,81,127,27,35,,31,person,8874055,2022-06-27 10:36:15.929,A1,81,127,27,35,,31,person,8874060,2022-06-27 10:36:16.602,A1,0.673,A1_to_A1,22.110000000000003,A3_to_A1,10
2044,818549,134,212,36,56,,32,person,8873948,2022-06-27 10:35:59.827,other,136,208,34,55,21.0,32,person,8873952,2022-06-27 10:36:00.538,other,0.7110000000000001,other_to_other,128,194,42,61,,27,person,8873961,2022-06-27 10:36:01.924,other,103,284,29,35,195.0,55,person,8873967,2022-06-27 10:36:02.761,A3,0.8370000000000001,other_to_A3,2.934,other_to_A3,10
2047,818555,114,212,43,52,,40,person,8873968,2022-06-27 10:36:02.937,A3,138,141,37,39,4.0,49,person,8873990,2022-06-27 10:36:06.188,A1,3.2510000000000003,A3_to_A1,114,212,43,52,,40,person,8873968,2022-06-27 10:36:02.937,A3,138,141,37,39,4.0,49,person,8873990,2022-06-27 10:36:06.188,A1,3.2510000000000003,A3_to_A1,3.2510000000000003,A3_to_A1,10
2053,818565,139,30,13,24,,27,person,8874031,2022-06-27 10:36:12.350,A1,141,29,13,23,58.0,32,person,8874055,2022-06-27 10:36:15.929,A1,3.579,A1_to_A1,156,41,49,34,,52,car,8874078,2022-06-27 10:36:19.161,A1,425,36,120,60,89.0,96,car,8874094,2022-06-27 10:36:21.551,A2,2.39,A1_to_A2,9.201,A1_to_A2,10
2058,818573,544,20,14,43,,27,person,8874074,2022-06-27 10:36:18.655,other,636,65,18,41,117.0,62,person,8874099,2022-06-27 10:36:22.219,A4,3.564,other_to_A4,544,20,14,43,,27,person,8874074,2022-06-27 10:36:18.655,other,636,65,18,41,117.0,62,person,8874099,2022-06-27 10:36:22.219,A4,3.564,other_to_A4,3.564,other_to_A4,10
2065,818583,434,15,14,33,,27,person,8874125,2022-06-27 10:36:26.151,A2,441,14,16,33,86.0,38,person,8874131,2022-06-27 10:36:26.992,A2,0.8410000000000001,A2_to_A2,543,21,13,45,,67,person,8874166,2022-06-27 10:36:32.101,other,626,55,13,36,110.0,47,person,8874190,2022-06-27 10:36:35.685,A4,3.584,other_to_A4,9.534,A2_to_A4,10
2069,818589,141,29,13,22,,25,person,8874137,2022-06-27 10:36:27.842,A1,141,29,13,22,,25,person,8874142,2022-06-27 10:36:28.511,A1,0.669,A1_to_A1,146,42,49,42,,84,car,8874197,2022-06-27 10:36:36.688,A1,660,102,183,162,99.0,66,car,8874216,2022-06-27 10:36:39.606,A2,2.918,A1_to_A2,11.764000000000001,A1_to_A2,10
2070,818591,545,19,13,43,,25,person,8874157,2022-06-27 10:36:30.731,other,633,72,15,41,179.0,39,person,8874197,2022-06-27 10:36:36.688,A2,5.957000000000001,other_to_A2,545,19,13,43,,25,person,8874157,2022-06-27 10:36:30.731,other,633,72,15,41,179.0,39,person,8874197,2022-06-27 10:36:36.688,A2,5.957000000000001,other_to_A2,5.957000000000001,other_to_A2,10
2080,818607,543,25,12,35,,41,person,8874257,2022-06-27 10:36:45.771,other,640,63,12,30,101.0,43,person,8874290,2022-06-27 10:36:50.745,A4,4.974,other_to_A4,543,25,12,35,,41,person,8874257,2022-06-27 10:36:45.771,other,640,63,12,30,101.0,43,person,8874290,2022-06-27 10:36:50.745,A4,4.974,other_to_A4,4.974,other_to_A4,10
2092,818621,135,252,38,39,,37,person,8874572,2022-06-27 10:37:32.600,A3,157,214,26,30,29.0,42,person,8874581,2022-06-27 10:37:33.994,other,1.3940000000000001,A3_to_other,135,252,38,39,,37,person,8874572,2022-06-27 10:37:32.600,A3,157,214,26,30,29.0,42,person,8874581,2022-06-27 10:37:33.994,other,1.3940000000000001,A3_to_other,1.3940000000000001,A3_to_other,10
2095,818624,352,32,20,29,,54,person,8874617,2022-06-27 10:37:39.309,other,411,19,29,38,74.0,39,person,8874632,2022-06-27 10:37:41.532,A2,2.2230000000000003,other_to_A2,352,32,20,29,,54,person,8874617,2022-06-27 10:37:39.309,other,411,19,29,38,74.0,39,person,8874632,2022-06-27 10:37:41.532,A2,2.2230000000000003,other_to_A2,2.2230000000000003,other_to_A2,10
2105,818636,416,217,34,51,,34,person,8874771,2022-06-27 10:38:01.963,A2,114,278,43,56,229.0,45,person,8874814,2022-06-27 10:38:08.251,A3,6.288,A2_to_A3,416,217,34,51,,34,person,8874771,2022-06-27 10:38:01.963,A2,114,278,43,56,229.0,45,person,8874814,2022-06-27 10:38:08.251,A3,6.288,A2_to_A3,6.288,A2_to_A3,10
2111,818645,560,15,14,30,,25,person,8874910,2022-06-27 10:38:22.741,A4,545,15,14,32,272.0,28,person,8874918,2022-06-27 10:38:23.928,other,1.187,A4_to_other,560,15,14,30,,25,person,8874910,2022-06-27 10:38:22.741,A4,545,15,14,32,272.0,28,person,8874918,2022-06-27 10:38:23.928,other,1.187,A4_to_other,1.187,A4_to_other,10
2113,818648,482,8,12,17,,42,person,8874939,2022-06-27 10:38:26.987,A2,66,325,55,49,228.0,28,person,8875076,2022-06-27 10:38:47.531,A3,20.544,A2_to_A3,59,355,36,54,,29,person,8875078,2022-06-27 10:38:47.931,A3,54,397,40,56,187.0,26,person,8875086,2022-06-27 10:38:49.144,A3,1.213,A3_to_A3,22.157,A2_to_A3,10
2117,818654,423,7,13,16,,68,person,8874961,2022-06-27 10:38:30.430,A2,227,117,30,51,223.0,28,person,8875034,2022-06-27 10:38:41.387,A1,10.957,A2_to_A1,423,7,13,16,,68,person,8874961,2022-06-27 10:38:30.430,A2,227,117,30,51,223.0,28,person,8875034,2022-06-27 10:38:41.387,A1,10.957,A2_to_A1,10.957,A2_to_A1,10
2122,818660,127,198,42,54,,26,person,8875037,2022-06-27 10:38:41.703,other,127,199,42,55,150.0,30,person,8875041,2022-06-27 10:38:42.401,other,0.6980000000000001,other_to_other,127,198,41,59,,30,person,8875047,2022-06-27 10:38:43.253,other,125,224,50,76,185.0,41,person,8875062,2022-06-27 10:38:45.462,A3,2.209,other_to_A3,3.7590000000000003,other_to_A3,10
2144,818686,560,21,22,44,,66,person,8875213,2022-06-27 10:39:07.661,A4,560,21,22,44,,66,person,8875216,2022-06-27 10:39:08.228,A4,0.5670000000000001,A4_to_A4,588,29,12,42,,48,person,8875219,2022-06-27 10:39:08.533,A4,636,84,21,40,140.0,70,person,8875243,2022-06-27 10:39:12.095,A2,3.5620000000000003,A4_to_A2,4.434,A4_to_A2,10
2145,818688,614,44,12,38,,70,person,8875227,2022-06-27 10:39:09.726,A4,645,69,8,34,129.0,26,person,8875237,2022-06-27 10:39:11.271,other,1.5450000000000002,A4_to_other,614,44,12,38,,70,person,8875227,2022-06-27 10:39:09.726,A4,645,69,8,34,129.0,26,person,8875237,2022-06-27 10:39:11.271,other,1.5450000000000002,A4_to_other,1.5450000000000002,A4_to_other,10
2153,818698,635,68,9,36,,40,person,8875477,2022-06-27 10:39:46.279,A4,537,13,13,37,297.0,61,person,8875495,2022-06-27 10:39:48.805,other,2.5260000000000002,A4_to_other,635,68,9,36,,40,person,8875477,2022-06-27 10:39:46.279,A4,537,13,13,37,297.0,61,person,8875495,2022-06-27 10:39:48.805,other,2.5260000000000002,A4_to_other,2.5260000000000002,A4_to_other,10
2157,818702,110,297,56,39,,47,person,8875498,2022-06-27 10:39:49.348,A3,229,190,56,50,54.0,49,person,8875527,2022-06-27 10:39:53.625,other,4.277,A3_to_other,220,192,44,62,,97,person,8875537,2022-06-27 10:39:54.951,other,504,14,12,31,85.0,32,person,8875626,2022-06-27 10:40:08.033,A2,13.082,other_to_A2,18.685000000000002,A3_to_A2,10
2165,818713,213,142,33,36,,64,person,8875534,2022-06-27 10:39:54.644,A1,646,335,52,42,115.0,26,person,8875574,2022-06-27 10:40:00.409,A2,5.765000000000001,A1_to_A2,213,142,33,36,,64,person,8875534,2022-06-27 10:39:54.644,A1,646,335,52,42,115.0,26,person,8875574,2022-06-27 10:40:00.409,A2,5.765000000000001,A1_to_A2,5.765000000000001,A1_to_A2,10
2178,818736,594,207,75,77,,44,person,8875708,2022-06-27 10:40:20.156,A2,96,119,26,31,269.0,37,person,8875759,2022-06-27 10:40:27.694,A1,7.538,A2_to_A1,594,207,75,77,,44,person,8875708,2022-06-27 10:40:20.156,A2,96,119,26,31,269.0,37,person,8875759,2022-06-27 10:40:27.694,A1,7.538,A2_to_A1,7.538,A2_to_A1,10
2182,818744,618,306,44,54,,57,person,8875742,2022-06-27 10:40:25.113,A2,102,134,22,24,306.0,30,person,8875903,2022-06-27 10:40:49.346,A1,24.233,A2_to_A1,618,306,44,54,,57,person,8875742,2022-06-27 10:40:25.113,A2,102,134,22,24,306.0,30,person,8875903,2022-06-27 10:40:49.346,A1,24.233,A2_to_A1,24.233,A2_to_A1,10
2183,818745,632,355,16,37,,32,person,8875750,2022-06-27 10:40:26.311,A2,195,184,59,65,282.0,88,person,8875840,2022-06-27 10:40:39.918,A1,13.607000000000001,A2_to_A1,632,355,16,37,,32,person,8875750,2022-06-27 10:40:26.311,A2,195,184,59,65,282.0,88,person,8875840,2022-06-27 10:40:39.918,A1,13.607000000000001,A2_to_A1,13.607000000000001,A2_to_A1,10
2213,818798,422,321,46,46,,35,person,8876351,2022-06-27 10:41:54.653,A2,239,421,61,32,235.0,29,person,8876372,2022-06-27 10:41:57.749,A3,3.096,A2_to_A3,233,435,67,38,,29,person,8876373,2022-06-27 10:41:57.925,A3,233,435,67,38,,29,person,8876378,2022-06-27 10:41:58.589,A3,0.664,A3_to_A3,3.9360000000000004,A2_to_A3,10
2214,818799,427,335,36,45,,46,person,8876359,2022-06-27 10:41:55.840,A2,192,479,131,49,238.0,38,person,8876381,2022-06-27 10:41:59.117,A3,3.277,A2_to_A3,427,335,36,45,,46,person,8876359,2022-06-27 10:41:55.840,A2,192,479,131,49,238.0,38,person,8876381,2022-06-27 10:41:59.117,A3,3.277,A2_to_A3,3.277,A2_to_A3,10
2221,818810,619,40,18,34,,63,person,8876469,2022-06-27 10:42:12.271,A4,134,75,15,24,281.0,32,person,8876568,2022-06-27 10:42:27.148,A1,14.877,A4_to_A1,116,97,16,24,,30,person,8876570,2022-06-27 10:42:27.504,A1,120,113,23,24,163.0,26,person,8876576,2022-06-27 10:42:28.343,A1,0.8390000000000001,A1_to_A1,16.072000000000003,A4_to_A1,10
2222,818811,102,85,16,17,,27,person,8876495,2022-06-27 10:42:16.204,A1,102,85,16,17,111.0,28,person,8876501,2022-06-27 10:42:17.058,A1,0.8540000000000001,A1_to_A1,129,209,42,54,,43,person,8876588,2022-06-27 10:42:30.239,other,109,341,60,45,187.0,40,person,8876604,2022-06-27 10:42:32.628,A3,2.3890000000000002,other_to_A3,16.424,A1_to_A3,10
2240,818839,209,196,63,58,,39,person,8876705,2022-06-27 10:42:47.869,other,246,216,71,60,118.0,34,person,8876716,2022-06-27 10:42:49.400,A2,1.5310000000000001,other_to_A2,209,196,63,58,,39,person,8876705,2022-06-27 10:42:47.869,other,246,216,71,60,118.0,34,person,8876716,2022-06-27 10:42:49.400,A2,1.5310000000000001,other_to_A2,1.5310000000000001,other_to_A2,10
2288,818896,624,341,32,50,,41,person,8877999,2022-06-27 10:45:58.794,A2,212,171,34,45,292.0,43,person,8878057,2022-06-27 10:46:07.357,A1,8.563,A2_to_A1,92,104,30,49,,49,person,8878116,2022-06-27 10:46:16.230,A1,92,104,30,49,,49,person,8878121,2022-06-27 10:46:16.906,A1,0.676,A1_to_A1,18.112000000000002,A2_to_A1,10
2307,818929,107,301,58,35,,31,person,8878297,2022-06-27 10:46:42.526,A3,77,131,25,37,288.0,39,person,8878379,2022-06-27 10:46:54.587,A1,12.061,A3_to_A1,107,301,58,35,,31,person,8878297,2022-06-27 10:46:42.526,A3,77,131,25,37,288.0,39,person,8878379,2022-06-27 10:46:54.587,A1,12.061,A3_to_A1,12.061,A3_to_A1,10
2313,818936,128,248,57,50,,38,person,8878313,2022-06-27 10:46:44.921,A3,126,133,35,42,326.0,35,person,8878347,2022-06-27 10:46:49.822,A1,4.901000000000001,A3_to_A1,128,248,57,50,,38,person,8878313,2022-06-27 10:46:44.921,A3,126,133,35,42,326.0,35,person,8878347,2022-06-27 10:46:49.822,A1,4.901000000000001,A3_to_A1,4.901000000000001,A3_to_A1,10
2320,818944,429,303,51,48,,83,person,8878335,2022-06-27 10:46:48.134,A2,112,133,30,30,286.0,36,person,8878413,2022-06-27 10:46:59.509,A1,11.375,A2_to_A1,107,132,24,30,,46,person,8878430,2022-06-27 10:47:02.068,A1,98,137,23,30,238.0,30,person,8878442,2022-06-27 10:47:03.745,A1,1.677,A1_to_A1,15.611,A2_to_A1,10
2323,818947,425,288,44,53,,94,person,8878354,2022-06-27 10:46:50.839,A2,102,320,58,46,196.0,59,person,8878445,2022-06-27 10:47:04.267,A3,13.428,A2_to_A3,425,288,44,53,,94,person,8878354,2022-06-27 10:46:50.839,A2,102,320,58,46,196.0,59,person,8878445,2022-06-27 10:47:04.267,A3,13.428,A2_to_A3,13.428,A2_to_A3,10
2362,819003,626,232,27,59,,37,person,8879288,2022-06-27 10:49:10.419,A2,103,116,30,33,275.0,40,person,8879332,2022-06-27 10:49:16.964,A1,6.545000000000001,A2_to_A1,93,103,31,54,,33,person,8879334,2022-06-27 10:49:17.323,A1,93,103,31,54,,33,person,8879337,2022-06-27 10:49:17.859,A1,0.536,A1_to_A1,7.44,A2_to_A1,10
2366,819008,539,319,38,37,,68,person,8879332,2022-06-27 10:49:16.964,A2,355,7,27,26,12.0,44,person,8879390,2022-06-27 10:49:25.732,A1,8.768,A2_to_A1,539,319,38,37,,68,person,8879332,2022-06-27 10:49:16.964,A2,355,7,27,26,12.0,44,person,8879390,2022-06-27 10:49:25.732,A1,8.768,A2_to_A1,8.768,A2_to_A1,10
2371,819014,623,320,33,49,,34,person,8879375,2022-06-27 10:49:23.499,A2,173,132,49,48,289.0,71,person,8879432,2022-06-27 10:49:32.069,A1,8.57,A2_to_A1,105,116,29,29,,53,person,8879462,2022-06-27 10:49:36.488,A1,91,116,25,29,271.0,31,person,8879472,2022-06-27 10:49:38.058,A1,1.57,A1_to_A1,14.559000000000001,A2_to_A1,10
2398,819050,138,29,8,15,,29,person,8879699,2022-06-27 10:50:11.818,A1,138,29,8,15,,29,person,8879702,2022-06-27 10:50:12.348,A1,0.53,A1_to_A1,144,44,59,35,,56,car,8879781,2022-06-27 10:50:23.971,A1,719,155,33,107,107.0,60,car,8879809,2022-06-27 10:50:28.027,other,4.056,A1_to_other,16.209,A1_to_other,10
2407,819066,139,28,11,18,,38,person,8879883,2022-06-27 10:50:38.835,A1,141,29,10,18,110.0,32,person,8879892,2022-06-27 10:50:40.200,A1,1.365,A1_to_A1,143,39,51,36,,68,car,8879898,2022-06-27 10:50:41.046,A1,656,96,122,130,101.0,74,car,8879933,2022-06-27 10:50:46.355,A2,5.309,A1_to_A2,7.5200000000000005,A1_to_A2,10
2423,819096,544,20,17,44,,43,person,8880022,2022-06-27 10:50:59.587,other,556,28,24,44,123.0,39,person,8880031,2022-06-27 10:51:00.963,A4,1.3760000000000001,other_to_A4,544,20,17,44,,43,person,8880022,2022-06-27 10:50:59.587,other,556,28,24,44,123.0,39,person,8880031,2022-06-27 10:51:00.963,A4,1.3760000000000001,other_to_A4,1.3760000000000001,other_to_A4,10
2425,819098,587,42,16,40,,80,person,8880032,2022-06-27 10:51:01.137,A4,645,80,15,41,125.0,33,person,8880047,2022-06-27 10:51:03.327,A2,2.19,A4_to_A2,587,42,16,40,,80,person,8880032,2022-06-27 10:51:01.137,A4,645,80,15,41,125.0,33,person,8880047,2022-06-27 10:51:03.327,A2,2.19,A4_to_A2,2.19,A4_to_A2,10
2426,819100,138,28,9,17,,28,person,8880086,2022-06-27 10:51:09.294,A1,138,28,9,17,,28,person,8880091,2022-06-27 10:51:09.963,A1,0.669,A1_to_A1,142,50,49,32,,46,car,8880099,2022-06-27 10:51:11.146,A1,715,150,52,105,106.0,70,car,8880124,2022-06-27 10:51:14.929,other,3.7830000000000004,A1_to_other,5.635000000000001,A1_to_other,10
2471,819174,138,29,10,20,,37,person,8880778,2022-06-27 10:52:52.404,A1,139,29,10,20,107.0,27,person,8880784,2022-06-27 10:52:53.259,A1,0.8550000000000001,A1_to_A1,138,46,44,45,,50,car,8880815,2022-06-27 10:52:57.875,A1,730,155,41,114,105.0,81,car,8880841,2022-06-27 10:53:01.819,other,3.9440000000000004,A1_to_other,9.415000000000001,A1_to_other,10
2479,819190,138,25,10,24,,29,person,8880848,2022-06-27 10:53:02.829,A1,138,25,10,24,,29,person,8880851,2022-06-27 10:53:03.351,A1,0.522,A1_to_A1,158,44,64,36,,79,car,8880938,2022-06-27 10:53:16.118,A1,706,113,125,185,98.0,45,car,8880955,2022-06-27 10:53:18.684,other,2.5660000000000003,A1_to_other,15.855,A1_to_other,10
2494,819229,88,213,54,73,,26,person,8881117,2022-06-27 10:53:42.182,other,88,246,51,70,180.0,36,person,8881125,2022-06-27 10:53:43.373,A3,1.191,other_to_A3,88,213,54,73,,26,person,8881117,2022-06-27 10:53:42.182,other,88,246,51,70,180.0,36,person,8881125,2022-06-27 10:53:43.373,A3,1.191,other_to_A3,1.191,other_to_A3,10
2496,819231,128,193,42,63,,30,person,8881121,2022-06-27 10:53:42.889,other,128,193,42,63,,30,person,8881126,2022-06-27 10:53:43.549,other,0.66,other_to_other,106,212,66,81,,39,person,8881128,2022-06-27 10:53:43.904,A3,106,212,66,81,,39,person,8881133,2022-06-27 10:53:44.566,A3,0.662,A3_to_A3,1.677,other_to_A3,10
