,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
3152,264845,273,105,42,43,,29,person,1511097,2022-07-02 11:51:27.585,A1,602,341,82,71,126.0,89,person,1511114,2022-07-02 11:51:30.054,A2,2.4690000000000003,A1_to_A2,616,359,46,59,,59,person,1511115,2022-07-02 11:51:30.200,A2,616,359,46,59,,59,person,1511117,2022-07-02 11:51:30.488,A2,0.28800000000000003,A2_to_A2,2.903,A1_to_A2,11
3172,264894,138,23,12,22,,28,person,1511836,2022-07-02 11:53:15.676,A1,138,23,12,22,,28,person,1511838,2022-07-02 11:53:15.966,A1,0.29000000000000004,A1_to_A1,140,50,52,40,,70,car,1511848,2022-07-02 11:53:17.425,A1,617,17,44,49,355.0,55,car,1511905,2022-07-02 11:53:25.692,A4,8.267000000000001,A1_to_A4,10.016,A1_to_A4,11
3185,264933,323,25,35,46,,77,person,1512107,2022-07-02 11:53:55.050,A1,361,27,33,43,92.0,48,person,1512110,2022-07-02 11:53:55.486,other,0.43600000000000005,A1_to_other,323,25,35,46,,77,person,1512107,2022-07-02 11:53:55.050,A1,361,27,33,43,92.0,48,person,1512110,2022-07-02 11:53:55.486,other,0.43600000000000005,A1_to_other,0.43600000000000005,A1_to_other,11
3197,264957,112,281,64,60,,39,person,1512344,2022-07-02 11:54:29.554,A3,108,263,57,45,348.0,30,person,1512347,2022-07-02 11:54:29.997,A3,0.443,A3_to_A3,268,11,14,25,,26,person,1512433,2022-07-02 11:54:42.494,A1,268,11,14,25,,26,person,1512435,2022-07-02 11:54:42.786,A1,0.29200000000000004,A1_to_A1,13.232000000000001,A3_to_A1,11
3201,264974,138,25,12,24,,31,person,1512476,2022-07-02 11:54:48.741,A1,138,25,12,25,61.0,34,person,1512490,2022-07-02 11:54:50.780,A1,2.039,A1_to_A1,150,43,58,38,,28,car,1512925,2022-07-02 11:55:54.131,A1,634,124,31,95,121.0,45,car,1512951,2022-07-02 11:55:57.970,A2,3.8390000000000004,A1_to_A2,69.229,A1_to_A2,11
3208,264997,138,25,14,25,,33,person,1512935,2022-07-02 11:55:55.605,A1,137,25,12,26,288.0,28,person,1512942,2022-07-02 11:55:56.643,A1,1.038,A1_to_A1,141,43,39,28,,27,car,1512951,2022-07-02 11:55:57.970,A1,639,120,11,91,126.0,41,car,1513067,2022-07-02 11:56:14.920,A2,16.95,A1_to_A2,19.315,A1_to_A2,11
3209,265000,138,25,14,24,,28,person,1512959,2022-07-02 11:55:59.142,A1,138,25,12,24,304.0,27,person,1512962,2022-07-02 11:55:59.588,A1,0.446,A1_to_A1,143,43,41,25,,33,car,1512976,2022-07-02 11:56:01.649,A1,641,144,18,73,120.0,27,car,1513089,2022-07-02 11:56:18.119,A2,16.470000000000002,A1_to_A2,18.977,A1_to_A2,11
3214,265009,138,25,13,24,,30,person,1513025,2022-07-02 11:56:08.806,A1,139,26,14,25,117.0,28,person,1513041,2022-07-02 11:56:11.135,A1,2.329,A1_to_A1,144,41,46,30,,26,car,1513061,2022-07-02 11:56:14.049,A1,631,144,39,104,137.0,67,car,1513108,2022-07-02 11:56:20.876,A2,6.827000000000001,A1_to_A2,12.07,A1_to_A2,11
3232,265064,139,24,11,20,,40,person,1513643,2022-07-02 11:57:38.600,A1,139,24,12,21,125.0,27,person,1513650,2022-07-02 11:57:39.623,A1,1.0230000000000001,A1_to_A1,150,38,47,40,,54,car,1513819,2022-07-02 11:58:04.259,A1,650,159,40,134,120.0,52,car,1513839,2022-07-02 11:58:07.168,A2,2.9090000000000003,A1_to_A2,28.568,A1_to_A2,11
3234,265070,623,357,34,62,,65,person,1513793,2022-07-02 11:58:00.490,A2,203,150,51,60,293.0,77,person,1513835,2022-07-02 11:58:06.586,A1,6.096,A2_to_A1,188,145,49,55,,67,person,1513837,2022-07-02 11:58:06.879,A1,188,145,49,55,,67,person,1513839,2022-07-02 11:58:07.168,A1,0.28900000000000003,A1_to_A1,6.678000000000001,A2_to_A1,11
3237,265074,138,25,11,23,,26,person,1513833,2022-07-02 11:58:06.294,A1,138,25,11,23,,26,person,1513835,2022-07-02 11:58:06.586,A1,0.29200000000000004,A1_to_A1,141,51,52,37,,26,car,1513880,2022-07-02 11:58:13.116,A1,617,22,43,56,349.0,29,car,1513937,2022-07-02 11:58:21.398,A4,8.282,A1_to_A4,15.104000000000001,A1_to_A4,11
3239,265081,138,25,12,23,,28,person,1513885,2022-07-02 11:58:13.845,A1,138,25,13,25,262.0,32,person,1513894,2022-07-02 11:58:15.146,A1,1.3010000000000002,A1_to_A1,143,49,49,34,,26,car,1514049,2022-07-02 11:58:37.652,A1,592,10,32,26,338.0,29,car,1514115,2022-07-02 11:58:47.234,A4,9.582,A1_to_A4,33.389,A1_to_A4,11
3241,265085,545,12,15,26,,28,person,1513937,2022-07-02 11:58:21.398,other,559,10,16,24,77.0,26,person,1513947,2022-07-02 11:58:22.858,A4,1.4600000000000002,other_to_A4,545,12,15,26,,28,person,1513937,2022-07-02 11:58:21.398,other,559,10,16,24,77.0,26,person,1513947,2022-07-02 11:58:22.858,A4,1.4600000000000002,other_to_A4,1.4600000000000002,other_to_A4,11
3242,265087,138,25,11,23,,47,person,1514054,2022-07-02 11:58:38.377,A1,138,25,12,23,307.0,27,person,1514078,2022-07-02 11:58:41.863,A1,3.486,A1_to_A1,141,45,45,31,,79,car,1514083,2022-07-02 11:58:42.591,A1,626,127,46,84,138.0,92,car,1514125,2022-07-02 11:58:48.684,A2,6.093,A1_to_A2,10.307,A1_to_A2,11
3259,265137,260,435,77,36,,67,person,1515102,2022-07-02 12:01:10.964,A3,428,342,34,49,74.0,28,person,1515116,2022-07-02 12:01:13.024,other,2.06,A3_to_other,260,435,77,36,,67,person,1515102,2022-07-02 12:01:10.964,A3,428,342,34,49,74.0,28,person,1515116,2022-07-02 12:01:13.024,other,2.06,A3_to_other,2.06,A3_to_other,12
3277,265173,137,26,12,23,,29,person,1515600,2022-07-02 12:02:23.779,A1,137,26,12,24,271.0,25,person,1515605,2022-07-02 12:02:24.513,A1,0.7340000000000001,A1_to_A1,156,48,46,30,,58,car,1515612,2022-07-02 12:02:25.524,A1,641,167,44,101,117.0,58,car,1515633,2022-07-02 12:02:28.580,A2,3.056,A1_to_A2,4.801,A1_to_A2,12
3279,265178,136,26,13,21,,26,person,1515619,2022-07-02 12:02:26.543,A1,136,26,13,21,,26,person,1515621,2022-07-02 12:02:26.830,A1,0.28700000000000003,A1_to_A1,141,50,50,38,,52,car,1515631,2022-07-02 12:02:28.292,A1,625,135,102,240,107.0,55,car,1515651,2022-07-02 12:02:31.191,A2,2.899,A1_to_A2,4.648000000000001,A1_to_A2,12
3286,265204,286,428,32,35,,57,person,1515851,2022-07-02 12:03:00.236,A3,363,367,35,43,56.0,76,person,1515859,2022-07-02 12:03:01.397,other,1.161,A3_to_other,383,346,27,26,,26,person,1515860,2022-07-02 12:03:01.543,other,383,346,27,26,,26,person,1515862,2022-07-02 12:03:01.832,other,0.28900000000000003,other_to_other,1.596,A3_to_other,12
3291,265212,126,213,49,50,,26,person,1515924,2022-07-02 12:03:10.850,other,149,207,17,43,75.0,31,person,1515927,2022-07-02 12:03:11.285,other,0.43500000000000005,other_to_other,494,12,15,25,,26,person,1516046,2022-07-02 12:03:28.575,A2,494,12,15,25,,26,person,1516048,2022-07-02 12:03:28.866,A2,0.29100000000000004,A2_to_A2,18.016000000000002,other_to_A2,12
3301,265238,620,348,39,44,,54,person,1516109,2022-07-02 12:03:37.729,A2,169,24,11,21,284.0,28,person,1516153,2022-07-02 12:03:44.111,A1,6.382000000000001,A2_to_A1,620,348,39,44,,54,person,1516109,2022-07-02 12:03:37.729,A2,169,24,11,21,284.0,28,person,1516153,2022-07-02 12:03:44.111,A1,6.382000000000001,A2_to_A1,6.382000000000001,A2_to_A1,12
3303,265240,313,98,31,46,,70,person,1516125,2022-07-02 12:03:40.050,A2,302,93,35,54,292.0,89,person,1516128,2022-07-02 12:03:40.484,other,0.43400000000000005,A2_to_other,313,98,31,46,,70,person,1516125,2022-07-02 12:03:40.050,A2,302,93,35,54,292.0,89,person,1516128,2022-07-02 12:03:40.484,other,0.43400000000000005,A2_to_other,0.43400000000000005,A2_to_other,12
3305,265243,629,63,21,42,,54,person,1516149,2022-07-02 12:03:43.533,A4,543,22,26,46,275.0,73,person,1516171,2022-07-02 12:03:46.727,other,3.1940000000000004,A4_to_other,629,63,21,42,,54,person,1516149,2022-07-02 12:03:43.533,A4,543,22,26,46,275.0,73,person,1516171,2022-07-02 12:03:46.727,other,3.1940000000000004,A4_to_other,3.1940000000000004,A4_to_other,12
3310,265250,633,68,13,108,,27,person,1516313,2022-07-02 12:04:07.348,other,633,68,13,108,,27,person,1516315,2022-07-02 12:04:07.638,other,0.29000000000000004,other_to_other,624,98,33,122,,54,car,1516318,2022-07-02 12:04:08.073,A2,134,61,49,42,267.0,54,car,1516351,2022-07-02 12:04:12.858,A1,4.785,A2_to_A1,5.510000000000001,other_to_A1,12
3325,265268,190,11,24,23,,26,person,1516970,2022-07-02 12:05:42.941,A1,190,11,24,23,,26,person,1516972,2022-07-02 12:05:43.233,A1,0.29200000000000004,A1_to_A1,177,27,49,50,,66,car,1516987,2022-07-02 12:05:45.408,A1,649,174,39,92,116.0,64,car,1517020,2022-07-02 12:05:50.223,A2,4.815,A1_to_A2,7.282,A1_to_A2,12
3329,265275,126,124,31,36,,30,person,1517179,2022-07-02 12:06:13.476,A1,129,126,31,38,121.0,43,person,1517182,2022-07-02 12:06:13.926,A1,0.45,A1_to_A1,145,398,73,50,,73,person,1517233,2022-07-02 12:06:21.409,A3,156,468,77,39,180.0,55,person,1517242,2022-07-02 12:06:22.738,A3,1.3290000000000002,A3_to_A3,9.262,A1_to_A3,12
3341,265301,237,172,46,45,,29,person,1517667,2022-07-02 12:07:25.022,other,607,340,85,64,130.0,34,person,1517685,2022-07-02 12:07:27.681,A2,2.6590000000000003,other_to_A2,237,172,46,45,,29,person,1517667,2022-07-02 12:07:25.022,other,607,340,85,64,130.0,34,person,1517685,2022-07-02 12:07:27.681,A2,2.6590000000000003,other_to_A2,2.6590000000000003,other_to_A2,12
3347,265308,316,70,29,38,,25,person,1517774,2022-07-02 12:07:40.744,other,265,88,50,46,250.0,79,person,1517777,2022-07-02 12:07:41.184,A1,0.44,other_to_A1,316,70,29,38,,25,person,1517774,2022-07-02 12:07:40.744,other,265,88,50,46,250.0,79,person,1517777,2022-07-02 12:07:41.184,A1,0.44,other_to_A1,0.44,other_to_A1,12
3352,265315,621,326,37,56,,31,person,1517931,2022-07-02 12:08:03.780,A2,178,140,37,44,285.0,41,person,1517954,2022-07-02 12:08:07.124,A1,3.3440000000000003,A2_to_A1,130,122,25,32,,26,person,1517960,2022-07-02 12:08:07.991,A1,108,121,29,28,275.0,42,person,1517967,2022-07-02 12:08:09.006,A1,1.0150000000000001,A1_to_A1,5.226,A2_to_A1,12
3356,265321,371,14,21,27,,34,person,1518002,2022-07-02 12:08:14.137,other,158,238,56,54,215.0,34,person,1518051,2022-07-02 12:08:21.295,A3,7.158,other_to_A3,139,261,66,43,,38,person,1518054,2022-07-02 12:08:21.731,A3,116,308,68,58,204.0,44,person,1518060,2022-07-02 12:08:22.604,A3,0.8730000000000001,A3_to_A3,8.467,other_to_A3,12
3365,265340,170,448,80,43,,32,person,1518310,2022-07-02 12:08:58.924,A3,197,411,83,35,36.0,25,person,1518315,2022-07-02 12:08:59.647,A3,0.7230000000000001,A3_to_A3,207,390,76,43,,52,person,1518317,2022-07-02 12:08:59.937,A3,416,14,23,31,80.0,43,person,1518396,2022-07-02 12:09:11.436,A2,11.499,A3_to_A2,12.512,A3_to_A2,12
3384,265370,136,339,74,50,,34,person,1518659,2022-07-02 12:09:49.609,A3,353,10,20,25,46.0,64,person,1518724,2022-07-02 12:09:59.039,A1,9.43,A3_to_A1,354,8,14,17,,31,person,1518725,2022-07-02 12:09:59.186,A1,354,8,14,17,,31,person,1518727,2022-07-02 12:09:59.476,A1,0.29000000000000004,A1_to_A1,9.867,A3_to_A1,12
3388,265375,465,7,12,16,,34,person,1518718,2022-07-02 12:09:58.162,A2,472,8,18,18,99.0,38,person,1518722,2022-07-02 12:09:58.749,A2,0.5870000000000001,A2_to_A2,567,16,15,34,,38,person,1518777,2022-07-02 12:10:06.732,A4,544,13,28,29,273.0,27,person,1518785,2022-07-02 12:10:07.894,other,1.1620000000000001,A4_to_other,9.732000000000001,A2_to_other,12
3389,265382,524,25,30,51,,38,person,1518768,2022-07-02 12:10:05.429,A2,522,26,28,52,242.0,33,person,1518775,2022-07-02 12:10:06.440,A2,1.0110000000000001,A2_to_A2,574,12,15,25,,39,person,1518795,2022-07-02 12:10:09.338,A4,574,12,16,25,164.0,33,person,1518798,2022-07-02 12:10:09.776,A4,0.438,A4_to_A4,4.347,A2_to_A4,12
3391,265387,525,25,32,52,,58,person,1518937,2022-07-02 12:10:29.941,A2,527,25,33,51,88.0,28,person,1518940,2022-07-02 12:10:30.376,A2,0.43500000000000005,A2_to_A2,599,12,10,25,,30,person,1518967,2022-07-02 12:10:34.295,A4,601,12,11,25,90.0,28,person,1518970,2022-07-02 12:10:34.734,A4,0.439,A4_to_A4,4.793,A2_to_A4,12
3401,265405,249,15,24,32,,39,person,1519425,2022-07-02 12:11:40.842,A1,249,15,24,32,,39,person,1519427,2022-07-02 12:11:41.135,A1,0.29300000000000004,A1_to_A1,252,10,33,20,,26,car,1519845,2022-07-02 12:12:41.873,A1,646,127,29,105,120.0,33,car,1520046,2022-07-02 12:13:11.032,A2,29.159000000000002,A1_to_A2,90.19000000000001,A1_to_A2,12
3407,265415,390,292,52,62,,40,person,1519535,2022-07-02 12:11:56.847,A2,174,178,45,54,280.0,63,person,1519563,2022-07-02 12:12:00.910,A1,4.063000000000001,A2_to_A1,131,145,34,34,,55,person,1519575,2022-07-02 12:12:02.656,A1,113,135,30,33,298.0,30,person,1519584,2022-07-02 12:12:03.962,A1,1.306,A1_to_A1,7.115,A2_to_A1,12
3413,265433,126,171,28,30,,32,person,1519720,2022-07-02 12:12:23.707,A1,126,171,28,30,,32,person,1519722,2022-07-02 12:12:24.000,A1,0.29300000000000004,A1_to_A1,105,356,59,66,,68,person,1519753,2022-07-02 12:12:28.497,A3,159,426,20,47,140.0,33,person,1519765,2022-07-02 12:12:30.247,A3,1.75,A3_to_A3,6.54,A1_to_A3,12
3415,265437,182,228,20,29,,43,person,1519733,2022-07-02 12:12:25.601,other,153,240,51,52,187.0,63,person,1519740,2022-07-02 12:12:26.616,A3,1.0150000000000001,other_to_A3,182,228,20,29,,43,person,1519733,2022-07-02 12:12:25.601,other,153,240,51,52,187.0,63,person,1519740,2022-07-02 12:12:26.616,A3,1.0150000000000001,other_to_A3,1.0150000000000001,other_to_A3,12
3422,265446,94,125,23,27,,41,person,1519790,2022-07-02 12:12:33.879,A1,94,125,23,27,,41,person,1519792,2022-07-02 12:12:34.167,A1,0.28800000000000003,A1_to_A1,462,8,22,18,,26,person,1519890,2022-07-02 12:12:48.407,A2,462,8,22,18,,26,person,1519892,2022-07-02 12:12:48.697,A2,0.29000000000000004,A2_to_A2,14.818000000000001,A1_to_A2,12
3428,265465,522,25,28,52,,36,person,1519911,2022-07-02 12:12:51.453,A2,522,25,28,52,,36,person,1519913,2022-07-02 12:12:51.743,A2,0.29000000000000004,A2_to_A2,548,13,20,27,,33,person,1519920,2022-07-02 12:12:52.756,A4,556,14,20,29,118.0,32,person,1519928,2022-07-02 12:12:53.916,A4,1.1600000000000001,A4_to_A4,2.463,A2_to_A4,12
3489,265665,544,21,22,45,,25,person,1521673,2022-07-02 12:17:07.742,other,544,21,22,45,,25,person,1521675,2022-07-02 12:17:08.034,other,0.29200000000000004,other_to_other,593,43,21,42,,72,person,1521688,2022-07-02 12:17:09.960,A4,625,60,14,37,121.0,55,person,1521699,2022-07-02 12:17:11.573,A4,1.6130000000000002,A4_to_A4,3.8310000000000004,other_to_A4,12
3499,265727,207,136,47,47,,59,person,1521913,2022-07-02 12:17:42.886,A1,619,342,57,70,151.0,43,person,1521938,2022-07-02 12:17:46.520,A2,3.6340000000000003,A1_to_A2,207,136,47,47,,59,person,1521913,2022-07-02 12:17:42.886,A1,619,342,57,70,151.0,43,person,1521938,2022-07-02 12:17:46.520,A2,3.6340000000000003,A1_to_A2,3.6340000000000003,A1_to_A2,12
3503,265744,626,62,26,123,,31,person,1522001,2022-07-02 12:17:55.697,A4,626,62,26,123,,31,person,1522003,2022-07-02 12:17:55.989,A4,0.29200000000000004,A4_to_A4,628,83,24,170,,29,car,1522021,2022-07-02 12:17:58.636,A2,628,83,24,170,,29,car,1522023,2022-07-02 12:17:58.932,A2,0.29600000000000004,A2_to_A2,3.2350000000000003,A4_to_A2,12
3517,265785,545,20,22,42,,42,person,1522177,2022-07-02 12:18:21.618,other,581,38,28,48,114.0,55,person,1522185,2022-07-02 12:18:22.789,A4,1.171,other_to_A4,593,48,30,51,,29,person,1522187,2022-07-02 12:18:23.085,A4,548,115,149,204,235.0,80,person,1522198,2022-07-02 12:18:24.704,A2,1.619,A4_to_A2,3.0860000000000003,other_to_A2,12
3518,265787,126,372,34,36,,29,person,1522181,2022-07-02 12:18:22.201,A3,125,362,43,36,356.0,31,person,1522185,2022-07-02 12:18:22.789,A3,0.5880000000000001,A3_to_A3,136,299,58,40,,41,person,1522193,2022-07-02 12:18:23.966,A3,238,188,28,38,359.0,44,person,1522245,2022-07-02 12:18:31.631,A2,7.665,A3_to_A2,9.43,A3_to_A2,12
3521,265792,217,345,53,61,,39,person,1522189,2022-07-02 12:18:23.381,A3,233,324,37,32,64.0,34,person,1522196,2022-07-02 12:18:24.406,A3,1.0250000000000001,A3_to_A3,256,307,50,60,,28,person,1522197,2022-07-02 12:18:24.556,A3,272,256,48,41,186.0,45,person,1522223,2022-07-02 12:18:28.393,A2,3.837,A3_to_A2,5.0120000000000005,A3_to_A2,12
3522,265795,216,272,19,24,,43,person,1522199,2022-07-02 12:18:24.851,A3,185,236,37,49,318.0,37,person,1522205,2022-07-02 12:18:25.733,other,0.882,A3_to_other,216,272,19,24,,43,person,1522199,2022-07-02 12:18:24.851,A3,185,236,37,49,318.0,37,person,1522205,2022-07-02 12:18:25.733,other,0.882,A3_to_other,0.882,A3_to_other,12
3538,265828,543,21,21,46,,31,person,1522465,2022-07-02 12:19:03.926,other,576,36,23,51,122.0,48,person,1522475,2022-07-02 12:19:05.378,A4,1.4520000000000002,other_to_A4,583,35,21,41,,37,person,1522476,2022-07-02 12:19:05.524,A4,631,72,19,48,125.0,42,person,1522490,2022-07-02 12:19:07.556,A2,2.032,A4_to_A2,3.6300000000000003,other_to_A2,12
3547,265862,305,279,66,63,,73,person,1522665,2022-07-02 12:19:32.997,A2,547,29,20,51,22.0,78,person,1522726,2022-07-02 12:19:41.878,other,8.881,A2_to_other,562,10,14,23,,25,person,1522749,2022-07-02 12:19:45.227,A4,562,10,14,23,,25,person,1522751,2022-07-02 12:19:45.515,A4,0.28800000000000003,A4_to_A4,12.518,A2_to_A4,12
3552,265894,521,25,26,52,,27,person,1522929,2022-07-02 12:20:11.504,A2,521,25,26,52,,27,person,1522931,2022-07-02 12:20:11.795,A2,0.29100000000000004,A2_to_A2,548,14,14,29,,36,person,1522937,2022-07-02 12:20:12.671,A4,634,60,13,37,119.0,27,person,1522990,2022-07-02 12:20:20.476,A4,7.805000000000001,A4_to_A4,8.972000000000001,A2_to_A4,12
3562,265929,629,66,21,51,,51,person,1523258,2022-07-02 12:20:59.855,other,545,19,19,47,295.0,30,person,1523276,2022-07-02 12:21:02.500,other,2.645,other_to_other,522,25,28,51,,27,person,1523279,2022-07-02 12:21:02.941,A2,522,25,28,51,,27,person,1523281,2022-07-02 12:21:03.233,A2,0.29200000000000004,A2_to_A2,3.378,other_to_A2,12
3566,265934,553,298,80,80,,26,person,1523334,2022-07-02 12:21:11.049,A2,202,168,40,30,275.0,44,person,1523351,2022-07-02 12:21:13.552,A1,2.503,A2_to_A1,553,298,80,80,,26,person,1523334,2022-07-02 12:21:11.049,A2,202,168,40,30,275.0,44,person,1523351,2022-07-02 12:21:13.552,A1,2.503,A2_to_A1,2.503,A2_to_A1,12
3578,265960,161,131,43,53,,29,person,1523683,2022-07-02 12:22:02.133,A1,170,133,42,54,103.0,41,person,1523687,2022-07-02 12:22:02.718,A1,0.5850000000000001,A1_to_A1,200,141,49,63,,64,person,1523692,2022-07-02 12:22:03.439,A1,619,341,49,69,149.0,28,person,1523737,2022-07-02 12:22:09.982,A2,6.543,A1_to_A2,7.849,A1_to_A2,12
3581,265979,631,78,18,52,,90,person,1523781,2022-07-02 12:22:16.374,A2,566,32,22,50,286.0,78,person,1523804,2022-07-02 12:22:19.732,A4,3.358,A2_to_A4,631,78,18,52,,90,person,1523781,2022-07-02 12:22:16.374,A2,566,32,22,50,286.0,78,person,1523804,2022-07-02 12:22:19.732,A4,3.358,A2_to_A4,3.358,A2_to_A4,12
3598,266021,632,66,16,46,,50,person,1524442,2022-07-02 12:23:52.435,A4,540,20,16,42,283.0,25,person,1524467,2022-07-02 12:23:56.060,other,3.6250000000000004,A4_to_other,632,66,16,46,,50,person,1524442,2022-07-02 12:23:52.435,A4,540,20,16,42,283.0,25,person,1524467,2022-07-02 12:23:56.060,other,3.6250000000000004,A4_to_other,3.6250000000000004,A4_to_other,12
3602,266036,137,25,14,25,,30,person,1524541,2022-07-02 12:24:06.794,A1,137,26,14,25,164.0,26,person,1524544,2022-07-02 12:24:07.230,A1,0.43600000000000005,A1_to_A1,143,47,51,38,,36,car,1524558,2022-07-02 12:24:09.265,A1,629,124,33,88,97.0,72,car,1524592,2022-07-02 12:24:14.196,A2,4.931,A1_to_A2,7.402,A1_to_A2,12
3619,266162,114,287,52,47,,40,person,1525240,2022-07-02 12:25:48.726,A3,159,143,29,34,328.0,30,person,1525264,2022-07-02 12:25:52.272,A1,3.5460000000000003,A3_to_A1,121,117,21,29,,28,person,1525281,2022-07-02 12:25:54.784,A1,121,117,21,29,,28,person,1525283,2022-07-02 12:25:55.072,A1,0.28800000000000003,A1_to_A1,6.346,A3_to_A1,12
3621,266166,128,189,44,50,,27,person,1525245,2022-07-02 12:25:49.458,other,123,190,49,51,258.0,38,person,1525248,2022-07-02 12:25:49.903,other,0.445,other_to_other,106,237,24,28,,33,person,1525266,2022-07-02 12:25:52.566,A3,106,237,24,28,,33,person,1525268,2022-07-02 12:25:52.862,A3,0.29600000000000004,A3_to_A3,3.4040000000000004,other_to_A3,12
3622,266167,131,145,15,28,,38,person,1525247,2022-07-02 12:25:49.753,A1,131,145,15,28,,38,person,1525249,2022-07-02 12:25:50.048,A1,0.29500000000000004,A1_to_A1,132,153,21,27,,27,person,1525250,2022-07-02 12:25:50.203,A1,126,198,42,42,210.0,45,person,1525260,2022-07-02 12:25:51.680,other,1.477,A1_to_other,1.927,A1_to_other,12
3674,266401,68,250,17,33,,28,person,1526554,2022-07-02 12:29:02.053,A3,68,250,17,33,88.0,28,person,1526558,2022-07-02 12:29:02.640,A3,0.5870000000000001,A3_to_A3,68,247,18,32,,28,person,1526737,2022-07-02 12:29:28.993,other,68,247,18,32,,28,person,1526739,2022-07-02 12:29:29.286,other,0.29300000000000004,other_to_other,27.233,A3_to_other,12
3683,266435,68,247,18,32,,26,person,1526810,2022-07-02 12:29:39.730,other,67,250,18,33,63.0,25,person,1526827,2022-07-02 12:29:42.233,A3,2.503,other_to_A3,67,250,19,34,,27,person,1527115,2022-07-02 12:30:24.413,A3,67,250,18,34,278.0,27,person,1527118,2022-07-02 12:30:24.846,A3,0.43300000000000005,A3_to_A3,45.116,other_to_A3,12
3684,266437,92,115,27,34,,32,person,1526828,2022-07-02 12:29:42.380,A1,137,205,61,72,183.0,60,person,1526871,2022-07-02 12:29:48.724,other,6.344,A1_to_other,128,216,47,49,,31,person,1526875,2022-07-02 12:29:49.317,other,128,216,47,49,,31,person,1526877,2022-07-02 12:29:49.613,other,0.29600000000000004,other_to_other,7.2330000000000005,A1_to_other,12
3691,266485,594,308,73,59,,43,person,1527111,2022-07-02 12:30:23.833,A2,134,125,28,33,96.0,43,person,1527171,2022-07-02 12:30:32.533,A1,8.700000000000001,A2_to_A1,103,117,23,31,,44,person,1527182,2022-07-02 12:30:34.140,A1,95,113,19,28,293.0,27,person,1527188,2022-07-02 12:30:35.006,A1,0.8660000000000001,A1_to_A1,11.173,A2_to_A1,12
3692,266489,67,251,19,33,,28,person,1527133,2022-07-02 12:30:27.020,A3,67,251,19,33,,28,person,1527135,2022-07-02 12:30:27.311,A3,0.29100000000000004,A3_to_A3,67,247,19,32,,26,person,1527211,2022-07-02 12:30:38.352,other,67,247,19,32,,26,person,1527213,2022-07-02 12:30:38.640,other,0.28800000000000003,other_to_other,11.620000000000001,A3_to_other,12
3726,266574,251,467,76,26,,36,person,1527738,2022-07-02 12:31:55.738,A3,577,39,16,45,53.0,42,person,1527805,2022-07-02 12:32:05.545,A4,9.807,A3_to_A4,580,33,16,42,,34,person,1527806,2022-07-02 12:32:05.692,A4,581,30,17,43,21.0,35,person,1527809,2022-07-02 12:32:06.125,A4,0.43300000000000005,A4_to_A4,10.387,A3_to_A4,12
3733,266595,118,193,45,46,,36,person,1527850,2022-07-02 12:32:12.079,other,118,193,45,46,,36,person,1527852,2022-07-02 12:32:12.368,other,0.28900000000000003,other_to_other,115,139,27,33,,34,person,1527869,2022-07-02 12:32:14.860,A1,113,134,26,31,337.0,25,person,1527874,2022-07-02 12:32:15.585,A1,0.7250000000000001,A1_to_A1,3.5060000000000002,other_to_A1,12
3734,266597,67,250,18,34,,29,person,1527857,2022-07-02 12:32:13.102,A3,67,250,18,34,,29,person,1527859,2022-07-02 12:32:13.386,A3,0.28400000000000003,A3_to_A3,68,246,17,32,,26,person,1528111,2022-07-02 12:32:50.024,other,68,247,18,32,201.0,25,person,1528116,2022-07-02 12:32:50.748,other,0.7240000000000001,other_to_other,37.646,A3_to_other,12
