,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
4744,22483,55,467,33,26,,30,person,170419,2022-07-04 06:47:24.928,A3,55,467,33,26,,30,person,170422,2022-07-04 06:47:25.366,A3,0.438,A3_to_A3,163,143,46,44,,61,person,170480,2022-07-04 06:47:33.800,A1,87,106,25,27,287.0,27,person,170535,2022-07-04 06:47:41.811,A1,8.011000000000001,A1_to_A1,16.883000000000003,A3_to_A1,06
4747,22505,634,68,11,39,,33,person,171189,2022-07-04 06:49:17.108,other,530,14,11,41,292.0,47,person,171211,2022-07-04 06:49:20.315,other,3.2070000000000003,other_to_other,502,11,15,24,,39,person,171215,2022-07-04 06:49:20.894,A2,502,11,15,24,,39,person,171218,2022-07-04 06:49:21.330,A2,0.43600000000000005,A2_to_A2,4.222,other_to_A2,06
4760,22560,82,115,17,21,,38,person,171690,2022-07-04 06:50:30.158,A1,94,118,21,22,119.0,28,person,171706,2022-07-04 06:50:32.485,A1,2.327,A1_to_A1,184,145,45,45,,41,person,171760,2022-07-04 06:50:40.346,A1,533,311,66,42,120.0,79,person,171810,2022-07-04 06:50:47.626,A2,7.28,A1_to_A2,17.468,A1_to_A2,06
4767,22584,552,21,13,42,,48,person,171873,2022-07-04 06:50:56.790,A4,645,76,15,37,119.0,29,person,171890,2022-07-04 06:50:59.265,A2,2.475,A4_to_A2,552,21,13,42,,48,person,171873,2022-07-04 06:50:56.790,A4,645,76,15,37,119.0,29,person,171890,2022-07-04 06:50:59.265,A2,2.475,A4_to_A2,2.475,A4_to_A2,06
4797,22741,632,60,14,36,,44,person,174172,2022-07-04 06:56:33.569,A4,545,16,14,36,294.0,36,person,174195,2022-07-04 06:56:36.903,other,3.334,A4_to_other,632,60,14,36,,44,person,174172,2022-07-04 06:56:33.569,A4,545,16,14,36,294.0,36,person,174195,2022-07-04 06:56:36.903,other,3.334,A4_to_other,3.334,A4_to_other,06
4811,22758,509,153,21,66,,83,person,174670,2022-07-04 06:57:46.519,A2,357,379,53,47,225.0,28,person,174697,2022-07-04 06:57:50.444,other,3.9250000000000003,A2_to_other,509,153,21,66,,83,person,174670,2022-07-04 06:57:46.519,A2,357,379,53,47,225.0,28,person,174697,2022-07-04 06:57:50.444,other,3.9250000000000003,A2_to_other,3.9250000000000003,A2_to_other,06
4827,22775,125,104,13,25,,36,person,175739,2022-07-04 07:00:22.583,A1,123,106,10,19,227.0,45,person,175744,2022-07-04 07:00:23.317,A1,0.7340000000000001,A1_to_A1,114,125,23,26,,54,person,175752,2022-07-04 07:00:24.502,A1,87,470,75,36,189.0,46,person,175808,2022-07-04 07:00:32.768,A3,8.266,A1_to_A3,10.185,A1_to_A3,07
4831,22785,620,359,39,51,,31,person,175942,2022-07-04 07:00:52.563,A2,186,143,34,38,282.0,38,person,176017,2022-07-04 07:01:03.497,A1,10.934000000000001,A2_to_A1,620,359,39,51,,31,person,175942,2022-07-04 07:00:52.563,A2,186,143,34,38,282.0,38,person,176017,2022-07-04 07:01:03.497,A1,10.934000000000001,A2_to_A1,10.934000000000001,A2_to_A1,07
4846,22809,632,66,16,36,,83,person,176350,2022-07-04 07:01:52.813,A4,536,15,18,37,293.0,37,person,176373,2022-07-04 07:01:56.209,other,3.3960000000000004,A4_to_other,632,66,16,36,,83,person,176350,2022-07-04 07:01:52.813,A4,536,15,18,37,293.0,37,person,176373,2022-07-04 07:01:56.209,other,3.3960000000000004,A4_to_other,3.3960000000000004,A4_to_other,07
4865,22994,158,141,34,39,,89,person,178184,2022-07-04 07:06:23.167,A1,626,359,61,49,113.0,28,person,178200,2022-07-04 07:06:25.541,A2,2.374,A1_to_A2,158,141,34,39,,89,person,178184,2022-07-04 07:06:23.167,A1,626,359,61,49,113.0,28,person,178200,2022-07-04 07:06:25.541,A2,2.374,A1_to_A2,2.374,A1_to_A2,07
4907,23179,483,281,42,24,,45,person,179915,2022-07-04 07:10:37.607,A2,87,106,32,32,304.0,47,person,179999,2022-07-04 07:10:49.860,A1,12.253,A2_to_A1,483,281,42,24,,45,person,179915,2022-07-04 07:10:37.607,A2,87,106,32,32,304.0,47,person,179999,2022-07-04 07:10:49.860,A1,12.253,A2_to_A1,12.253,A2_to_A1,07
4984,23318,496,8,10,18,,33,person,183336,2022-07-04 07:18:56.300,A2,425,17,14,31,258.0,46,person,183352,2022-07-04 07:18:58.639,A2,2.339,A2_to_A2,177,160,28,39,,28,person,183398,2022-07-04 07:19:05.335,A1,177,160,28,39,,28,person,183401,2022-07-04 07:19:05.769,A1,0.43400000000000005,A1_to_A1,9.469000000000001,A2_to_A1,07
4998,23339,133,359,64,42,,37,person,183790,2022-07-04 07:20:02.509,A3,261,196,46,68,36.0,32,person,183817,2022-07-04 07:20:06.433,A2,3.9240000000000004,A3_to_A2,133,359,64,42,,37,person,183790,2022-07-04 07:20:02.509,A3,261,196,46,68,36.0,32,person,183817,2022-07-04 07:20:06.433,A2,3.9240000000000004,A3_to_A2,3.9240000000000004,A3_to_A2,07
5037,23396,142,32,12,19,,26,person,185690,2022-07-04 07:24:40.157,A1,673,137,35,93,113.0,64,car,185730,2022-07-04 07:24:45.972,A2,5.815,A1_to_A2,142,32,12,19,,26,person,185690,2022-07-04 07:24:40.157,A1,673,137,35,93,113.0,64,car,185730,2022-07-04 07:24:45.972,A2,5.815,A1_to_A2,5.815,A1_to_A2,07
5048,23418,125,126,28,39,,28,person,185850,2022-07-04 07:25:03.439,A1,164,131,48,50,86.0,38,person,185866,2022-07-04 07:25:05.762,A1,2.323,A1_to_A1,473,267,38,39,,29,person,185910,2022-07-04 07:25:12.169,A2,584,316,53,52,110.0,59,person,185923,2022-07-04 07:25:14.060,A2,1.891,A2_to_A2,10.621,A1_to_A2,07
5067,23451,104,178,34,42,,25,person,186339,2022-07-04 07:26:14.626,other,93,113,21,24,283.0,29,person,186417,2022-07-04 07:26:25.979,A1,11.353000000000002,other_to_A1,93,114,19,23,,27,person,186419,2022-07-04 07:26:26.269,A1,88,115,24,26,254.0,37,person,186425,2022-07-04 07:26:27.137,A1,0.8680000000000001,A1_to_A1,12.511000000000001,other_to_A1,07
5084,23481,370,343,45,70,,27,person,186586,2022-07-04 07:26:50.565,other,542,51,19,39,41.0,59,person,186628,2022-07-04 07:26:56.677,A2,6.112,other_to_A2,370,343,45,70,,27,person,186586,2022-07-04 07:26:50.565,other,542,51,19,39,41.0,59,person,186628,2022-07-04 07:26:56.677,A2,6.112,other_to_A2,6.112,other_to_A2,07
5088,23486,141,30,10,17,,25,person,186780,2022-07-04 07:27:18.832,A1,141,30,10,17,,25,person,186783,2022-07-04 07:27:19.267,A1,0.43500000000000005,A1_to_A1,144,44,42,31,,48,car,186790,2022-07-04 07:27:20.288,A1,714,149,51,107,106.0,42,car,186808,2022-07-04 07:27:22.902,other,2.6140000000000003,A1_to_other,4.07,A1_to_other,07
5104,23515,545,19,12,38,,46,person,187025,2022-07-04 07:27:54.494,other,614,64,16,41,128.0,38,person,187042,2022-07-04 07:27:56.957,A2,2.463,other_to_A2,619,70,21,50,,58,person,187043,2022-07-04 07:27:57.103,A2,627,91,17,42,160.0,81,person,187047,2022-07-04 07:27:57.684,A2,0.5810000000000001,A2_to_A2,3.1900000000000004,other_to_A2,07
5113,23530,375,6,16,14,,34,person,187269,2022-07-04 07:28:30.430,other,373,6,16,15,266.0,27,person,187286,2022-07-04 07:28:32.969,other,2.539,other_to_other,88,125,27,27,,35,person,187347,2022-07-04 07:28:41.996,A1,88,127,28,29,189.0,26,person,187351,2022-07-04 07:28:42.573,A1,0.5770000000000001,A1_to_A1,12.143,other_to_A1,07
5176,23640,87,114,22,25,,45,person,189169,2022-07-04 07:33:07.025,A1,631,327,61,83,105.0,29,person,189260,2022-07-04 07:33:20.281,A2,13.256,A1_to_A2,87,114,22,25,,45,person,189169,2022-07-04 07:33:07.025,A1,631,327,61,83,105.0,29,person,189260,2022-07-04 07:33:20.281,A2,13.256,A1_to_A2,13.256,A1_to_A2,07
5188,23658,581,217,50,62,,38,person,189315,2022-07-04 07:33:28.308,A2,577,60,18,36,68.0,58,person,189347,2022-07-04 07:33:32.961,A2,4.6530000000000005,A2_to_A2,595,57,25,44,,48,person,189349,2022-07-04 07:33:33.254,A2,619,60,17,42,96.0,60,person,189356,2022-07-04 07:33:34.281,A4,1.0270000000000001,A2_to_A4,5.973000000000001,A2_to_A4,07
5199,23674,151,40,14,20,,42,person,190021,2022-07-04 07:35:11.641,A1,647,103,42,51,108.0,33,person,190057,2022-07-04 07:35:16.967,A2,5.3260000000000005,A1_to_A2,151,40,14,20,,42,person,190021,2022-07-04 07:35:11.641,A1,647,103,42,51,108.0,33,person,190057,2022-07-04 07:35:16.967,A2,5.3260000000000005,A1_to_A2,5.3260000000000005,A1_to_A2,07
5219,23707,141,31,10,18,,25,person,190602,2022-07-04 07:36:37.211,A1,141,31,10,20,20.0,31,person,190616,2022-07-04 07:36:39.246,A1,2.035,A1_to_A1,145,43,52,38,,81,car,190619,2022-07-04 07:36:39.691,A1,710,149,26,109,108.0,62,car,190641,2022-07-04 07:36:42.893,other,3.2020000000000004,A1_to_other,5.682,A1_to_other,07
5244,23780,63,261,33,49,,26,person,191255,2022-07-04 07:38:12.309,A3,63,261,33,49,,26,person,191258,2022-07-04 07:38:12.746,A3,0.437,A3_to_A3,66,246,19,26,,30,person,191267,2022-07-04 07:38:14.054,other,67,246,18,26,106.0,27,person,191274,2022-07-04 07:38:15.069,other,1.0150000000000001,other_to_other,2.7600000000000002,A3_to_other,07
5250,23790,140,31,10,22,,27,person,191353,2022-07-04 07:38:26.737,A1,140,31,10,22,,27,person,191356,2022-07-04 07:38:27.184,A1,0.447,A1_to_A1,149,46,47,31,,84,car,191404,2022-07-04 07:38:34.311,A1,724,165,29,87,108.0,60,car,191424,2022-07-04 07:38:37.277,other,2.966,A1_to_other,10.540000000000001,A1_to_other,07
5253,23799,559,12,14,26,,26,person,191474,2022-07-04 07:38:44.668,A4,559,12,14,26,,26,person,191477,2022-07-04 07:38:45.111,A4,0.443,A4_to_A4,589,38,13,36,,36,person,191502,2022-07-04 07:38:48.804,A4,272,338,23,34,225.0,30,person,191583,2022-07-04 07:39:00.813,A3,12.009,A4_to_A3,16.145,A4_to_A3,07
5255,23802,497,11,14,24,,41,person,191500,2022-07-04 07:38:48.510,A2,448,6,14,17,276.0,35,person,191512,2022-07-04 07:38:50.277,A2,1.7670000000000001,A2_to_A2,437,15,20,31,,34,person,191513,2022-07-04 07:38:50.428,A2,68,398,65,28,229.0,32,person,191601,2022-07-04 07:39:03.469,A3,13.041,A2_to_A3,14.959000000000001,A2_to_A3,07
5256,23805,77,113,12,22,,26,person,191520,2022-07-04 07:38:51.470,A1,80,114,15,21,106.0,33,person,191536,2022-07-04 07:38:53.829,A1,2.359,A1_to_A1,66,254,26,38,,69,person,191653,2022-07-04 07:39:11.135,A3,61,253,27,37,288.0,33,person,191658,2022-07-04 07:39:11.872,other,0.7370000000000001,A3_to_other,20.402,A1_to_other,07
5280,23848,106,136,12,17,,26,person,191923,2022-07-04 07:39:51.073,A1,146,156,34,34,125.0,40,person,191941,2022-07-04 07:39:53.743,A1,2.6700000000000004,A1_to_A1,191,178,26,33,,34,person,191947,2022-07-04 07:39:54.628,A1,388,263,41,61,119.0,60,person,191966,2022-07-04 07:39:57.443,A2,2.8150000000000004,A1_to_A2,6.37,A1_to_A2,07
5287,23861,184,157,41,47,,79,person,192114,2022-07-04 07:40:19.280,A1,240,186,38,41,117.0,42,person,192124,2022-07-04 07:40:20.763,A2,1.483,A1_to_A2,259,193,36,39,,37,person,192125,2022-07-04 07:40:20.912,A2,409,267,56,52,117.0,56,person,192139,2022-07-04 07:40:22.976,A2,2.064,A2_to_A2,3.696,A1_to_A2,07
5295,23871,81,126,22,26,,35,person,192580,2022-07-04 07:41:28.128,A1,422,280,76,70,113.0,27,person,192605,2022-07-04 07:41:31.768,A2,3.64,A1_to_A2,81,126,22,26,,35,person,192580,2022-07-04 07:41:28.128,A1,422,280,76,70,113.0,27,person,192605,2022-07-04 07:41:31.768,A2,3.64,A1_to_A2,3.64,A1_to_A2,07
5296,23872,80,109,16,20,,26,person,192631,2022-07-04 07:41:35.567,A1,80,109,16,20,,26,person,192634,2022-07-04 07:41:36.009,A1,0.442,A1_to_A1,103,116,23,26,,45,person,192637,2022-07-04 07:41:36.444,A1,474,251,65,77,116.0,41,person,192663,2022-07-04 07:41:40.237,A2,3.793,A1_to_A2,4.67,A1_to_A2,07
5298,23875,116,116,26,27,,31,person,192643,2022-07-04 07:41:37.314,A1,617,283,70,80,109.0,35,person,192669,2022-07-04 07:41:41.128,A2,3.814,A1_to_A2,116,116,26,27,,31,person,192643,2022-07-04 07:41:37.314,A1,617,283,70,80,109.0,35,person,192669,2022-07-04 07:41:41.128,A2,3.814,A1_to_A2,3.814,A1_to_A2,07
5313,23893,83,125,21,24,,29,person,193715,2022-07-04 07:44:15.652,A1,83,125,21,24,,29,person,193718,2022-07-04 07:44:16.088,A1,0.43600000000000005,A1_to_A1,107,133,25,27,,33,person,193720,2022-07-04 07:44:16.379,A1,270,196,50,53,111.0,55,person,193733,2022-07-04 07:44:18.268,A2,1.889,A1_to_A2,2.616,A1_to_A2,07
5314,23895,90,126,23,25,,26,person,193726,2022-07-04 07:44:17.248,A1,337,230,47,52,111.0,32,person,193746,2022-07-04 07:44:20.162,A2,2.914,A1_to_A2,90,126,23,25,,26,person,193726,2022-07-04 07:44:17.248,A1,337,230,47,52,111.0,32,person,193746,2022-07-04 07:44:20.162,A2,2.914,A1_to_A2,2.914,A1_to_A2,07
5319,23900,77,113,12,17,,33,person,193763,2022-07-04 07:44:22.635,A1,79,115,12,17,136.0,34,person,193769,2022-07-04 07:44:23.504,A1,0.8690000000000001,A1_to_A1,84,114,14,22,,31,person,193772,2022-07-04 07:44:23.941,A1,637,357,40,64,126.0,74,person,193860,2022-07-04 07:44:36.745,A2,12.804,A1_to_A2,14.110000000000001,A1_to_A2,07
5324,23907,364,5,12,12,,31,person,194004,2022-07-04 07:44:57.704,A1,625,267,67,79,149.0,56,person,194046,2022-07-04 07:45:03.807,A2,6.103000000000001,A1_to_A2,364,5,12,12,,31,person,194004,2022-07-04 07:44:57.704,A1,625,267,67,79,149.0,56,person,194046,2022-07-04 07:45:03.807,A2,6.103000000000001,A1_to_A2,6.103000000000001,A1_to_A2,07
5325,23908,101,117,18,24,,31,person,194015,2022-07-04 07:44:59.305,A1,461,318,48,74,114.0,49,person,194084,2022-07-04 07:45:09.321,A2,10.016,A1_to_A2,101,117,18,24,,31,person,194015,2022-07-04 07:44:59.305,A1,461,318,48,74,114.0,49,person,194084,2022-07-04 07:45:09.321,A2,10.016,A1_to_A2,10.016,A1_to_A2,07
5339,23923,251,160,26,27,,28,person,194518,2022-07-04 07:46:12.526,other,201,153,61,54,277.0,26,person,194525,2022-07-04 07:46:13.541,A1,1.0150000000000001,other_to_A1,251,160,26,27,,28,person,194518,2022-07-04 07:46:12.526,other,201,153,61,54,277.0,26,person,194525,2022-07-04 07:46:13.541,A1,1.0150000000000001,other_to_A1,1.0150000000000001,other_to_A1,07
5340,23924,258,171,61,59,,61,person,194519,2022-07-04 07:46:12.672,A2,220,155,55,52,292.0,37,person,194524,2022-07-04 07:46:13.396,A1,0.7240000000000001,A2_to_A1,258,171,61,59,,61,person,194519,2022-07-04 07:46:12.672,A2,220,155,55,52,292.0,37,person,194524,2022-07-04 07:46:13.396,A1,0.7240000000000001,A2_to_A1,0.7240000000000001,A2_to_A1,07
5357,23945,235,154,65,55,,47,person,194837,2022-07-04 07:46:58.953,A1,524,251,98,86,109.0,53,person,194848,2022-07-04 07:47:00.557,A2,1.604,A1_to_A2,235,154,65,55,,47,person,194837,2022-07-04 07:46:58.953,A1,524,251,98,86,109.0,53,person,194848,2022-07-04 07:47:00.557,A2,1.604,A1_to_A2,1.604,A1_to_A2,07
5360,23950,624,51,31,60,,28,person,194986,2022-07-04 07:47:20.649,A4,624,51,31,60,,28,person,194989,2022-07-04 07:47:21.082,A4,0.43300000000000005,A4_to_A4,601,51,18,39,,51,person,194991,2022-07-04 07:47:21.373,A4,583,47,15,34,282.0,31,person,194996,2022-07-04 07:47:22.100,other,0.7270000000000001,A4_to_other,1.451,A4_to_other,07
5372,23965,518,268,45,49,,55,person,195384,2022-07-04 07:48:18.692,A2,75,115,15,21,253.0,31,person,195485,2022-07-04 07:48:33.629,A1,14.937000000000001,A2_to_A1,77,114,14,18,,28,person,195486,2022-07-04 07:48:33.776,A1,77,114,14,18,,28,person,195489,2022-07-04 07:48:34.221,A1,0.445,A1_to_A1,15.529000000000002,A2_to_A1,07
5373,23966,127,152,31,39,,32,person,195411,2022-07-04 07:48:22.696,A1,320,261,53,57,127.0,45,person,195455,2022-07-04 07:48:29.203,A2,6.507000000000001,A1_to_A2,127,152,31,39,,32,person,195411,2022-07-04 07:48:22.696,A1,320,261,53,57,127.0,45,person,195455,2022-07-04 07:48:29.203,A2,6.507000000000001,A1_to_A2,6.507000000000001,A1_to_A2,07
5407,24010,357,207,33,60,,60,person,196121,2022-07-04 07:50:07.707,A2,121,131,36,38,275.0,30,person,196168,2022-07-04 07:50:14.536,A1,6.829000000000001,A2_to_A1,94,132,29,30,,34,person,196183,2022-07-04 07:50:16.709,A1,94,132,29,30,,34,person,196186,2022-07-04 07:50:17.144,A1,0.43500000000000005,A1_to_A1,9.437000000000001,A2_to_A1,07
5438,24047,92,117,20,21,,27,person,197445,2022-07-04 07:53:20.596,A1,92,117,20,21,,27,person,197448,2022-07-04 07:53:21.032,A1,0.43600000000000005,A1_to_A1,101,117,23,25,,30,person,197452,2022-07-04 07:53:21.614,A1,357,260,17,31,120.0,43,person,197519,2022-07-04 07:53:31.373,A2,9.759,A1_to_A2,10.777000000000001,A1_to_A2,07
5452,24067,546,13,13,28,,30,person,197619,2022-07-04 07:53:45.924,other,554,14,20,29,101.0,28,person,197626,2022-07-04 07:53:46.947,A4,1.0230000000000001,other_to_A4,544,14,13,30,,28,person,197630,2022-07-04 07:53:47.526,other,563,15,17,31,94.0,39,person,197641,2022-07-04 07:53:49.123,A4,1.5970000000000002,other_to_A4,3.1990000000000003,other_to_A4,07
5468,24086,479,248,30,44,,59,person,198244,2022-07-04 07:55:16.839,A2,115,108,21,25,264.0,30,person,198331,2022-07-04 07:55:29.491,A1,12.652000000000001,A2_to_A1,479,248,30,44,,59,person,198244,2022-07-04 07:55:16.839,A2,115,108,21,25,264.0,30,person,198331,2022-07-04 07:55:29.491,A1,12.652000000000001,A2_to_A1,12.652000000000001,A2_to_A1,07
5471,24089,318,182,54,63,,92,person,198261,2022-07-04 07:55:19.304,A2,182,138,47,52,297.0,57,person,198287,2022-07-04 07:55:23.090,A1,3.786,A2_to_A1,318,182,54,63,,92,person,198261,2022-07-04 07:55:19.304,A2,182,138,47,52,297.0,57,person,198287,2022-07-04 07:55:23.090,A1,3.786,A2_to_A1,3.786,A2_to_A1,07
5474,24094,141,196,19,24,,27,person,198291,2022-07-04 07:55:23.671,other,106,109,87,109,332.0,26,person,198307,2022-07-04 07:55:25.999,A1,2.3280000000000003,other_to_A1,141,196,19,24,,27,person,198291,2022-07-04 07:55:23.671,other,106,109,87,109,332.0,26,person,198307,2022-07-04 07:55:25.999,A1,2.3280000000000003,other_to_A1,2.3280000000000003,other_to_A1,07
5501,24128,625,57,25,38,,68,person,200360,2022-07-04 08:00:26.696,A4,534,13,15,37,291.0,67,person,200380,2022-07-04 08:00:29.641,other,2.9450000000000003,A4_to_other,507,10,17,23,,39,person,200383,2022-07-04 08:00:30.088,A2,463,4,15,13,277.0,53,person,200393,2022-07-04 08:00:31.572,A2,1.484,A2_to_A2,4.876,A4_to_A2,08
5507,24138,617,320,46,50,,37,person,200480,2022-07-04 08:00:44.430,A2,257,180,47,59,287.0,37,person,200525,2022-07-04 08:00:51.091,A2,6.6610000000000005,A2_to_A2,162,152,25,31,,32,car,200545,2022-07-04 08:00:54.037,A1,134,126,10,20,312.0,27,car,200555,2022-07-04 08:00:55.522,A1,1.485,A1_to_A1,11.092,A2_to_A1,08
5519,24164,561,7,14,17,,27,person,200583,2022-07-04 08:00:59.669,A4,561,7,14,17,,27,person,200586,2022-07-04 08:01:00.108,A4,0.439,A4_to_A4,551,13,20,28,,47,person,200616,2022-07-04 08:01:04.560,A4,542,12,13,27,276.0,37,person,200625,2022-07-04 08:01:05.891,other,1.3310000000000002,A4_to_other,6.222,A4_to_other,08
5521,24172,509,10,13,25,,34,person,200633,2022-07-04 08:01:07.077,A2,95,241,31,46,224.0,29,person,200718,2022-07-04 08:01:19.649,A3,12.572000000000001,A2_to_A3,100,234,28,36,,42,person,200719,2022-07-04 08:01:19.801,A3,100,234,28,36,,42,person,200722,2022-07-04 08:01:20.247,A3,0.446,A3_to_A3,13.170000000000002,A2_to_A3,08
5552,24218,587,42,13,25,,29,person,201438,2022-07-04 08:03:06.029,A4,622,65,14,28,122.0,29,person,201447,2022-07-04 08:03:07.362,other,1.3330000000000002,A4_to_other,587,42,13,25,,29,person,201438,2022-07-04 08:03:06.029,A4,622,65,14,28,122.0,29,person,201447,2022-07-04 08:03:07.362,other,1.3330000000000002,A4_to_other,1.3330000000000002,A4_to_other,08
5581,24306,597,52,14,32,,29,person,202143,2022-07-04 08:04:50.131,other,597,52,14,32,,29,person,202146,2022-07-04 08:04:50.586,other,0.455,other_to_other,626,44,29,85,,26,person,202150,2022-07-04 08:04:51.182,A4,626,44,29,85,,26,person,202153,2022-07-04 08:04:51.628,A4,0.446,A4_to_A4,1.497,other_to_A4,08
5632,24427,141,34,12,24,,27,person,203447,2022-07-04 08:08:00.099,A1,607,56,84,76,88.0,46,car,203488,2022-07-04 08:08:06.110,other,6.011,A1_to_other,141,34,12,24,,27,person,203447,2022-07-04 08:08:00.099,A1,607,56,84,76,88.0,46,car,203488,2022-07-04 08:08:06.110,other,6.011,A1_to_other,6.011,A1_to_other,08
5636,24432,436,308,35,45,,62,person,203523,2022-07-04 08:08:11.222,A2,87,113,18,24,322.0,30,person,203625,2022-07-04 08:08:26.150,A1,14.928,A2_to_A1,82,109,17,23,,28,person,203631,2022-07-04 08:08:27.032,A1,82,109,17,23,,28,person,203634,2022-07-04 08:08:27.471,A1,0.439,A1_to_A1,16.249000000000002,A2_to_A1,08
5677,24634,112,141,16,25,,31,person,205374,2022-07-04 08:12:44.588,A1,114,145,19,29,155.0,30,person,205378,2022-07-04 08:12:45.191,A1,0.6030000000000001,A1_to_A1,202,179,30,44,,48,person,205430,2022-07-04 08:12:52.898,A1,260,193,15,32,108.0,63,person,205443,2022-07-04 08:12:54.816,A2,1.9180000000000001,A1_to_A2,10.228,A1_to_A2,08
5678,24638,139,135,42,48,,57,person,205389,2022-07-04 08:12:46.821,A1,176,143,19,34,101.0,35,person,205398,2022-07-04 08:12:48.154,A1,1.3330000000000002,A1_to_A1,598,43,17,48,,61,person,205466,2022-07-04 08:12:58.237,A4,600,43,18,53,80.0,52,person,205470,2022-07-04 08:12:58.822,A4,0.5850000000000001,A4_to_A4,12.001000000000001,A1_to_A4,08
5683,24660,387,275,28,21,,27,person,205526,2022-07-04 08:13:07.116,A2,334,303,16,19,242.0,39,person,205531,2022-07-04 08:13:07.854,other,0.7380000000000001,A2_to_other,305,320,17,31,,48,person,205535,2022-07-04 08:13:08.454,A3,297,332,17,20,216.0,53,person,205540,2022-07-04 08:13:09.187,A3,0.7330000000000001,A3_to_A3,2.071,A2_to_A3,08
5690,24677,546,12,13,27,,42,person,205599,2022-07-04 08:13:17.867,other,563,17,21,33,127.0,33,person,205615,2022-07-04 08:13:20.228,A4,2.361,other_to_A4,546,12,13,27,,42,person,205599,2022-07-04 08:13:17.867,other,563,17,21,33,127.0,33,person,205615,2022-07-04 08:13:20.228,A4,2.361,other_to_A4,2.361,other_to_A4,08
5691,24680,65,382,69,57,,27,person,205634,2022-07-04 08:13:23.027,A3,73,347,69,46,13.0,25,person,205640,2022-07-04 08:13:23.909,A3,0.882,A3_to_A3,105,264,75,73,,74,person,205652,2022-07-04 08:13:25.688,A3,98,112,23,26,302.0,67,person,205708,2022-07-04 08:13:34.005,A1,8.317,A3_to_A1,10.978000000000002,A3_to_A1,08
5709,24753,570,286,55,47,,41,person,206168,2022-07-04 08:14:41.371,A2,123,87,27,28,345.0,28,person,206260,2022-07-04 08:14:54.802,A1,13.431000000000001,A2_to_A1,570,286,55,47,,41,person,206168,2022-07-04 08:14:41.371,A2,123,87,27,28,345.0,28,person,206260,2022-07-04 08:14:54.802,A1,13.431000000000001,A2_to_A1,13.431000000000001,A2_to_A1,08
5712,24761,275,218,35,41,,55,person,206217,2022-07-04 08:14:48.508,A2,88,140,36,29,279.0,34,person,206268,2022-07-04 08:14:55.974,A1,7.466,A2_to_A1,275,218,35,41,,55,person,206217,2022-07-04 08:14:48.508,A2,88,140,36,29,279.0,34,person,206268,2022-07-04 08:14:55.974,A1,7.466,A2_to_A1,7.466,A2_to_A1,08
5714,24764,93,108,25,23,,29,person,206248,2022-07-04 08:14:53.053,A1,92,109,29,23,229.0,27,person,206252,2022-07-04 08:14:53.635,A1,0.5820000000000001,A1_to_A1,175,124,31,33,,34,person,206299,2022-07-04 08:15:00.471,A1,595,344,64,97,143.0,32,person,206370,2022-07-04 08:15:10.792,A2,10.321000000000002,A1_to_A2,17.739,A1_to_A2,08
