,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
6663,440372,84,117,20,26,,25,person,4350721,2022-10-10 07:09:36.339,A1,92,124,25,31,129.0,45,person,4350729,2022-10-10 07:09:37.501,A1,1.1620000000000001,A1_to_A1,108,193,42,54,,26,person,4350774,2022-10-10 07:09:44.020,other,138,217,31,38,128.0,34,person,4350780,2022-10-10 07:09:44.888,other,0.8680000000000001,other_to_other,8.549000000000001,A1_to_other,07
6671,440387,250,284,33,27,,29,person,4350821,2022-10-10 07:09:50.832,other,250,284,33,27,,29,person,4350824,2022-10-10 07:09:51.268,other,0.43600000000000005,other_to_other,158,423,47,36,,27,person,4350844,2022-10-10 07:09:54.174,A3,133,466,75,51,210.0,36,person,4350851,2022-10-10 07:09:55.187,A3,1.0130000000000001,A3_to_A3,4.355,other_to_A3,07
6675,440396,137,124,32,39,,32,person,4350919,2022-10-10 07:10:05.068,A1,156,127,32,36,100.0,31,person,4350927,2022-10-10 07:10:06.232,A1,1.1640000000000001,A1_to_A1,210,145,44,43,,64,person,4350940,2022-10-10 07:10:08.154,A1,367,266,32,28,126.0,39,person,4350966,2022-10-10 07:10:11.966,A2,3.8120000000000003,A1_to_A2,6.898000000000001,A1_to_A2,07
6704,440482,483,6,13,14,,25,person,4353968,2022-10-10 07:17:31.099,A2,451,6,12,15,269.0,33,person,4353976,2022-10-10 07:17:32.285,A2,1.1860000000000002,A2_to_A2,428,11,15,24,,33,person,4353980,2022-10-10 07:17:32.878,A2,24,370,73,106,206.0,31,person,4354056,2022-10-10 07:17:44.069,A3,11.191,A2_to_A3,12.97,A2_to_A3,07
6715,440498,82,107,21,26,,39,person,4354455,2022-10-10 07:18:42.249,A1,97,109,27,30,98.0,26,person,4354473,2022-10-10 07:18:44.879,A1,2.6300000000000003,A1_to_A1,121,115,34,35,,29,person,4354482,2022-10-10 07:18:46.198,A1,628,319,69,49,113.0,76,person,4354549,2022-10-10 07:18:56.017,A2,9.819,A1_to_A2,13.768,A1_to_A2,07
6720,440505,82,399,66,49,,48,person,4354661,2022-10-10 07:19:12.410,A3,113,324,70,67,25.0,38,person,4354677,2022-10-10 07:19:14.744,A3,2.334,A3_to_A3,90,133,26,27,,29,person,4354765,2022-10-10 07:19:27.710,A1,116,115,18,18,56.0,28,person,4354771,2022-10-10 07:19:28.588,A1,0.878,A1_to_A1,16.178,A3_to_A1,07
6728,440517,557,14,17,29,,69,person,4354743,2022-10-10 07:19:24.466,A4,187,378,55,48,218.0,42,person,4354817,2022-10-10 07:19:35.362,A3,10.896,A4_to_A3,130,418,65,26,,44,person,4354825,2022-10-10 07:19:36.588,A3,126,427,69,28,202.0,43,person,4354829,2022-10-10 07:19:37.163,A3,0.5750000000000001,A3_to_A3,12.697000000000001,A4_to_A3,07
6743,440571,624,50,29,54,,41,person,4355801,2022-10-10 07:21:59.258,A4,562,18,19,35,296.0,81,person,4355815,2022-10-10 07:22:01.299,A4,2.041,A4_to_A4,555,16,20,34,,49,person,4355816,2022-10-10 07:22:01.443,A4,536,15,17,32,273.0,44,person,4355821,2022-10-10 07:22:02.176,other,0.7330000000000001,A4_to_other,2.918,A4_to_other,07
6751,440587,550,280,76,43,,43,person,4355977,2022-10-10 07:22:24.844,A2,101,111,31,32,299.0,41,person,4356042,2022-10-10 07:22:34.282,A1,9.438,A2_to_A1,550,280,76,43,,43,person,4355977,2022-10-10 07:22:24.844,A2,101,111,31,32,299.0,41,person,4356042,2022-10-10 07:22:34.282,A1,9.438,A2_to_A1,9.438,A2_to_A1,07
6786,440660,385,10,26,21,,45,person,4358026,2022-10-10 07:27:23.886,A2,125,204,17,38,229.0,34,person,4358070,2022-10-10 07:27:30.340,other,6.454000000000001,A2_to_other,385,10,26,21,,45,person,4358026,2022-10-10 07:27:23.886,A2,125,204,17,38,229.0,34,person,4358070,2022-10-10 07:27:30.340,other,6.454000000000001,A2_to_other,6.454000000000001,A2_to_other,07
6810,440704,214,362,28,27,,34,person,4358317,2022-10-10 07:28:06.530,A3,294,282,34,49,45.0,60,person,4358326,2022-10-10 07:28:07.848,other,1.318,A3_to_other,576,14,14,31,,27,person,4358392,2022-10-10 07:28:17.518,A4,576,14,14,31,,27,person,4358395,2022-10-10 07:28:17.957,A4,0.439,A4_to_A4,11.427000000000001,A3_to_A4,07
6820,440724,127,176,40,50,,45,person,4358523,2022-10-10 07:28:36.692,A1,82,294,88,80,203.0,36,person,4358542,2022-10-10 07:28:39.476,A3,2.7840000000000003,A1_to_A3,127,176,40,50,,45,person,4358523,2022-10-10 07:28:36.692,A1,82,294,88,80,203.0,36,person,4358542,2022-10-10 07:28:39.476,A3,2.7840000000000003,A1_to_A3,2.7840000000000003,A1_to_A3,07
6835,440742,589,23,10,33,,29,person,4358798,2022-10-10 07:29:17.037,A4,96,466,93,43,246.0,52,person,4358894,2022-10-10 07:29:31.145,A3,14.108,A4_to_A3,589,23,10,33,,29,person,4358798,2022-10-10 07:29:17.037,A4,96,466,93,43,246.0,52,person,4358894,2022-10-10 07:29:31.145,A3,14.108,A4_to_A3,14.108,A4_to_A3,07
6836,440743,609,38,21,51,,31,person,4358799,2022-10-10 07:29:17.184,A4,378,306,44,58,234.0,43,person,4358864,2022-10-10 07:29:26.749,A2,9.565000000000001,A4_to_A2,609,38,21,51,,31,person,4358799,2022-10-10 07:29:17.184,A4,378,306,44,58,234.0,43,person,4358864,2022-10-10 07:29:26.749,A2,9.565000000000001,A4_to_A2,9.565000000000001,A4_to_A2,07
6849,440758,80,121,33,48,,33,person,4359608,2022-10-10 07:31:15.713,A1,82,118,32,48,36.0,44,person,4359613,2022-10-10 07:31:16.451,A1,0.7380000000000001,A1_to_A1,125,144,37,37,,57,person,4359632,2022-10-10 07:31:19.228,A1,419,318,39,41,122.0,52,person,4359674,2022-10-10 07:31:25.338,A2,6.11,A1_to_A2,9.625,A1_to_A2,07
6850,440760,317,247,28,64,,60,person,4359616,2022-10-10 07:31:16.894,A2,137,485,68,22,218.0,51,person,4359640,2022-10-10 07:31:20.403,A3,3.5090000000000003,A2_to_A3,317,247,28,64,,60,person,4359616,2022-10-10 07:31:16.894,A2,137,485,68,22,218.0,51,person,4359640,2022-10-10 07:31:20.403,A3,3.5090000000000003,A2_to_A3,3.5090000000000003,A2_to_A3,07
6877,440802,620,62,17,39,,70,person,4361479,2022-10-10 07:35:49.048,other,565,24,12,40,304.0,69,person,4361490,2022-10-10 07:35:50.660,A4,1.612,other_to_A4,555,22,18,44,,60,person,4361492,2022-10-10 07:35:50.957,A4,555,22,18,44,,60,person,4361495,2022-10-10 07:35:51.394,A4,0.437,A4_to_A4,2.346,other_to_A4,07
6880,440806,82,107,24,26,,30,person,4361619,2022-10-10 07:36:09.509,A1,131,165,42,47,185.0,37,person,4361673,2022-10-10 07:36:17.363,A1,7.854,A1_to_A1,110,171,44,53,,28,person,4361674,2022-10-10 07:36:17.510,other,110,171,44,53,,28,person,4361677,2022-10-10 07:36:17.943,other,0.43300000000000005,other_to_other,8.434000000000001,A1_to_other,07
6882,440808,69,436,63,53,,43,person,4361644,2022-10-10 07:36:13.150,A3,92,369,90,67,18.0,52,person,4361659,2022-10-10 07:36:15.331,A3,2.181,A3_to_A3,105,360,82,51,,29,person,4361660,2022-10-10 07:36:15.475,A3,334,9,21,24,63.0,87,person,4361803,2022-10-10 07:36:36.271,A1,20.796000000000003,A3_to_A1,23.121000000000002,A3_to_A1,07
6885,440813,409,8,26,17,,36,person,4361673,2022-10-10 07:36:17.363,A2,188,149,61,93,216.0,49,person,4361715,2022-10-10 07:36:23.472,A1,6.109,A2_to_A1,409,8,26,17,,36,person,4361673,2022-10-10 07:36:17.363,A2,188,149,61,93,216.0,49,person,4361715,2022-10-10 07:36:23.472,A1,6.109,A2_to_A1,6.109,A2_to_A1,07
6893,440828,154,206,39,47,,46,person,4361727,2022-10-10 07:36:25.217,other,154,206,39,47,,46,person,4361730,2022-10-10 07:36:25.656,other,0.439,other_to_other,128,228,46,49,,41,person,4361731,2022-10-10 07:36:25.800,A3,106,319,47,47,194.0,38,person,4361744,2022-10-10 07:36:27.704,A3,1.9040000000000001,A3_to_A3,2.487,other_to_A3,07
6896,440833,294,47,26,43,,77,person,4361774,2022-10-10 07:36:32.062,A1,368,5,14,17,66.0,47,person,4361799,2022-10-10 07:36:35.693,other,3.6310000000000002,A1_to_other,294,47,26,43,,77,person,4361774,2022-10-10 07:36:32.062,A1,368,5,14,17,66.0,47,person,4361799,2022-10-10 07:36:35.693,other,3.6310000000000002,A1_to_other,3.6310000000000002,A1_to_other,07
6898,440835,399,11,13,24,,41,person,4361833,2022-10-10 07:36:40.627,A2,130,296,55,55,217.0,37,person,4361890,2022-10-10 07:36:48.907,A3,8.280000000000001,A2_to_A3,399,11,13,24,,41,person,4361833,2022-10-10 07:36:40.627,A2,130,296,55,55,217.0,37,person,4361890,2022-10-10 07:36:48.907,A3,8.280000000000001,A2_to_A3,8.280000000000001,A2_to_A3,07
6903,440841,82,107,23,24,,31,person,4361988,2022-10-10 07:37:03.149,A1,82,105,21,22,355.0,27,person,4361994,2022-10-10 07:37:04.020,A1,0.8710000000000001,A1_to_A1,106,108,29,28,,25,person,4362016,2022-10-10 07:37:07.219,A1,58,294,33,76,190.0,44,person,4362069,2022-10-10 07:37:14.935,A3,7.716,A1_to_A3,11.786000000000001,A1_to_A3,07
6931,440885,89,126,25,29,,38,person,4363684,2022-10-10 07:41:11.078,A1,89,126,25,29,,38,person,4363687,2022-10-10 07:41:11.520,A1,0.442,A1_to_A1,89,434,62,25,,58,person,4363775,2022-10-10 07:41:24.425,A3,85,464,62,27,188.0,44,person,4363781,2022-10-10 07:41:25.303,A3,0.878,A3_to_A3,14.225000000000001,A1_to_A3,07
6947,440909,70,316,30,44,,26,person,4363890,2022-10-10 07:41:41.263,A3,70,316,30,44,,26,person,4363893,2022-10-10 07:41:41.699,A3,0.43600000000000005,A3_to_A3,55,287,56,67,,37,person,4363900,2022-10-10 07:41:42.720,A3,21,275,37,61,289.0,33,person,4363905,2022-10-10 07:41:43.451,other,0.7310000000000001,A3_to_other,2.188,A3_to_other,07
6948,440911,85,263,53,44,,45,person,4363904,2022-10-10 07:41:43.304,A3,156,190,50,44,63.0,56,person,4363960,2022-10-10 07:41:51.500,A1,8.196,A3_to_A1,85,263,53,44,,45,person,4363904,2022-10-10 07:41:43.304,A3,156,190,50,44,63.0,56,person,4363960,2022-10-10 07:41:51.500,A1,8.196,A3_to_A1,8.196,A3_to_A1,07
6951,440914,155,171,48,48,,72,person,4363932,2022-10-10 07:41:47.396,A1,160,153,49,55,16.0,54,person,4363940,2022-10-10 07:41:48.570,A1,1.1740000000000002,A1_to_A1,151,169,66,71,,31,car,4363961,2022-10-10 07:41:51.648,A1,375,253,27,71,212.0,31,person,4364048,2022-10-10 07:42:04.432,A2,12.784,A1_to_A2,17.036,A1_to_A2,07
6953,440918,199,145,46,43,,27,person,4363976,2022-10-10 07:41:53.842,A1,323,209,45,64,326.0,36,person,4364049,2022-10-10 07:42:04.577,A2,10.735000000000001,A1_to_A2,341,231,89,114,,30,person,4364062,2022-10-10 07:42:06.468,A2,92,481,68,21,196.0,52,person,4364130,2022-10-10 07:42:16.361,A3,9.893,A2_to_A3,22.519000000000002,A1_to_A3,07
6965,440934,357,356,53,43,,75,person,4364295,2022-10-10 07:42:40.392,A3,397,303,49,51,37.0,48,person,4364311,2022-10-10 07:42:42.749,A2,2.357,A3_to_A2,357,356,53,43,,75,person,4364295,2022-10-10 07:42:40.392,A3,397,303,49,51,37.0,48,person,4364311,2022-10-10 07:42:42.749,A2,2.357,A3_to_A2,2.357,A3_to_A2,07
6978,440948,67,273,52,65,,51,person,4365457,2022-10-10 07:45:30.078,A3,91,124,29,34,286.0,39,person,4365506,2022-10-10 07:45:37.253,A1,7.175000000000001,A3_to_A1,89,122,27,32,,78,person,4365509,2022-10-10 07:45:37.694,A1,77,124,23,30,258.0,37,person,4365521,2022-10-10 07:45:39.466,A1,1.772,A1_to_A1,9.388,A3_to_A1,07
6988,440961,558,22,16,44,,50,person,4365865,2022-10-10 07:46:29.905,A4,641,68,20,38,121.0,30,person,4365882,2022-10-10 07:46:32.378,other,2.4730000000000003,A4_to_other,558,22,16,44,,50,person,4365865,2022-10-10 07:46:29.905,A4,641,68,20,38,121.0,30,person,4365882,2022-10-10 07:46:32.378,other,2.4730000000000003,A4_to_other,2.4730000000000003,A4_to_other,07
6995,440968,479,255,37,37,,32,person,4365912,2022-10-10 07:46:36.737,A2,99,108,24,30,272.0,68,person,4365981,2022-10-10 07:46:46.766,A1,10.029,A2_to_A1,80,113,26,28,,39,person,4365990,2022-10-10 07:46:48.071,A1,77,114,22,26,245.0,26,person,4365997,2022-10-10 07:46:49.083,A1,1.012,A1_to_A1,12.346,A2_to_A1,07
6999,440974,108,126,34,35,,44,person,4365990,2022-10-10 07:46:48.071,A1,127,189,43,48,181.0,30,person,4366012,2022-10-10 07:46:51.259,other,3.188,A1_to_other,120,218,45,50,,38,person,4366015,2022-10-10 07:46:51.694,A3,116,245,48,41,188.0,27,person,4366021,2022-10-10 07:46:52.573,A3,0.879,A3_to_A3,4.502000000000001,A1_to_A3,07
7031,441015,614,343,52,76,,46,person,4367747,2022-10-10 07:51:04.510,A2,198,482,69,23,232.0,32,person,4367806,2022-10-10 07:51:13.149,A3,8.639000000000001,A2_to_A3,614,343,52,76,,46,person,4367747,2022-10-10 07:51:04.510,A2,198,482,69,23,232.0,32,person,4367806,2022-10-10 07:51:13.149,A3,8.639000000000001,A2_to_A3,8.639000000000001,A2_to_A3,07
7032,441016,575,305,94,53,,47,person,4367754,2022-10-10 07:51:05.532,A2,190,479,82,20,230.0,31,person,4367799,2022-10-10 07:51:12.129,A3,6.597,A2_to_A3,575,305,94,53,,47,person,4367754,2022-10-10 07:51:05.532,A2,190,479,82,20,230.0,31,person,4367799,2022-10-10 07:51:12.129,A3,6.597,A2_to_A3,6.597,A2_to_A3,07
7042,441030,79,106,16,25,,26,person,4368093,2022-10-10 07:51:55.094,A1,84,108,21,25,108.0,27,person,4368099,2022-10-10 07:51:55.980,A1,0.886,A1_to_A1,91,109,25,29,,52,person,4368101,2022-10-10 07:51:56.278,A1,319,173,60,41,106.0,29,person,4368133,2022-10-10 07:52:00.970,A2,4.692,A1_to_A2,5.876,A1_to_A2,07
7047,441037,587,297,52,41,,27,person,4368355,2022-10-10 07:52:33.559,A2,224,485,58,44,223.0,47,person,4368385,2022-10-10 07:52:37.957,A3,4.398000000000001,A2_to_A3,587,297,52,41,,27,person,4368355,2022-10-10 07:52:33.559,A2,224,485,58,44,223.0,47,person,4368385,2022-10-10 07:52:37.957,A3,4.398000000000001,A2_to_A3,4.398000000000001,A2_to_A3,07
7050,441040,365,248,41,44,,47,person,4368638,2022-10-10 07:53:15.076,A2,87,133,27,28,279.0,44,person,4368690,2022-10-10 07:53:22.703,A1,7.627000000000001,A2_to_A1,83,132,25,28,,45,person,4368692,2022-10-10 07:53:22.994,A1,80,133,23,29,249.0,29,person,4368696,2022-10-10 07:53:23.577,A1,0.5830000000000001,A1_to_A1,8.501000000000001,A2_to_A1,07
7077,441069,624,58,29,53,,76,person,4369864,2022-10-10 07:56:14.773,A4,538,14,14,35,291.0,28,person,4369898,2022-10-10 07:56:19.769,other,4.996,A4_to_other,624,58,29,53,,76,person,4369864,2022-10-10 07:56:14.773,A4,538,14,14,35,291.0,28,person,4369898,2022-10-10 07:56:19.769,other,4.996,A4_to_other,4.996,A4_to_other,07
7081,441074,68,212,33,50,,36,person,4369985,2022-10-10 07:56:32.540,other,68,212,33,50,,36,person,4369988,2022-10-10 07:56:32.981,other,0.441,other_to_other,120,149,43,47,,41,person,4370001,2022-10-10 07:56:34.891,A1,119,118,39,40,358.0,33,person,4370012,2022-10-10 07:56:36.508,A1,1.617,A1_to_A1,3.9680000000000004,other_to_A1,07
7088,441085,127,119,34,40,,64,person,4370567,2022-10-10 07:57:57.918,A1,341,17,31,40,74.0,82,person,4370628,2022-10-10 07:58:06.846,A1,8.928,A1_to_A1,351,15,20,30,,51,person,4370629,2022-10-10 07:58:06.988,A1,381,10,14,23,81.0,30,person,4370637,2022-10-10 07:58:08.153,A2,1.165,A1_to_A2,10.235000000000001,A1_to_A2,07
7097,441095,597,22,20,45,,33,person,4370943,2022-10-10 07:58:53.035,A4,594,25,18,40,217.0,28,person,4370947,2022-10-10 07:58:53.624,A4,0.5890000000000001,A4_to_A4,576,52,22,40,,60,person,4370961,2022-10-10 07:58:55.682,A2,474,198,31,39,215.0,52,person,4370998,2022-10-10 07:59:01.089,A2,5.407,A2_to_A2,8.054,A4_to_A2,07
7104,441112,70,464,73,31,,33,person,4371275,2022-10-10 07:59:41.716,A3,86,451,76,53,46.0,28,person,4371289,2022-10-10 07:59:43.765,A3,2.049,A3_to_A3,133,191,77,74,,46,person,4371359,2022-10-10 07:59:54.014,other,133,191,77,74,,46,person,4371362,2022-10-10 07:59:54.451,other,0.437,other_to_other,12.735000000000001,A3_to_other,07
7109,441121,631,68,18,47,,27,person,4371375,2022-10-10 07:59:56.362,other,631,68,18,47,,27,person,4371378,2022-10-10 07:59:56.801,other,0.439,other_to_other,604,44,28,54,,33,person,4371383,2022-10-10 07:59:57.530,A4,566,17,14,41,309.0,27,person,4371396,2022-10-10 07:59:59.437,A4,1.907,A4_to_A4,3.075,other_to_A4,07
7118,441134,133,192,76,75,,26,person,4371443,2022-10-10 08:00:06.401,other,134,191,76,75,26.0,25,person,4371454,2022-10-10 08:00:08.008,other,1.6070000000000002,other_to_other,134,190,75,78,,36,person,4371468,2022-10-10 08:00:10.050,other,100,336,66,43,42.0,25,person,4371599,2022-10-10 08:00:29.305,A3,19.255000000000003,other_to_A3,22.904,other_to_A3,08
7119,441136,549,8,15,17,,32,person,4371465,2022-10-10 08:00:09.614,A4,547,8,15,17,275.0,31,person,4371470,2022-10-10 08:00:10.346,other,0.7320000000000001,A4_to_other,549,8,15,17,,32,person,4371465,2022-10-10 08:00:09.614,A4,547,8,15,17,275.0,31,person,4371470,2022-10-10 08:00:10.346,other,0.7320000000000001,A4_to_other,0.7320000000000001,A4_to_other,08
7120,441138,561,10,16,20,,30,person,4371493,2022-10-10 08:00:13.730,A4,555,9,16,21,279.0,28,person,4371506,2022-10-10 08:00:15.643,A4,1.913,A4_to_A4,548,11,14,24,,36,person,4371509,2022-10-10 08:00:16.082,A4,543,10,12,23,272.0,33,person,4371513,2022-10-10 08:00:16.675,other,0.5930000000000001,A4_to_other,2.9450000000000003,A4_to_other,08
7124,441142,498,6,11,14,,29,person,4371502,2022-10-10 08:00:15.053,A2,491,6,13,14,264.0,49,person,4371506,2022-10-10 08:00:15.643,A2,0.5900000000000001,A2_to_A2,481,6,15,13,,43,person,4371507,2022-10-10 08:00:15.800,A2,251,139,21,24,212.0,31,person,4371575,2022-10-10 08:00:25.798,A1,9.998000000000001,A2_to_A1,10.745000000000001,A2_to_A1,08
7126,441149,413,10,14,25,,52,person,4371513,2022-10-10 08:00:16.675,A2,339,39,28,55,248.0,89,person,4371537,2022-10-10 08:00:20.219,other,3.544,A2_to_other,347,15,18,33,,81,person,4371538,2022-10-10 08:00:20.367,A1,355,28,10,19,151.0,43,person,4371542,2022-10-10 08:00:20.952,other,0.5850000000000001,A1_to_other,4.277,A2_to_other,08
7129,441154,416,10,13,23,,39,person,4371525,2022-10-10 08:00:18.446,A2,120,321,33,44,208.0,48,person,4371595,2022-10-10 08:00:28.715,A3,10.269,A2_to_A3,416,10,13,23,,39,person,4371525,2022-10-10 08:00:18.446,A2,120,321,33,44,208.0,48,person,4371595,2022-10-10 08:00:28.715,A3,10.269,A2_to_A3,10.269,A2_to_A3,08
7130,441156,484,7,20,15,,35,person,4371527,2022-10-10 08:00:18.740,A2,104,388,56,40,215.0,26,person,4371617,2022-10-10 08:00:31.956,A3,13.216000000000001,A2_to_A3,484,7,20,15,,35,person,4371527,2022-10-10 08:00:18.740,A2,104,388,56,40,215.0,26,person,4371617,2022-10-10 08:00:31.956,A3,13.216000000000001,A2_to_A3,13.216000000000001,A2_to_A3,08
7133,441165,214,138,53,50,,39,person,4371576,2022-10-10 08:00:25.941,A1,194,219,21,27,193.0,57,person,4371587,2022-10-10 08:00:27.537,other,1.596,A1_to_other,214,138,53,50,,39,person,4371576,2022-10-10 08:00:25.941,A1,194,219,21,27,193.0,57,person,4371587,2022-10-10 08:00:27.537,other,1.596,A1_to_other,1.596,A1_to_other,08
7134,441167,139,207,60,52,,35,person,4371589,2022-10-10 08:00:27.832,other,203,230,69,72,110.0,28,person,4371597,2022-10-10 08:00:29.008,A2,1.1760000000000002,other_to_A2,139,207,60,52,,35,person,4371589,2022-10-10 08:00:27.832,other,203,230,69,72,110.0,28,person,4371597,2022-10-10 08:00:29.008,A2,1.1760000000000002,other_to_A2,1.1760000000000002,other_to_A2,08
7138,441171,544,12,14,29,,28,person,4371598,2022-10-10 08:00:29.154,other,564,13,20,27,95.0,34,person,4371620,2022-10-10 08:00:32.392,A4,3.238,other_to_A4,569,11,15,26,,29,person,4371624,2022-10-10 08:00:32.979,A4,569,11,15,26,,29,person,4371627,2022-10-10 08:00:33.421,A4,0.442,A4_to_A4,4.267,other_to_A4,08
7156,441197,412,10,18,21,,39,person,4372197,2022-10-10 08:01:56.958,A2,98,388,47,30,207.0,31,person,4372275,2022-10-10 08:02:08.390,A3,11.432,A2_to_A3,92,401,50,33,,25,person,4372276,2022-10-10 08:02:08.537,A3,75,419,53,28,223.0,33,person,4372281,2022-10-10 08:02:09.271,A3,0.7340000000000001,A3_to_A3,12.313,A2_to_A3,08
7157,441198,426,11,23,23,,30,person,4372201,2022-10-10 08:01:57.546,A2,366,23,21,32,252.0,69,person,4372216,2022-10-10 08:01:59.741,other,2.1950000000000003,A2_to_other,426,11,23,23,,30,person,4372201,2022-10-10 08:01:57.546,A2,366,23,21,32,252.0,69,person,4372216,2022-10-10 08:01:59.741,other,2.1950000000000003,A2_to_other,2.1950000000000003,A2_to_other,08
7159,441200,194,198,28,52,,30,person,4372249,2022-10-10 08:02:04.588,A1,143,286,44,42,212.0,46,person,4372261,2022-10-10 08:02:06.346,A3,1.758,A1_to_A3,116,432,52,28,,30,person,4372272,2022-10-10 08:02:07.955,A3,101,468,48,35,203.0,39,person,4372279,2022-10-10 08:02:08.978,A3,1.0230000000000001,A3_to_A3,4.390000000000001,A1_to_A3,08
7169,441215,561,21,16,38,,41,person,4372561,2022-10-10 08:02:50.301,A4,558,40,15,43,189.0,42,person,4372565,2022-10-10 08:02:50.886,A2,0.5850000000000001,A4_to_A2,558,38,17,39,,77,person,4372568,2022-10-10 08:02:51.329,A2,445,243,26,36,211.0,55,person,4372602,2022-10-10 08:02:56.324,A2,4.995,A2_to_A2,6.023000000000001,A4_to_A2,08
7170,441216,555,268,54,47,,55,person,4372567,2022-10-10 08:02:51.180,A2,121,381,58,43,220.0,32,person,4372615,2022-10-10 08:02:58.227,A3,7.047000000000001,A2_to_A3,555,268,54,47,,55,person,4372567,2022-10-10 08:02:51.180,A2,121,381,58,43,220.0,32,person,4372615,2022-10-10 08:02:58.227,A3,7.047000000000001,A2_to_A3,7.047000000000001,A2_to_A3,08
7173,441220,447,270,33,57,,40,person,4372584,2022-10-10 08:02:53.685,A2,148,433,65,42,226.0,33,person,4372625,2022-10-10 08:02:59.693,A3,6.008,A2_to_A3,143,451,70,40,,27,person,4372628,2022-10-10 08:03:00.123,A3,143,451,70,40,,27,person,4372631,2022-10-10 08:03:00.560,A3,0.437,A3_to_A3,6.875,A2_to_A3,08
7181,441230,93,105,24,36,,30,person,4372961,2022-10-10 08:03:48.823,A1,93,103,24,36,354.0,26,person,4372965,2022-10-10 08:03:49.405,A1,0.5820000000000001,A1_to_A1,138,193,60,51,,26,person,4373038,2022-10-10 08:04:00.134,other,120,302,61,36,175.0,34,person,4373059,2022-10-10 08:04:03.213,A3,3.079,other_to_A3,14.39,A1_to_A3,08
7183,441233,83,118,38,48,,38,person,4373009,2022-10-10 08:03:55.853,A1,89,119,42,50,101.0,26,person,4373013,2022-10-10 08:03:56.443,A1,0.5900000000000001,A1_to_A1,121,139,31,29,,31,person,4373054,2022-10-10 08:04:02.479,A1,99,194,16,23,231.0,26,person,4373075,2022-10-10 08:04:05.571,other,3.092,A1_to_other,9.718,A1_to_other,08
7187,441243,157,206,33,46,,46,person,4373055,2022-10-10 08:04:02.626,other,103,467,75,41,189.0,32,person,4373091,2022-10-10 08:04:07.923,A3,5.297000000000001,other_to_A3,157,206,33,46,,46,person,4373055,2022-10-10 08:04:02.626,other,103,467,75,41,189.0,32,person,4373091,2022-10-10 08:04:07.923,A3,5.297000000000001,other_to_A3,5.297000000000001,other_to_A3,08
7189,441245,118,198,29,39,,27,person,4373072,2022-10-10 08:04:05.129,other,102,309,57,54,185.0,56,person,4373088,2022-10-10 08:04:07.481,A3,2.3520000000000003,other_to_A3,118,198,29,39,,27,person,4373072,2022-10-10 08:04:05.129,other,102,309,57,54,185.0,56,person,4373088,2022-10-10 08:04:07.481,A3,2.3520000000000003,other_to_A3,2.3520000000000003,other_to_A3,08
7223,441290,407,10,20,24,,26,person,4374990,2022-10-10 08:08:45.134,A2,162,101,42,38,243.0,63,person,4375030,2022-10-10 08:08:50.988,A1,5.854,A2_to_A1,95,113,23,27,,38,person,4375052,2022-10-10 08:08:54.220,A1,78,106,18,29,292.0,26,person,4375060,2022-10-10 08:08:55.395,A1,1.175,A1_to_A1,10.261000000000001,A2_to_A1,08
