,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
1116,113082,558,301,44,41,,74,person,843957,2022-07-05 10:08:59.048,A2,182,137,23,39,298.0,28,person,844009,2022-07-05 10:09:06.601,A1,7.553000000000001,A2_to_A1,181,145,19,23,,45,person,844019,2022-07-05 10:09:08.065,A1,181,145,19,23,,45,person,844022,2022-07-05 10:09:08.516,A1,0.451,A1_to_A1,9.468,A2_to_A1,10
1133,113154,149,19,7,13,,25,person,844571,2022-07-05 10:10:28.565,A1,151,18,9,14,69.0,32,person,844577,2022-07-05 10:10:29.433,A1,0.8680000000000001,A1_to_A1,142,48,28,20,,33,car,845111,2022-07-05 10:11:47.037,A1,692,161,34,111,111.0,32,car,845137,2022-07-05 10:11:50.822,A2,3.785,A1_to_A2,82.257,A1_to_A2,10
1135,113164,84,108,22,22,,28,person,844624,2022-07-05 10:10:36.264,A1,84,108,22,22,,28,person,844627,2022-07-05 10:10:36.700,A1,0.43600000000000005,A1_to_A1,96,113,23,28,,29,person,844637,2022-07-05 10:10:38.153,A1,483,255,64,88,107.0,33,person,844715,2022-07-05 10:10:49.485,A2,11.332,A1_to_A2,13.221,A1_to_A2,10
1146,113226,140,31,7,13,,26,person,845116,2022-07-05 10:11:47.763,A1,141,30,9,15,45.0,25,person,845121,2022-07-05 10:11:48.492,A1,0.7290000000000001,A1_to_A1,134,42,28,28,,42,car,845269,2022-07-05 10:12:10.037,A1,709,133,38,89,106.0,73,car,845292,2022-07-05 10:12:13.382,other,3.345,A1_to_other,25.619000000000003,A1_to_other,10
1149,113252,141,31,8,15,,26,person,845283,2022-07-05 10:12:12.070,A1,141,31,8,15,243.0,25,person,845407,2022-07-05 10:12:30.089,A1,18.019000000000002,A1_to_A1,146,43,47,33,,85,car,846244,2022-07-05 10:14:32.964,A1,706,161,63,132,108.0,27,car,846263,2022-07-05 10:14:35.776,other,2.8120000000000003,A1_to_other,143.70600000000002,A1_to_other,10
1175,113316,633,61,14,46,,36,person,846069,2022-07-05 10:14:07.040,A4,533,15,12,38,293.0,37,person,846092,2022-07-05 10:14:10.429,other,3.3890000000000002,A4_to_other,506,12,15,27,,70,person,846095,2022-07-05 10:14:10.866,A2,436,4,14,11,275.0,28,person,846110,2022-07-05 10:14:13.100,A2,2.234,A2_to_A2,6.0600000000000005,A4_to_A2,10
1182,113337,141,31,8,15,,29,person,846253,2022-07-05 10:14:34.298,A1,141,31,8,15,90.0,25,person,846394,2022-07-05 10:14:55.137,A1,20.839000000000002,A1_to_A1,140,42,34,28,,39,car,846469,2022-07-05 10:15:06.208,A1,697,164,36,87,111.0,48,car,846494,2022-07-05 10:15:09.841,A2,3.633,A1_to_A2,35.543,A1_to_A2,10
1195,113363,141,31,8,15,,25,person,846485,2022-07-05 10:15:08.537,A1,141,31,8,15,251.0,27,person,846491,2022-07-05 10:15:09.407,A1,0.8700000000000001,A1_to_A1,136,49,45,36,,58,car,846732,2022-07-05 10:15:44.475,A1,683,144,41,104,110.0,63,car,846759,2022-07-05 10:15:48.443,A2,3.9680000000000004,A1_to_A2,39.906000000000006,A1_to_A2,10
1204,113396,141,31,8,15,,26,person,846749,2022-07-05 10:15:46.990,A1,141,31,8,15,,26,person,846752,2022-07-05 10:15:47.426,A1,0.43600000000000005,A1_to_A1,137,44,42,35,,86,car,847210,2022-07-05 10:16:54.001,A1,683,114,91,185,103.0,41,car,847231,2022-07-05 10:16:57.078,A2,3.0770000000000004,A1_to_A2,70.08800000000001,A1_to_A2,10
1208,113404,104,292,69,71,,37,person,846800,2022-07-05 10:15:54.415,A3,111,246,65,92,8.0,39,person,846806,2022-07-05 10:15:55.288,A3,0.8730000000000001,A3_to_A3,151,192,16,27,,44,person,846818,2022-07-05 10:15:57.026,A1,152,190,16,28,33.0,50,person,846822,2022-07-05 10:15:57.607,A1,0.5810000000000001,A1_to_A1,3.192,A3_to_A1,10
1223,113457,141,31,8,15,,27,person,847226,2022-07-05 10:16:56.343,A1,141,31,8,14,20.0,32,person,847281,2022-07-05 10:17:04.468,A1,8.125,A1_to_A1,145,42,41,36,,75,car,847283,2022-07-05 10:17:04.761,A1,578,17,73,45,351.0,30,truck,847331,2022-07-05 10:17:11.832,A4,7.071000000000001,A1_to_A4,15.489,A1_to_A4,10
1228,113475,82,113,21,23,,32,person,847419,2022-07-05 10:17:24.838,A1,84,113,23,27,74.0,26,person,847431,2022-07-05 10:17:26.606,A1,1.768,A1_to_A1,91,116,22,23,,27,person,847436,2022-07-05 10:17:27.341,A1,115,183,26,34,179.0,55,person,847534,2022-07-05 10:17:41.842,other,14.501000000000001,A1_to_other,17.004,A1_to_other,10
1236,113495,141,31,9,14,,29,person,847546,2022-07-05 10:17:43.626,A1,141,31,9,15,312.0,29,person,847555,2022-07-05 10:17:44.950,A1,1.324,A1_to_A1,138,42,38,39,,50,car,847778,2022-07-05 10:18:17.849,A1,700,140,35,101,108.0,53,car,847802,2022-07-05 10:18:21.397,A2,3.548,A1_to_A2,37.771,A1_to_A2,10
1250,113521,141,31,8,15,,26,person,847888,2022-07-05 10:18:33.994,A1,140,31,8,16,275.0,36,person,847902,2022-07-05 10:18:36.028,A1,2.0340000000000003,A1_to_A1,140,47,30,24,,31,car,848166,2022-07-05 10:19:14.411,A1,718,152,25,77,108.0,57,car,848188,2022-07-05 10:19:17.601,other,3.1900000000000004,A1_to_other,43.607,A1_to_other,10
1253,113527,559,14,14,30,,29,person,847995,2022-07-05 10:18:49.569,A4,559,14,14,30,,29,person,847998,2022-07-05 10:18:50.005,A4,0.43600000000000005,A4_to_A4,556,14,16,30,,32,person,848008,2022-07-05 10:18:51.458,A4,544,13,13,28,268.0,28,person,848021,2022-07-05 10:18:53.347,other,1.889,A4_to_other,3.778,A4_to_other,10
1254,113530,495,11,12,24,,27,person,848035,2022-07-05 10:18:55.387,A2,448,7,12,18,274.0,54,person,848050,2022-07-05 10:18:57.567,A2,2.18,A2_to_A2,193,134,38,54,,54,person,848121,2022-07-05 10:19:07.868,A1,109,205,61,80,235.0,50,person,848135,2022-07-05 10:19:09.903,other,2.035,A1_to_other,14.516000000000002,A2_to_other,10
1272,113561,141,31,8,15,,25,person,848372,2022-07-05 10:19:44.343,A1,141,31,8,14,324.0,30,person,848388,2022-07-05 10:19:46.674,A1,2.331,A1_to_A1,140,44,34,28,,55,car,848415,2022-07-05 10:19:50.600,A1,669,154,33,89,115.0,82,car,848453,2022-07-05 10:19:56.117,A2,5.517,A1_to_A2,11.774000000000001,A1_to_A2,10
1277,113571,141,31,8,14,,28,person,848439,2022-07-05 10:19:54.090,A1,141,31,9,15,271.0,26,person,848527,2022-07-05 10:20:06.849,A1,12.759,A1_to_A1,138,42,35,34,,60,car,848565,2022-07-05 10:20:12.381,A1,682,148,50,95,111.0,39,truck,848592,2022-07-05 10:20:16.326,A2,3.9450000000000003,A1_to_A2,22.236,A1_to_A2,10
1282,113581,141,31,8,14,,26,person,848584,2022-07-05 10:20:15.172,A1,140,31,8,15,244.0,25,person,848590,2022-07-05 10:20:16.033,A1,0.8610000000000001,A1_to_A1,138,47,39,35,,39,car,848621,2022-07-05 10:20:20.540,A1,681,161,60,134,112.0,67,car,848648,2022-07-05 10:20:24.454,A2,3.914,A1_to_A2,9.282,A1_to_A2,10
1293,113607,79,124,22,33,,25,person,848716,2022-07-05 10:20:34.311,A1,80,126,22,31,129.0,26,person,848726,2022-07-05 10:20:35.760,A1,1.449,A1_to_A1,177,205,32,38,,26,person,848789,2022-07-05 10:20:44.905,A1,54,426,75,38,213.0,27,person,848834,2022-07-05 10:20:51.430,A3,6.525,A1_to_A3,17.119,A1_to_A3,10
1299,113624,92,263,76,58,,36,person,848779,2022-07-05 10:20:43.448,A3,92,263,76,58,,36,person,848782,2022-07-05 10:20:43.882,A3,0.43400000000000005,A3_to_A3,66,246,21,27,,27,person,848784,2022-07-05 10:20:44.173,other,67,246,19,27,119.0,33,person,848795,2022-07-05 10:20:45.780,other,1.6070000000000002,other_to_other,2.3320000000000003,A3_to_other,10
1308,113646,141,30,7,13,,31,person,848994,2022-07-05 10:21:14.634,A1,140,31,7,14,216.0,25,person,849006,2022-07-05 10:21:16.374,A1,1.7400000000000002,A1_to_A1,142,43,34,25,,53,car,849077,2022-07-05 10:21:26.675,A1,696,145,35,71,109.0,84,car,849101,2022-07-05 10:21:30.156,A2,3.4810000000000003,A1_to_A2,15.522,A1_to_A2,10
1331,113687,66,246,20,28,,26,person,849496,2022-07-05 10:22:27.621,other,66,246,20,28,,26,person,849499,2022-07-05 10:22:28.056,other,0.43500000000000005,other_to_other,113,216,40,49,,44,person,849525,2022-07-05 10:22:31.831,A3,143,171,32,50,12.0,41,person,849541,2022-07-05 10:22:34.160,A1,2.329,A3_to_A1,6.539000000000001,other_to_A1,10
1338,113700,115,145,20,29,,28,person,849577,2022-07-05 10:22:39.379,A1,115,145,20,29,,28,person,849580,2022-07-05 10:22:39.813,A1,0.43400000000000005,A1_to_A1,43,457,59,46,,28,person,849676,2022-07-05 10:22:53.915,A3,46,459,54,44,126.0,29,person,849680,2022-07-05 10:22:54.502,A3,0.5870000000000001,A3_to_A3,15.123000000000001,A1_to_A3,10
1340,113703,100,117,20,32,,29,person,849595,2022-07-05 10:22:42.005,A1,107,105,19,22,20.0,28,person,849611,2022-07-05 10:22:44.346,A1,2.341,A1_to_A1,116,116,38,47,,32,person,849615,2022-07-05 10:22:44.928,A1,123,262,35,60,200.0,30,person,849644,2022-07-05 10:22:49.195,A3,4.267,A1_to_A3,7.19,A1_to_A3,10
1344,113709,118,113,28,37,,32,person,849621,2022-07-05 10:22:45.807,A1,107,233,57,67,192.0,42,person,849640,2022-07-05 10:22:48.609,A3,2.802,A1_to_A3,78,342,68,50,,39,person,849657,2022-07-05 10:22:51.112,A3,49,371,80,69,224.0,43,person,849663,2022-07-05 10:22:51.996,A3,0.884,A3_to_A3,6.189,A1_to_A3,10
1345,113712,140,121,18,23,,27,person,849628,2022-07-05 10:22:46.841,A1,136,303,40,41,178.0,34,person,849668,2022-07-05 10:22:52.730,A3,5.889,A1_to_A3,140,121,18,23,,27,person,849628,2022-07-05 10:22:46.841,A1,136,303,40,41,178.0,34,person,849668,2022-07-05 10:22:52.730,A3,5.889,A1_to_A3,5.889,A1_to_A3,10
1348,113719,128,160,56,50,,39,person,849645,2022-07-05 10:22:49.335,A1,112,234,40,49,191.0,26,person,849652,2022-07-05 10:22:50.368,A3,1.0330000000000001,A1_to_A3,128,160,56,50,,39,person,849645,2022-07-05 10:22:49.335,A1,112,234,40,49,191.0,26,person,849652,2022-07-05 10:22:50.368,A3,1.0330000000000001,A1_to_A3,1.0330000000000001,A1_to_A3,10
1371,113752,359,7,10,15,,35,person,849817,2022-07-05 10:23:14.732,A1,359,7,10,15,,35,person,849820,2022-07-05 10:23:15.180,A1,0.448,A1_to_A1,354,11,20,24,,32,person,849822,2022-07-05 10:23:15.484,A1,139,481,53,32,176.0,38,person,849930,2022-07-05 10:23:31.481,A3,15.997000000000002,A1_to_A3,16.749000000000002,A1_to_A3,10
1373,113755,404,291,33,55,,29,person,849824,2022-07-05 10:23:15.777,A2,565,19,13,32,37.0,28,person,849887,2022-07-05 10:23:25.113,A4,9.336,A2_to_A4,563,16,14,33,,39,person,849888,2022-07-05 10:23:25.261,A4,564,10,15,24,22.0,26,person,849913,2022-07-05 10:23:28.974,A4,3.713,A4_to_A4,13.197000000000001,A2_to_A4,10
1375,113757,365,10,11,22,,40,person,849851,2022-07-05 10:23:19.784,other,158,378,35,43,183.0,32,person,849935,2022-07-05 10:23:32.220,A3,12.436,other_to_A3,136,364,85,58,,38,person,849936,2022-07-05 10:23:32.365,A3,129,368,73,59,239.0,28,person,849940,2022-07-05 10:23:32.959,A3,0.5940000000000001,A3_to_A3,13.175,other_to_A3,10
1379,113761,365,12,14,27,,76,person,849865,2022-07-05 10:23:21.843,other,81,465,71,51,209.0,42,person,849966,2022-07-05 10:23:36.820,A3,14.977,other_to_A3,365,12,14,27,,76,person,849865,2022-07-05 10:23:21.843,other,81,465,71,51,209.0,42,person,849966,2022-07-05 10:23:36.820,A3,14.977,other_to_A3,14.977,other_to_A3,10
1385,113773,14,366,29,75,,29,person,849906,2022-07-05 10:23:27.936,other,14,366,29,75,,29,person,849909,2022-07-05 10:23:28.384,other,0.448,other_to_other,113,214,59,79,,40,person,849936,2022-07-05 10:23:32.365,A3,363,3,14,14,56.0,27,person,849996,2022-07-05 10:23:41.251,A1,8.886000000000001,A3_to_A1,13.315000000000001,other_to_A1,10
1389,113780,88,208,50,49,,25,person,849927,2022-07-05 10:23:31.038,other,155,315,86,62,148.0,40,person,849938,2022-07-05 10:23:32.663,A3,1.625,other_to_A3,88,208,50,49,,25,person,849927,2022-07-05 10:23:31.038,other,155,315,86,62,148.0,40,person,849938,2022-07-05 10:23:32.663,A3,1.625,other_to_A3,1.625,other_to_A3,10
1410,113815,115,208,27,38,,29,person,850166,2022-07-05 10:24:06.226,other,63,282,45,55,181.0,47,person,850184,2022-07-05 10:24:08.835,A3,2.609,other_to_A3,115,208,27,38,,29,person,850166,2022-07-05 10:24:06.226,other,63,282,45,55,181.0,47,person,850184,2022-07-05 10:24:08.835,A3,2.609,other_to_A3,2.609,other_to_A3,10
1411,113816,105,234,30,38,,37,person,850172,2022-07-05 10:24:07.096,A3,70,262,37,42,230.0,48,person,850180,2022-07-05 10:24:08.255,A3,1.159,A3_to_A3,66,246,20,27,,28,person,850192,2022-07-05 10:24:09.999,other,66,246,20,27,,28,person,850195,2022-07-05 10:24:10.431,other,0.43200000000000005,other_to_other,3.3350000000000004,A3_to_other,10
1450,113875,625,62,21,37,,33,person,850843,2022-07-05 10:25:44.666,A4,535,16,16,42,290.0,47,person,850868,2022-07-05 10:25:48.305,other,3.6390000000000002,A4_to_other,625,62,21,37,,33,person,850843,2022-07-05 10:25:44.666,A4,535,16,16,42,290.0,47,person,850868,2022-07-05 10:25:48.305,other,3.6390000000000002,A4_to_other,3.6390000000000002,A4_to_other,10
1543,113998,107,113,28,30,,35,person,852606,2022-07-05 10:30:02.235,A1,87,315,82,56,192.0,36,person,852653,2022-07-05 10:30:09.156,A3,6.921,A1_to_A3,107,113,28,30,,35,person,852606,2022-07-05 10:30:02.235,A1,87,315,82,56,192.0,36,person,852653,2022-07-05 10:30:09.156,A3,6.921,A1_to_A3,6.921,A1_to_A3,10
1544,114003,117,190,63,76,,45,person,852631,2022-07-05 10:30:05.917,other,98,247,76,75,195.0,39,person,852644,2022-07-05 10:30:07.830,A3,1.913,other_to_A3,117,190,63,76,,45,person,852631,2022-07-05 10:30:05.917,other,98,247,76,75,195.0,39,person,852644,2022-07-05 10:30:07.830,A3,1.913,other_to_A3,1.913,other_to_A3,10
1548,114007,141,171,38,49,,44,person,852642,2022-07-05 10:30:07.535,A1,99,453,64,36,193.0,50,person,852683,2022-07-05 10:30:13.556,A3,6.021000000000001,A1_to_A3,141,171,38,49,,44,person,852642,2022-07-05 10:30:07.535,A1,99,453,64,36,193.0,50,person,852683,2022-07-05 10:30:13.556,A3,6.021000000000001,A1_to_A3,6.021000000000001,A1_to_A3,10
1557,114022,141,32,8,15,,25,person,853055,2022-07-05 10:31:08.300,A1,141,32,8,15,,25,person,853058,2022-07-05 10:31:08.742,A1,0.442,A1_to_A1,143,48,51,35,,76,car,853061,2022-07-05 10:31:09.184,A1,655,131,34,73,115.0,81,car,853090,2022-07-05 10:31:13.483,A2,4.299,A1_to_A2,5.183000000000001,A1_to_A2,10
1565,114034,546,19,18,39,,52,person,853115,2022-07-05 10:31:17.173,other,546,19,18,39,,52,person,853118,2022-07-05 10:31:17.616,other,0.443,other_to_other,608,50,19,44,,29,person,853127,2022-07-05 10:31:18.940,A4,610,53,20,41,144.0,27,person,853131,2022-07-05 10:31:19.524,A4,0.5840000000000001,A4_to_A4,2.351,other_to_A4,10
1629,114124,140,32,8,16,,32,person,855619,2022-07-05 10:37:23.937,A1,139,30,9,19,347.0,31,person,855628,2022-07-05 10:37:25.260,A1,1.3230000000000002,A1_to_A1,144,45,61,40,,82,car,855638,2022-07-05 10:37:26.741,A1,701,148,44,97,108.0,81,car,855659,2022-07-05 10:37:29.860,other,3.119,A1_to_other,5.923,A1_to_other,10
1635,114143,351,196,30,53,,37,person,855747,2022-07-05 10:37:42.886,A2,106,151,20,26,252.0,34,person,855794,2022-07-05 10:37:49.793,A1,6.907,A2_to_A1,351,196,30,53,,37,person,855747,2022-07-05 10:37:42.886,A2,106,151,20,26,252.0,34,person,855794,2022-07-05 10:37:49.793,A1,6.907,A2_to_A1,6.907,A2_to_A1,10
1640,114154,94,114,32,30,,30,person,855805,2022-07-05 10:37:51.434,A1,94,114,32,30,,30,person,855808,2022-07-05 10:37:51.880,A1,0.446,A1_to_A1,71,415,127,129,,53,person,855906,2022-07-05 10:38:06.342,A3,50,445,105,85,206.0,27,person,855918,2022-07-05 10:38:08.109,A3,1.7670000000000001,A3_to_A3,16.675,A1_to_A3,10
1648,114170,112,196,47,66,,32,person,855886,2022-07-05 10:38:03.405,other,110,288,46,43,190.0,42,person,855902,2022-07-05 10:38:05.758,A3,2.353,other_to_A3,86,356,74,38,,33,person,855912,2022-07-05 10:38:07.220,A3,52,476,58,44,206.0,30,person,855928,2022-07-05 10:38:09.585,A3,2.365,A3_to_A3,6.180000000000001,other_to_A3,10
1663,114204,546,17,14,36,,27,person,856179,2022-07-05 10:38:46.511,other,581,28,18,33,107.0,42,person,856188,2022-07-05 10:38:47.853,A4,1.342,other_to_A4,546,17,14,36,,27,person,856179,2022-07-05 10:38:46.511,other,581,28,18,33,107.0,42,person,856188,2022-07-05 10:38:47.853,A4,1.342,other_to_A4,1.342,other_to_A4,10
1692,114270,140,34,10,19,,28,person,856926,2022-07-05 10:40:35.726,A1,668,105,22,43,111.0,25,person,856969,2022-07-05 10:40:42.087,A2,6.361000000000001,A1_to_A2,140,34,10,19,,28,person,856926,2022-07-05 10:40:35.726,A1,668,105,22,43,111.0,25,person,856969,2022-07-05 10:40:42.087,A2,6.361000000000001,A1_to_A2,6.361000000000001,A1_to_A2,10
1698,114288,141,32,8,14,,28,person,857054,2022-07-05 10:40:54.615,A1,141,32,8,14,,28,person,857057,2022-07-05 10:40:55.059,A1,0.444,A1_to_A1,140,51,54,41,,63,car,857058,2022-07-05 10:40:55.210,A1,684,149,87,223,106.0,51,car,857078,2022-07-05 10:40:58.170,A2,2.96,A1_to_A2,3.555,A1_to_A2,10
1724,114330,53,400,61,35,,34,person,857331,2022-07-05 10:41:35.513,A3,66,381,69,43,33.0,47,person,857341,2022-07-05 10:41:36.978,A3,1.465,A3_to_A3,107,372,88,67,,64,person,857404,2022-07-05 10:41:46.292,A3,99,113,29,30,251.0,53,person,857820,2022-07-05 10:42:47.340,A1,61.048,A3_to_A1,71.827,A3_to_A1,10
1727,114337,206,264,57,50,,79,person,857350,2022-07-05 10:41:38.299,A3,188,134,24,28,61.0,32,person,857399,2022-07-05 10:41:45.554,A1,7.255000000000001,A3_to_A1,206,264,57,50,,79,person,857350,2022-07-05 10:41:38.299,A3,188,134,24,28,61.0,32,person,857399,2022-07-05 10:41:45.554,A1,7.255000000000001,A3_to_A1,7.255000000000001,A3_to_A1,10
1729,114341,273,196,45,65,,46,person,857366,2022-07-05 10:41:40.652,A2,229,148,43,52,310.0,26,person,857379,2022-07-05 10:41:42.575,A1,1.923,A2_to_A1,200,142,21,32,,45,person,857388,2022-07-05 10:41:43.912,A1,106,143,57,71,269.0,42,person,857394,2022-07-05 10:41:44.809,A1,0.897,A1_to_A1,4.157,A2_to_A1,10
1776,114431,618,56,22,47,,55,person,858345,2022-07-05 10:44:03.685,A4,537,15,20,43,292.0,49,person,858360,2022-07-05 10:44:05.865,other,2.18,A4_to_other,508,13,22,28,,26,person,858364,2022-07-05 10:44:06.450,A2,445,5,12,15,276.0,48,person,858376,2022-07-05 10:44:08.197,A2,1.747,A2_to_A2,4.5120000000000005,A4_to_A2,10
1789,114451,608,58,19,33,,29,person,858553,2022-07-05 10:44:33.874,other,608,58,19,33,,29,person,858558,2022-07-05 10:44:34.601,other,0.7270000000000001,other_to_other,584,39,12,33,,27,person,858559,2022-07-05 10:44:34.747,A4,565,29,10,31,297.0,35,person,858565,2022-07-05 10:44:35.618,A4,0.8710000000000001,A4_to_A4,1.7440000000000002,other_to_A4,10
1808,114541,140,32,10,15,,28,person,859018,2022-07-05 10:45:41.361,A1,140,32,10,15,,28,person,859021,2022-07-05 10:45:41.797,A1,0.43600000000000005,A1_to_A1,138,43,34,31,,50,car,859026,2022-07-05 10:45:42.525,A1,668,121,17,148,118.0,31,car,859061,2022-07-05 10:45:47.596,A2,5.071000000000001,A1_to_A2,6.235,A1_to_A2,10
1874,114672,141,32,8,15,,30,person,860182,2022-07-05 10:48:32.724,A1,141,31,7,13,355.0,29,person,860190,2022-07-05 10:48:33.895,A1,1.171,A1_to_A1,149,43,37,35,,80,car,860223,2022-07-05 10:48:38.759,A1,686,149,39,86,111.0,48,truck,860247,2022-07-05 10:48:42.300,A2,3.5410000000000004,A1_to_A2,9.576,A1_to_A2,10
1900,114744,623,342,34,53,,54,person,860827,2022-07-05 10:50:07.988,A2,602,332,54,64,296.0,46,person,860831,2022-07-05 10:50:08.579,A2,0.5910000000000001,A2_to_A2,593,316,70,42,,36,person,860832,2022-07-05 10:50:08.725,A2,267,9,15,26,350.0,43,person,860911,2022-07-05 10:50:20.416,A1,11.691,A2_to_A1,12.428,A2_to_A1,10
1950,114914,622,356,36,51,,49,person,862237,2022-07-05 10:53:33.871,A2,88,108,27,25,308.0,31,person,862344,2022-07-05 10:53:49.630,A1,15.759,A2_to_A1,84,107,23,24,,27,person,862348,2022-07-05 10:53:50.217,A1,84,107,23,24,,27,person,862351,2022-07-05 10:53:50.666,A1,0.449,A1_to_A1,16.795,A2_to_A1,10
1987,115001,140,31,8,12,,34,person,863040,2022-07-05 10:55:32.206,A1,141,31,8,13,33.0,28,person,863133,2022-07-05 10:55:45.721,A1,13.515,A1_to_A1,139,40,39,40,,43,car,863346,2022-07-05 10:56:16.661,A1,652,103,79,188,101.0,34,truck,863379,2022-07-05 10:56:21.451,A2,4.79,A1_to_A2,49.245000000000005,A1_to_A2,10
2041,115115,140,31,7,13,,25,person,864317,2022-07-05 10:58:38.965,A1,141,31,7,13,90.0,27,person,864327,2022-07-05 10:58:40.420,A1,1.455,A1_to_A1,134,45,39,36,,29,car,864620,2022-07-05 10:59:23.029,A1,707,169,40,136,110.0,27,car,864642,2022-07-05 10:59:26.217,other,3.188,A1_to_other,47.252,A1_to_other,10
2072,115191,217,5,13,12,,25,person,864907,2022-07-05 11:00:04.764,A1,217,5,13,12,,25,person,864910,2022-07-05 11:00:05.199,A1,0.43500000000000005,A1_to_A1,143,44,47,33,,87,car,865107,2022-07-05 11:00:33.822,A1,695,167,57,135,111.0,65,car,865130,2022-07-05 11:00:37.168,A2,3.346,A1_to_A2,32.404,A1_to_A2,11
2086,115230,141,31,8,14,,26,person,865144,2022-07-05 11:00:39.195,A1,141,31,8,14,,26,person,865147,2022-07-05 11:00:39.628,A1,0.43300000000000005,A1_to_A1,142,48,40,27,,42,car,865226,2022-07-05 11:00:51.096,A1,722,166,22,95,109.0,55,car,865246,2022-07-05 11:00:53.996,other,2.9000000000000004,A1_to_other,14.801,A1_to_other,11
2095,115251,141,30,8,15,,27,person,865282,2022-07-05 11:00:59.212,A1,140,32,7,13,211.0,30,person,865286,2022-07-05 11:00:59.788,A1,0.5760000000000001,A1_to_A1,141,43,37,30,,49,car,865512,2022-07-05 11:01:32.896,A1,690,150,18,87,112.0,33,car,865542,2022-07-05 11:01:37.307,A2,4.4110000000000005,A1_to_A2,38.095,A1_to_A2,11
2151,115412,88,133,35,34,,25,person,866536,2022-07-05 11:04:04.046,A1,81,131,20,28,281.0,32,person,866591,2022-07-05 11:04:12.159,A1,8.113000000000001,A1_to_A1,103,186,21,30,,27,person,866632,2022-07-05 11:04:18.241,other,103,186,21,30,,27,person,866632,2022-07-05 11:04:18.241,other,0.0,other_to_other,14.195,A1_to_other,11
2153,115414,141,31,7,14,,28,person,866564,2022-07-05 11:04:08.173,A1,141,31,8,14,102.0,35,person,866571,2022-07-05 11:04:09.204,A1,1.0310000000000001,A1_to_A1,610,11,32,25,,33,car,866676,2022-07-05 11:04:24.626,A4,610,11,32,25,,33,car,866679,2022-07-05 11:04:25.061,A4,0.43500000000000005,A4_to_A4,16.888,A1_to_A4,11
2156,115427,106,154,17,20,,30,person,866629,2022-07-05 11:04:17.806,A1,85,222,47,49,197.0,32,person,866641,2022-07-05 11:04:19.546,other,1.7400000000000002,A1_to_other,64,260,38,41,,33,person,866648,2022-07-05 11:04:20.566,A3,64,260,38,41,,33,person,866651,2022-07-05 11:04:21.001,A3,0.43500000000000005,A3_to_A3,3.1950000000000003,A1_to_A3,11
2159,115433,352,33,17,14,,32,person,866641,2022-07-05 11:04:19.546,other,384,34,20,15,92.0,47,person,866645,2022-07-05 11:04:20.126,A2,0.5800000000000001,other_to_A2,352,33,17,14,,32,person,866641,2022-07-05 11:04:19.546,other,384,34,20,15,92.0,47,person,866645,2022-07-05 11:04:20.126,A2,0.5800000000000001,other_to_A2,0.5800000000000001,other_to_A2,11
2184,115502,62,422,93,113,,29,person,867152,2022-07-05 11:05:33.820,A3,115,115,26,36,302.0,39,person,867285,2022-07-05 11:05:53.166,A1,19.346,A3_to_A1,92,114,32,30,,27,person,867302,2022-07-05 11:05:55.630,A1,92,108,23,21,350.0,31,person,867314,2022-07-05 11:05:57.380,A1,1.75,A1_to_A1,23.560000000000002,A3_to_A1,11
2185,115503,82,390,57,37,,38,person,867153,2022-07-05 11:05:33.964,A3,99,326,57,39,18.0,27,person,867166,2022-07-05 11:05:35.853,A3,1.889,A3_to_A3,66,246,19,26,,28,person,867182,2022-07-05 11:05:38.187,other,66,246,19,26,,28,person,867185,2022-07-05 11:05:38.622,other,0.43500000000000005,other_to_other,4.658,A3_to_other,11
