,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
9468,39823,176,150,41,43,,33,person,223507,2022-06-30 07:39:47.914,A1,652,339,16,56,120.0,52,person,223527,2022-06-30 07:39:50.825,A2,2.911,A1_to_A2,176,150,41,43,,33,person,223507,2022-06-30 07:39:47.914,A1,652,339,16,56,120.0,52,person,223527,2022-06-30 07:39:50.825,A2,2.911,A1_to_A2,2.911,A1_to_A2,07
9473,39828,106,125,28,30,,29,person,223510,2022-06-30 07:39:48.347,A1,106,125,28,30,,29,person,223512,2022-06-30 07:39:48.638,A1,0.29100000000000004,A1_to_A1,183,144,34,47,,41,person,223528,2022-06-30 07:39:50.973,A1,654,342,36,60,123.0,30,person,223551,2022-06-30 07:39:54.378,A2,3.4050000000000002,A1_to_A2,6.031000000000001,A1_to_A2,07
9482,39838,249,126,24,26,,35,person,223519,2022-06-30 07:39:49.663,A1,249,126,24,26,,35,person,223521,2022-06-30 07:39:49.945,A1,0.28200000000000003,A1_to_A1,227,142,40,46,,42,person,223522,2022-06-30 07:39:50.092,A1,647,323,29,59,128.0,28,person,223537,2022-06-30 07:39:52.308,A2,2.216,A1_to_A2,2.645,A1_to_A2,07
9486,39844,81,273,30,36,,35,person,223525,2022-06-30 07:39:50.532,A3,81,273,30,36,,35,person,223527,2022-06-30 07:39:50.825,A3,0.29300000000000004,A3_to_A3,139,143,35,35,,30,person,223571,2022-06-30 07:39:57.319,A1,139,143,35,35,,30,person,223573,2022-06-30 07:39:57.616,A1,0.29700000000000004,A1_to_A1,7.0840000000000005,A3_to_A1,07
9496,39864,89,209,56,57,,32,person,223548,2022-06-30 07:39:53.939,other,110,241,29,34,147.0,31,person,223552,2022-06-30 07:39:54.528,A3,0.5890000000000001,other_to_A3,89,209,56,57,,32,person,223548,2022-06-30 07:39:53.939,other,110,241,29,34,147.0,31,person,223552,2022-06-30 07:39:54.528,A3,0.5890000000000001,other_to_A3,0.5890000000000001,other_to_A3,07
9499,39867,185,266,132,107,,32,person,223562,2022-06-30 07:39:56.006,A3,232,227,71,67,50.0,35,person,223565,2022-06-30 07:39:56.444,A2,0.438,A3_to_A2,185,266,132,107,,32,person,223562,2022-06-30 07:39:56.006,A3,232,227,71,67,50.0,35,person,223565,2022-06-30 07:39:56.444,A2,0.438,A3_to_A2,0.438,A3_to_A2,07
9503,39874,103,108,38,35,,27,person,223589,2022-06-30 07:39:59.971,A1,659,377,42,52,120.0,59,person,223618,2022-06-30 07:40:04.284,A2,4.313000000000001,A1_to_A2,103,108,38,35,,27,person,223589,2022-06-30 07:39:59.971,A1,659,377,42,52,120.0,59,person,223618,2022-06-30 07:40:04.284,A2,4.313000000000001,A1_to_A2,4.313000000000001,A1_to_A2,07
9523,39906,115,195,50,68,,44,person,224228,2022-06-30 07:41:33.653,other,137,192,66,73,104.0,26,person,224236,2022-06-30 07:41:34.815,other,1.1620000000000001,other_to_other,355,8,14,19,,37,person,224309,2022-06-30 07:41:45.421,A1,355,8,14,19,,37,person,224311,2022-06-30 07:41:45.713,A1,0.29200000000000004,A1_to_A1,12.06,other_to_A1,07
9535,39929,253,126,22,31,,31,person,224303,2022-06-30 07:41:44.558,A1,253,126,22,31,,31,person,224305,2022-06-30 07:41:44.842,A1,0.28400000000000003,A1_to_A1,232,152,40,47,,26,person,224316,2022-06-30 07:41:46.435,A1,496,310,62,47,114.0,26,person,224328,2022-06-30 07:41:48.180,A2,1.745,A1_to_A2,3.6220000000000003,A1_to_A2,07
9550,39956,528,26,40,51,,55,person,224353,2022-06-30 07:41:51.811,A2,528,26,39,52,104.0,73,person,224356,2022-06-30 07:41:52.247,A2,0.43600000000000005,A2_to_A2,557,14,29,30,,25,person,224366,2022-06-30 07:41:53.693,A4,557,14,29,30,,25,person,224368,2022-06-30 07:41:53.986,A4,0.29300000000000004,A4_to_A4,2.1750000000000003,A2_to_A4,07
9552,39962,92,109,21,24,,32,person,224368,2022-06-30 07:41:53.986,A1,95,109,19,22,94.0,27,person,224371,2022-06-30 07:41:54.428,A1,0.442,A1_to_A1,202,143,34,47,,36,person,224385,2022-06-30 07:41:56.452,A1,616,302,48,52,115.0,71,person,224401,2022-06-30 07:41:58.777,A2,2.325,A1_to_A2,4.791,A1_to_A2,07
9566,40009,291,100,38,56,,76,person,224592,2022-06-30 07:42:26.569,other,255,109,23,23,255.0,36,person,224596,2022-06-30 07:42:27.152,A1,0.5830000000000001,other_to_A1,291,100,38,56,,76,person,224592,2022-06-30 07:42:26.569,other,255,109,23,23,255.0,36,person,224596,2022-06-30 07:42:27.152,A1,0.5830000000000001,other_to_A1,0.5830000000000001,other_to_A1,07
9579,40044,341,396,32,38,,37,person,224817,2022-06-30 07:42:59.390,A3,370,373,50,59,52.0,33,person,224820,2022-06-30 07:42:59.825,other,0.43500000000000005,A3_to_other,388,358,57,54,,37,person,224821,2022-06-30 07:42:59.973,other,390,358,62,53,96.0,42,person,224824,2022-06-30 07:43:00.410,other,0.437,other_to_other,1.02,A3_to_other,07
9598,40132,156,131,41,46,,61,person,225276,2022-06-30 07:44:06.011,A1,624,327,37,55,122.0,45,person,225337,2022-06-30 07:44:14.886,A2,8.875,A1_to_A2,156,131,41,46,,61,person,225276,2022-06-30 07:44:06.011,A1,624,327,37,55,122.0,45,person,225337,2022-06-30 07:44:14.886,A2,8.875,A1_to_A2,8.875,A1_to_A2,07
9626,40246,163,13,9,18,,25,person,225981,2022-06-30 07:45:48.685,A1,163,13,9,18,,25,person,225983,2022-06-30 07:45:48.980,A1,0.29500000000000004,A1_to_A1,140,39,44,54,,77,car,226343,2022-06-30 07:46:42.373,A1,630,94,60,190,72.0,52,car,226370,2022-06-30 07:46:46.345,A2,3.9720000000000004,A1_to_A2,57.660000000000004,A1_to_A2,07
9640,40275,373,14,35,29,,26,person,226151,2022-06-30 07:46:13.943,other,130,166,21,33,319.0,34,person,226180,2022-06-30 07:46:18.227,A1,4.284000000000001,other_to_A1,132,171,20,40,,27,person,226321,2022-06-30 07:46:39.120,A1,132,171,20,40,,27,person,226323,2022-06-30 07:46:39.421,A1,0.30100000000000005,A1_to_A1,25.478,other_to_A1,07
9661,40324,302,452,45,55,,29,person,226385,2022-06-30 07:46:48.556,A3,437,276,57,41,57.0,79,person,226401,2022-06-30 07:46:50.898,A2,2.342,A3_to_A2,302,452,45,55,,29,person,226385,2022-06-30 07:46:48.556,A3,437,276,57,41,57.0,79,person,226401,2022-06-30 07:46:50.898,A2,2.342,A3_to_A2,2.342,A3_to_A2,07
9665,40353,68,247,16,27,,36,person,226509,2022-06-30 07:47:06.826,other,68,247,16,27,,36,person,226511,2022-06-30 07:47:07.133,other,0.307,other_to_other,65,235,34,48,,29,person,226513,2022-06-30 07:47:07.424,other,113,148,35,49,2.0,44,person,226531,2022-06-30 07:47:10.096,A1,2.672,other_to_A1,3.27,other_to_A1,07
9679,40439,152,219,15,26,,28,person,227092,2022-06-30 07:48:32.973,other,152,219,15,26,,28,person,227094,2022-06-30 07:48:33.264,other,0.29100000000000004,other_to_other,129,233,55,55,,31,person,227095,2022-06-30 07:48:33.408,A3,124,263,43,46,190.0,53,person,227100,2022-06-30 07:48:34.132,A3,0.7240000000000001,A3_to_A3,1.159,other_to_A3,07
9712,40552,163,72,33,29,,45,person,227827,2022-06-30 07:50:20.371,A1,664,385,45,51,122.0,72,person,227848,2022-06-30 07:50:23.490,A2,3.119,A1_to_A2,163,72,33,29,,45,person,227827,2022-06-30 07:50:20.371,A1,664,385,45,51,122.0,72,person,227848,2022-06-30 07:50:23.490,A2,3.119,A1_to_A2,3.119,A1_to_A2,07
9729,40629,440,222,31,58,,74,person,228112,2022-06-30 07:51:02.598,A2,116,124,30,36,281.0,29,person,228165,2022-06-30 07:51:10.426,A1,7.828,A2_to_A1,109,124,30,35,,25,person,228167,2022-06-30 07:51:10.713,A1,92,114,24,30,265.0,28,person,228187,2022-06-30 07:51:13.692,A1,2.979,A1_to_A1,11.094000000000001,A2_to_A1,07
9737,40651,138,30,11,23,,26,person,228181,2022-06-30 07:51:12.805,A1,138,30,11,23,,26,person,228183,2022-06-30 07:51:13.100,A1,0.29500000000000004,A1_to_A1,624,24,32,48,,40,car,228257,2022-06-30 07:51:24.020,A4,621,13,33,33,347.0,31,car,228262,2022-06-30 07:51:24.759,A4,0.7390000000000001,A4_to_A4,11.954,A1_to_A4,07
9758,40766,610,58,17,50,,64,person,228618,2022-06-30 07:52:16.781,other,538,15,25,44,301.0,28,person,228627,2022-06-30 07:52:18.104,other,1.3230000000000002,other_to_other,552,22,37,48,,27,person,228635,2022-06-30 07:52:19.259,A4,552,22,37,48,,27,person,228637,2022-06-30 07:52:19.552,A4,0.29300000000000004,A4_to_A4,2.7710000000000004,other_to_A4,07
9776,40816,618,301,43,60,,38,person,228807,2022-06-30 07:52:44.398,A2,153,84,31,35,288.0,38,person,228835,2022-06-30 07:52:48.563,A1,4.165,A2_to_A1,618,301,43,60,,38,person,228807,2022-06-30 07:52:44.398,A2,153,84,31,35,288.0,38,person,228835,2022-06-30 07:52:48.563,A1,4.165,A2_to_A1,4.165,A2_to_A1,07
9785,40838,60,292,43,40,,36,person,228877,2022-06-30 07:52:54.762,A3,72,266,43,48,20.0,34,person,228885,2022-06-30 07:52:55.946,A3,1.1840000000000002,A3_to_A3,82,256,44,45,,61,person,228887,2022-06-30 07:52:56.239,A3,116,124,31,34,271.0,33,person,228953,2022-06-30 07:53:06.008,A1,9.769,A3_to_A1,11.246,A3_to_A1,07
9790,40846,163,13,7,17,,27,person,228899,2022-06-30 07:52:58.024,A1,163,13,8,17,32.0,30,person,228902,2022-06-30 07:52:58.470,A1,0.446,A1_to_A1,153,40,48,32,,80,car,228910,2022-06-30 07:52:59.641,A1,646,118,68,111,113.0,74,car,228926,2022-06-30 07:53:01.995,A2,2.354,A1_to_A2,3.971,A1_to_A2,07
9825,40927,88,113,25,28,,26,person,229291,2022-06-30 07:53:55.892,A1,97,113,26,28,100.0,53,person,229297,2022-06-30 07:53:56.763,A1,0.8710000000000001,A1_to_A1,116,117,31,36,,48,person,229304,2022-06-30 07:53:57.778,A1,478,259,47,34,119.0,72,person,229335,2022-06-30 07:54:02.282,A2,4.5040000000000004,A1_to_A2,6.390000000000001,A1_to_A2,07
9860,41170,623,341,33,47,,65,person,230740,2022-06-30 07:57:28.987,A2,245,129,63,51,60.0,26,person,230786,2022-06-30 07:57:35.800,A1,6.813000000000001,A2_to_A1,623,341,33,47,,65,person,230740,2022-06-30 07:57:28.987,A2,245,129,63,51,60.0,26,person,230786,2022-06-30 07:57:35.800,A1,6.813000000000001,A2_to_A1,6.813000000000001,A2_to_A1,07
9865,41185,576,12,12,28,,29,person,230803,2022-06-30 07:57:38.310,A4,577,27,15,42,170.0,42,person,230812,2022-06-30 07:57:39.637,A4,1.3270000000000002,A4_to_A4,577,40,16,46,,37,person,230816,2022-06-30 07:57:40.240,A4,131,478,33,32,241.0,52,person,230875,2022-06-30 07:57:48.954,A3,8.714,A4_to_A3,10.644,A4_to_A3,07
9867,41193,626,325,28,83,,29,person,230850,2022-06-30 07:57:45.256,A2,105,105,32,38,3.0,29,person,230977,2022-06-30 07:58:04.021,A1,18.765,A2_to_A1,94,113,21,26,,25,person,230999,2022-06-30 07:58:07.302,A1,92,113,22,27,268.0,29,person,231003,2022-06-30 07:58:07.895,A1,0.5930000000000001,A1_to_A1,22.639000000000003,A2_to_A1,07
9871,41198,449,299,14,20,,26,person,230857,2022-06-30 07:57:46.295,A2,448,298,12,20,302.0,25,person,230860,2022-06-30 07:57:46.734,A2,0.439,A2_to_A2,440,306,39,40,,31,person,230873,2022-06-30 07:57:48.658,A2,175,153,56,48,338.0,53,person,230926,2022-06-30 07:57:56.512,A1,7.854,A2_to_A1,10.217,A2_to_A1,07
9873,41202,110,305,54,58,,38,person,230865,2022-06-30 07:57:47.466,A3,157,237,51,58,44.0,36,person,230875,2022-06-30 07:57:48.954,A3,1.488,A3_to_A3,167,211,48,54,,34,person,230876,2022-06-30 07:57:49.102,A1,277,11,14,25,88.0,27,person,230928,2022-06-30 07:57:56.808,A1,7.706,A1_to_A1,9.342,A3_to_A1,07
9888,41243,133,162,15,23,,35,person,231048,2022-06-30 07:58:14.541,A1,133,162,15,23,344.0,34,person,231058,2022-06-30 07:58:16.020,A1,1.479,A1_to_A1,263,162,57,56,,27,person,231370,2022-06-30 07:59:02.175,A2,634,152,41,48,101.0,46,person,231433,2022-06-30 07:59:11.504,A2,9.329,A2_to_A2,56.963,A1_to_A2,07
9890,41245,309,398,55,31,,54,person,231054,2022-06-30 07:58:15.426,A3,421,339,37,48,74.0,40,person,231064,2022-06-30 07:58:16.897,other,1.471,A3_to_other,309,398,55,31,,54,person,231054,2022-06-30 07:58:15.426,A3,421,339,37,48,74.0,40,person,231064,2022-06-30 07:58:16.897,other,1.471,A3_to_other,1.471,A3_to_other,07
9930,41315,520,29,20,46,,31,person,232106,2022-06-30 08:00:50.386,A2,520,29,20,46,,31,person,232108,2022-06-30 08:00:50.678,A2,0.29200000000000004,A2_to_A2,547,20,28,40,,40,person,232113,2022-06-30 08:00:51.403,A4,547,20,25,42,215.0,43,person,232117,2022-06-30 08:00:51.984,A4,0.5810000000000001,A4_to_A4,1.598,A2_to_A4,08
9941,41332,330,20,27,41,,54,person,232168,2022-06-30 08:00:59.436,A1,360,23,28,43,95.0,86,person,232171,2022-06-30 08:00:59.869,other,0.43300000000000005,A1_to_other,330,20,27,41,,54,person,232168,2022-06-30 08:00:59.436,A1,360,23,28,43,95.0,86,person,232171,2022-06-30 08:00:59.869,other,0.43300000000000005,A1_to_other,0.43300000000000005,A1_to_other,08
9952,41343,494,11,19,24,,47,person,232392,2022-06-30 08:01:31.989,A2,137,235,57,41,217.0,38,person,232484,2022-06-30 08:01:45.363,A3,13.374,A2_to_A3,129,243,52,49,,38,person,232485,2022-06-30 08:01:45.506,A3,129,243,52,49,,38,person,232487,2022-06-30 08:01:45.796,A3,0.29000000000000004,A3_to_A3,13.807,A2_to_A3,08
9954,41345,619,342,42,41,,52,person,232414,2022-06-30 08:01:35.203,A2,161,162,45,48,276.0,36,person,232467,2022-06-30 08:01:42.892,A1,7.689,A2_to_A1,150,160,44,49,,50,person,232468,2022-06-30 08:01:43.038,A1,88,132,30,28,279.0,29,person,232502,2022-06-30 08:01:47.966,A1,4.928,A1_to_A1,12.763000000000002,A2_to_A1,08
9964,41364,113,215,35,37,,35,person,232595,2022-06-30 08:02:01.476,A3,115,193,34,40,6.0,25,person,232600,2022-06-30 08:02:02.203,other,0.7270000000000001,A3_to_other,113,215,35,37,,35,person,232595,2022-06-30 08:02:01.476,A3,115,193,34,40,6.0,25,person,232600,2022-06-30 08:02:02.203,other,0.7270000000000001,A3_to_other,0.7270000000000001,A3_to_other,08
9973,41379,548,22,32,46,,31,person,232756,2022-06-30 08:02:24.832,A4,548,22,32,46,,31,person,232758,2022-06-30 08:02:25.119,A4,0.28700000000000003,A4_to_A4,519,30,21,47,,31,person,232763,2022-06-30 08:02:25.844,A2,519,29,19,46,311.0,32,person,232773,2022-06-30 08:02:27.293,A2,1.449,A2_to_A2,2.4610000000000003,A4_to_A2,08
10002,41424,626,108,29,53,,42,person,234071,2022-06-30 08:05:35.815,A2,572,6,12,26,330.0,31,person,234084,2022-06-30 08:05:37.698,A4,1.883,A2_to_A4,626,108,29,53,,42,person,234071,2022-06-30 08:05:35.815,A2,572,6,12,26,330.0,31,person,234084,2022-06-30 08:05:37.698,A4,1.883,A2_to_A4,1.883,A2_to_A4,08
10004,41430,95,109,15,23,,28,person,234290,2022-06-30 08:06:07.596,A1,95,109,15,23,,28,person,234292,2022-06-30 08:06:07.885,A1,0.28900000000000003,A1_to_A1,115,114,23,25,,36,person,234303,2022-06-30 08:06:09.476,A1,613,309,60,49,126.0,82,person,234383,2022-06-30 08:06:21.073,A2,11.597000000000001,A1_to_A2,13.477,A1_to_A2,08
10020,41459,227,179,41,54,,39,person,234466,2022-06-30 08:06:33.143,other,191,164,65,57,293.0,63,person,234471,2022-06-30 08:06:33.872,A1,0.7290000000000001,other_to_A1,114,136,29,33,,46,person,234498,2022-06-30 08:06:37.854,A1,114,136,29,33,,46,person,234500,2022-06-30 08:06:38.157,A1,0.303,A1_to_A1,5.014,other_to_A1,08
10035,41488,93,235,52,71,,41,person,234871,2022-06-30 08:07:33.107,A3,93,235,52,71,,41,person,234873,2022-06-30 08:07:33.396,A3,0.28900000000000003,A3_to_A3,79,231,42,53,,38,person,234875,2022-06-30 08:07:33.694,other,89,212,54,53,155.0,48,person,234881,2022-06-30 08:07:34.598,other,0.904,other_to_other,1.491,A3_to_other,08
10036,41490,112,212,36,44,,60,person,234875,2022-06-30 08:07:33.694,A3,109,184,41,66,354.0,26,person,234880,2022-06-30 08:07:34.448,other,0.754,A3_to_other,107,141,21,25,,29,person,234898,2022-06-30 08:07:37.112,A1,108,140,21,25,40.0,29,person,234902,2022-06-30 08:07:37.704,A1,0.5920000000000001,A1_to_A1,4.010000000000001,A3_to_A1,08
10045,41510,107,120,37,41,,26,person,235065,2022-06-30 08:08:01.648,A1,107,120,37,41,,26,person,235067,2022-06-30 08:08:01.937,A1,0.28900000000000003,A1_to_A1,191,168,45,50,,28,person,235097,2022-06-30 08:08:06.286,A1,458,302,33,35,113.0,40,person,235127,2022-06-30 08:08:10.639,A2,4.353000000000001,A1_to_A2,8.991000000000001,A1_to_A2,08
10046,41511,547,20,26,41,,28,person,235066,2022-06-30 08:08:01.795,A4,547,20,26,41,,28,person,235068,2022-06-30 08:08:02.084,A4,0.28900000000000003,A4_to_A4,519,29,21,46,,27,person,235205,2022-06-30 08:08:21.961,A2,519,29,21,46,,27,person,235207,2022-06-30 08:08:22.248,A2,0.28700000000000003,A2_to_A2,20.453000000000003,A4_to_A2,08
10051,41523,546,21,25,44,,34,person,235132,2022-06-30 08:08:11.362,other,547,20,27,44,75.0,39,person,235135,2022-06-30 08:08:11.796,A4,0.43400000000000005,other_to_A4,546,21,25,44,,34,person,235132,2022-06-30 08:08:11.362,other,547,20,27,44,75.0,39,person,235135,2022-06-30 08:08:11.796,A4,0.43400000000000005,other_to_A4,0.43400000000000005,other_to_A4,08
10068,41548,232,153,43,53,,87,person,235447,2022-06-30 08:08:57.097,A1,398,207,37,77,122.0,67,person,235464,2022-06-30 08:08:59.562,A2,2.4650000000000003,A1_to_A2,232,153,43,53,,87,person,235447,2022-06-30 08:08:57.097,A1,398,207,37,77,122.0,67,person,235464,2022-06-30 08:08:59.562,A2,2.4650000000000003,A1_to_A2,2.4650000000000003,A1_to_A2,08
10095,41613,545,20,24,42,,33,person,236111,2022-06-30 08:10:33.997,other,548,20,27,42,92.0,40,person,236115,2022-06-30 08:10:34.577,A4,0.5800000000000001,other_to_A4,545,20,24,42,,33,person,236111,2022-06-30 08:10:33.997,other,548,20,27,42,92.0,40,person,236115,2022-06-30 08:10:34.577,A4,0.5800000000000001,other_to_A4,0.5800000000000001,other_to_A4,08
10096,41616,511,89,46,76,,26,person,236123,2022-06-30 08:10:35.734,A2,555,23,32,49,30.0,29,person,236151,2022-06-30 08:10:39.808,A4,4.074,A2_to_A4,554,21,41,43,,27,person,236173,2022-06-30 08:10:42.996,A4,554,21,41,43,,27,person,236175,2022-06-30 08:10:43.291,A4,0.29500000000000004,A4_to_A4,7.557,A2_to_A4,08
10100,41627,634,58,13,85,,36,person,236180,2022-06-30 08:10:44.016,A4,634,70,11,89,181.0,31,person,236187,2022-06-30 08:10:45.034,other,1.018,A4_to_other,634,58,13,85,,36,person,236180,2022-06-30 08:10:44.016,A4,634,70,11,89,181.0,31,person,236187,2022-06-30 08:10:45.034,other,1.018,A4_to_other,1.018,A4_to_other,08
10104,41632,545,21,23,45,,29,person,236205,2022-06-30 08:10:47.647,other,519,29,21,46,280.0,27,person,236223,2022-06-30 08:10:50.264,A2,2.617,other_to_A2,519,29,21,45,,26,person,236255,2022-06-30 08:10:54.905,A2,519,29,21,46,215.0,25,person,236258,2022-06-30 08:10:55.345,A2,0.44,A2_to_A2,7.698,other_to_A2,08
10115,41661,372,351,110,95,,45,person,236453,2022-06-30 08:11:23.681,other,350,354,105,92,260.0,51,person,236456,2022-06-30 08:11:24.124,A3,0.443,other_to_A3,372,351,110,95,,45,person,236453,2022-06-30 08:11:23.681,other,350,354,105,92,260.0,51,person,236456,2022-06-30 08:11:24.124,A3,0.443,other_to_A3,0.443,other_to_A3,08
10116,41663,349,390,25,33,,30,person,236458,2022-06-30 08:11:24.417,other,337,405,27,40,217.0,38,person,236461,2022-06-30 08:11:24.850,A3,0.43300000000000005,other_to_A3,349,390,25,33,,30,person,236458,2022-06-30 08:11:24.417,other,337,405,27,40,217.0,38,person,236461,2022-06-30 08:11:24.850,A3,0.43300000000000005,other_to_A3,0.43300000000000005,other_to_A3,08
10120,41688,545,20,23,43,,35,person,236549,2022-06-30 08:11:37.652,other,548,19,23,40,71.0,28,person,236553,2022-06-30 08:11:38.230,A4,0.5780000000000001,other_to_A4,545,20,23,43,,35,person,236549,2022-06-30 08:11:37.652,other,548,19,23,40,71.0,28,person,236553,2022-06-30 08:11:38.230,A4,0.5780000000000001,other_to_A4,0.5780000000000001,other_to_A4,08
10126,41716,138,32,10,22,,34,person,236735,2022-06-30 08:12:04.866,A1,138,32,10,22,,34,person,236737,2022-06-30 08:12:05.162,A1,0.29600000000000004,A1_to_A1,155,40,60,37,,80,car,236743,2022-06-30 08:12:06.047,A1,651,140,38,97,118.0,56,car,236764,2022-06-30 08:12:09.162,A2,3.115,A1_to_A2,4.296,A1_to_A2,08
10144,41788,234,144,88,59,,26,person,237235,2022-06-30 08:13:18.025,A1,373,231,29,28,125.0,31,person,237256,2022-06-30 08:13:21.069,A2,3.044,A1_to_A2,234,144,88,59,,26,person,237235,2022-06-30 08:13:18.025,A1,373,231,29,28,125.0,31,person,237256,2022-06-30 08:13:21.069,A2,3.044,A1_to_A2,3.044,A1_to_A2,08
10154,41820,622,52,18,39,,62,person,237378,2022-06-30 08:13:38.802,A4,582,37,29,40,286.0,28,person,237386,2022-06-30 08:13:39.963,A4,1.161,A4_to_A4,519,29,21,46,,28,person,237408,2022-06-30 08:13:43.158,A2,519,29,21,46,83.0,25,person,237411,2022-06-30 08:13:43.590,A2,0.43200000000000005,A2_to_A2,4.788,A4_to_A2,08
10162,41873,623,49,21,35,,70,person,237646,2022-06-30 08:14:17.771,A4,250,476,66,30,217.0,44,person,237718,2022-06-30 08:14:28.235,A3,10.464,A4_to_A3,623,49,21,35,,70,person,237646,2022-06-30 08:14:17.771,A4,250,476,66,30,217.0,44,person,237718,2022-06-30 08:14:28.235,A3,10.464,A4_to_A3,10.464,A4_to_A3,08
10173,41903,362,204,66,58,,30,person,237986,2022-06-30 08:15:07.208,A2,197,143,60,58,291.0,39,person,237994,2022-06-30 08:15:08.366,A1,1.1580000000000001,A2_to_A1,362,204,66,58,,30,person,237986,2022-06-30 08:15:07.208,A2,197,143,60,58,291.0,39,person,237994,2022-06-30 08:15:08.366,A1,1.1580000000000001,A2_to_A1,1.1580000000000001,A2_to_A1,08
10194,41960,589,19,13,31,,26,person,238269,2022-06-30 08:15:48.354,A4,580,35,18,39,223.0,45,person,238281,2022-06-30 08:15:50.113,A4,1.7590000000000001,A4_to_A4,576,49,18,47,,68,person,238284,2022-06-30 08:15:50.552,A2,161,429,77,58,229.0,48,person,238318,2022-06-30 08:15:55.516,A3,4.964,A2_to_A3,7.162000000000001,A4_to_A3,08
10204,41993,157,244,53,72,,31,person,238605,2022-06-30 08:16:37.236,A3,565,51,30,50,87.0,27,person,238661,2022-06-30 08:16:45.386,A2,8.15,A3_to_A2,582,50,26,46,,84,person,238663,2022-06-30 08:16:45.671,A2,594,17,13,35,352.0,27,person,238678,2022-06-30 08:16:47.847,A4,2.176,A2_to_A4,10.611,A3_to_A4,08
10242,42072,629,372,22,45,,27,person,239355,2022-06-30 08:18:26.197,A2,161,161,48,45,287.0,61,person,239401,2022-06-30 08:18:32.877,A1,6.680000000000001,A2_to_A1,153,153,43,44,,41,person,239403,2022-06-30 08:18:33.172,A1,118,113,26,29,297.0,25,person,239428,2022-06-30 08:18:36.816,A1,3.644,A1_to_A1,10.619000000000002,A2_to_A1,08
10267,42119,383,257,31,59,,79,person,239640,2022-06-30 08:19:08.199,A2,278,211,49,64,289.0,59,person,239648,2022-06-30 08:19:09.384,A2,1.185,A2_to_A2,255,196,52,64,,76,person,239649,2022-06-30 08:19:09.534,A2,88,98,29,36,288.0,37,person,239705,2022-06-30 08:19:17.816,A1,8.282,A2_to_A1,9.617,A2_to_A1,08
10275,42146,137,31,11,23,,26,person,239864,2022-06-30 08:19:41.336,A1,137,31,11,23,,26,person,239866,2022-06-30 08:19:41.633,A1,0.29700000000000004,A1_to_A1,142,45,49,36,,57,car,239869,2022-06-30 08:19:42.072,A1,627,117,86,145,114.0,58,car,239890,2022-06-30 08:19:45.183,A2,3.111,A1_to_A2,3.8470000000000004,A1_to_A2,08
10299,42183,458,6,13,13,,31,person,240303,2022-06-30 08:20:46.195,A2,458,6,13,13,,31,person,240305,2022-06-30 08:20:46.488,A2,0.29300000000000004,A2_to_A2,114,234,19,34,,25,person,240474,2022-06-30 08:21:11.495,A3,114,234,19,34,,25,person,240476,2022-06-30 08:21:11.797,A3,0.30200000000000005,A3_to_A3,25.602,A2_to_A3,08
10310,42221,108,173,36,44,,33,person,240627,2022-06-30 08:21:34.185,other,108,173,36,44,,33,person,240629,2022-06-30 08:21:34.479,other,0.29400000000000004,other_to_other,95,103,36,48,,39,person,240689,2022-06-30 08:21:43.373,A1,91,107,23,28,183.0,41,person,240704,2022-06-30 08:21:45.550,A1,2.177,A1_to_A1,11.365,other_to_A1,08
