,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
342,346984,128,88,20,25,,48,person,4152353,2022-06-19 10:20:07.714,A1,99,122,25,29,221.0,30,person,4152368,2022-06-19 10:20:09.932,A1,2.218,A1_to_A1,104,124,25,26,,35,person,4152369,2022-06-19 10:20:10.078,A1,135,204,32,66,168.0,60,person,4152410,2022-06-19 10:20:16.118,other,6.04,A1_to_other,8.404,A1_to_other,10
360,347012,112,382,35,46,,46,person,4152504,2022-06-19 10:20:29.854,A3,367,8,30,24,62.0,44,person,4152570,2022-06-19 10:20:39.461,other,9.607000000000001,A3_to_other,112,382,35,46,,46,person,4152504,2022-06-19 10:20:29.854,A3,367,8,30,24,62.0,44,person,4152570,2022-06-19 10:20:39.461,other,9.607000000000001,A3_to_other,9.607000000000001,A3_to_other,10
366,347020,139,103,30,30,,29,person,4152849,2022-06-19 10:21:20.150,A1,129,169,31,34,192.0,55,person,4152873,2022-06-19 10:21:23.646,A1,3.496,A1_to_A1,127,178,34,36,,27,person,4152874,2022-06-19 10:21:23.791,A1,123,182,32,31,236.0,37,person,4152878,2022-06-19 10:21:24.378,other,0.5870000000000001,A1_to_other,4.228000000000001,A1_to_other,10
380,347038,134,237,55,55,,30,person,4153099,2022-06-19 10:21:56.565,A3,152,209,47,50,339.0,44,person,4153112,2022-06-19 10:21:58.462,other,1.897,A3_to_other,144,143,26,41,,26,person,4153164,2022-06-19 10:22:06.021,A1,124,152,36,41,262.0,35,person,4153188,2022-06-19 10:22:09.508,A1,3.487,A1_to_A1,12.943000000000001,A3_to_A1,10
383,347046,103,145,25,31,,33,person,4153232,2022-06-19 10:22:15.920,A1,169,152,39,45,97.0,26,person,4153291,2022-06-19 10:22:24.530,A1,8.610000000000001,A1_to_A1,162,168,42,50,,61,person,4153292,2022-06-19 10:22:24.675,A1,124,189,51,44,241.0,27,person,4153298,2022-06-19 10:22:25.546,other,0.8710000000000001,A1_to_other,9.626000000000001,A1_to_other,10
389,347057,625,345,27,36,,28,person,4153370,2022-06-19 10:22:36.026,A2,609,342,53,85,278.0,36,person,4153380,2022-06-19 10:22:37.483,A2,1.457,A2_to_A2,89,118,23,24,,28,person,4153520,2022-06-19 10:22:57.839,A1,89,118,23,24,,28,person,4153523,2022-06-19 10:22:58.280,A1,0.441,A1_to_A1,22.254,A2_to_A1,10
390,347059,421,289,59,45,,29,person,4153396,2022-06-19 10:22:39.802,A2,178,182,60,52,296.0,97,person,4153442,2022-06-19 10:22:46.478,A1,6.676,A2_to_A1,421,289,59,45,,29,person,4153396,2022-06-19 10:22:39.802,A2,178,182,60,52,296.0,97,person,4153442,2022-06-19 10:22:46.478,A1,6.676,A2_to_A1,6.676,A2_to_A1,10
400,347073,168,29,17,21,,27,person,4153633,2022-06-19 10:23:14.271,A1,215,24,14,25,87.0,49,person,4153647,2022-06-19 10:23:16.309,A1,2.0380000000000003,A1_to_A1,400,10,43,22,,48,bicycle,4153680,2022-06-19 10:23:21.105,A2,400,10,43,22,,48,bicycle,4153683,2022-06-19 10:23:21.540,A2,0.43500000000000005,A2_to_A2,7.269,A1_to_A2,10
411,347093,609,49,21,32,,29,person,4153692,2022-06-19 10:23:22.848,A4,640,78,28,41,133.0,52,person,4153696,2022-06-19 10:23:23.426,A2,0.5780000000000001,A4_to_A2,626,51,28,59,,28,motorbike,4153719,2022-06-19 10:23:26.764,A4,584,148,50,48,203.0,56,motorbike,4153723,2022-06-19 10:23:27.385,A2,0.621,A4_to_A2,4.537,A4_to_A2,10
422,347109,100,117,26,27,,32,person,4153816,2022-06-19 10:23:40.857,A1,101,118,24,25,117.0,34,person,4153820,2022-06-19 10:23:41.438,A1,0.5810000000000001,A1_to_A1,627,360,26,47,,26,person,4154024,2022-06-19 10:24:11.178,A2,634,364,17,38,121.0,25,person,4154030,2022-06-19 10:24:12.054,A2,0.876,A2_to_A2,31.197000000000003,A1_to_A2,10
423,347110,629,340,21,34,,26,person,4153827,2022-06-19 10:23:42.458,A2,152,231,50,43,229.0,34,person,4153927,2022-06-19 10:23:57.030,other,14.572000000000001,A2_to_other,177,107,14,26,,40,person,4153963,2022-06-19 10:24:02.280,A1,351,8,14,22,66.0,36,person,4154013,2022-06-19 10:24:09.585,A1,7.305000000000001,A1_to_A1,27.127000000000002,A2_to_A1,10
428,347116,236,282,52,51,,26,person,4153904,2022-06-19 10:23:53.690,A3,223,265,72,71,322.0,37,person,4153910,2022-06-19 10:23:54.562,other,0.8720000000000001,A3_to_other,214,236,32,30,,30,person,4153917,2022-06-19 10:23:55.577,A2,214,236,32,30,,30,person,4153920,2022-06-19 10:23:56.013,A2,0.43600000000000005,A2_to_A2,2.323,A3_to_A2,10
431,347120,136,152,17,29,,26,person,4153919,2022-06-19 10:23:55.866,A1,139,166,20,37,167.0,54,person,4153925,2022-06-19 10:23:56.738,A1,0.8720000000000001,A1_to_A1,620,361,39,51,,26,person,4154047,2022-06-19 10:24:14.537,A2,626,362,32,49,94.0,47,person,4154052,2022-06-19 10:24:15.262,A2,0.7250000000000001,A2_to_A2,19.396,A1_to_A2,10
433,347127,114,177,15,25,,26,person,4153944,2022-06-19 10:23:59.520,other,123,170,16,27,48.0,29,person,4153950,2022-06-19 10:24:00.391,A1,0.8710000000000001,other_to_A1,141,152,27,26,,44,person,4153953,2022-06-19 10:24:00.827,A1,139,136,15,25,355.0,31,person,4153957,2022-06-19 10:24:01.407,A1,0.5800000000000001,A1_to_A1,1.887,other_to_A1,10
436,347133,91,106,29,49,,38,person,4154005,2022-06-19 10:24:08.411,A1,120,334,74,51,196.0,34,person,4154081,2022-06-19 10:24:19.491,A3,11.08,A1_to_A3,91,106,29,49,,38,person,4154005,2022-06-19 10:24:08.411,A1,120,334,74,51,196.0,34,person,4154081,2022-06-19 10:24:19.491,A3,11.08,A1_to_A3,11.08,A1_to_A3,10
437,347137,125,196,43,37,,31,person,4154061,2022-06-19 10:24:16.594,other,132,233,55,57,169.0,58,person,4154067,2022-06-19 10:24:17.461,A3,0.8670000000000001,other_to_A3,125,196,43,37,,31,person,4154061,2022-06-19 10:24:16.594,other,132,233,55,57,169.0,58,person,4154067,2022-06-19 10:24:17.461,A3,0.8670000000000001,other_to_A3,0.8670000000000001,other_to_A3,10
441,347142,634,66,12,45,,51,person,4154132,2022-06-19 10:24:26.930,A4,537,19,15,44,279.0,46,person,4154162,2022-06-19 10:24:31.291,other,4.361000000000001,A4_to_other,411,5,17,12,,34,person,4154192,2022-06-19 10:24:35.668,A2,391,4,18,11,275.0,26,person,4154198,2022-06-19 10:24:36.558,A2,0.89,A2_to_A2,9.628,A4_to_A2,10
442,347143,629,346,21,46,,31,person,4154140,2022-06-19 10:24:28.097,A2,184,479,112,22,214.0,31,person,4154218,2022-06-19 10:24:39.493,A3,11.396,A2_to_A3,629,346,21,46,,31,person,4154140,2022-06-19 10:24:28.097,A2,184,479,112,22,214.0,31,person,4154218,2022-06-19 10:24:39.493,A3,11.396,A2_to_A3,11.396,A2_to_A3,10
443,347145,403,357,34,50,,81,person,4154182,2022-06-19 10:24:34.210,other,244,475,90,21,243.0,25,person,4154209,2022-06-19 10:24:38.176,A3,3.966,other_to_A3,403,357,34,50,,81,person,4154182,2022-06-19 10:24:34.210,other,244,475,90,21,243.0,25,person,4154209,2022-06-19 10:24:38.176,A3,3.966,other_to_A3,3.966,other_to_A3,10
447,347150,589,29,14,41,,72,person,4154321,2022-06-19 10:24:54.497,A4,211,439,97,56,212.0,25,person,4154361,2022-06-19 10:25:00.367,A3,5.87,A4_to_A3,184,463,60,33,,27,motorbike,4154367,2022-06-19 10:25:01.252,A3,175,479,39,16,210.0,32,motorbike,4154372,2022-06-19 10:25:01.982,A3,0.7300000000000001,A3_to_A3,7.485,A4_to_A3,10
463,347170,115,299,65,38,,30,person,4154877,2022-06-19 10:26:16.008,A3,137,255,55,48,27.0,71,person,4154884,2022-06-19 10:26:17.032,A3,1.024,A3_to_A3,156,234,54,54,,68,person,4154885,2022-06-19 10:26:17.177,other,449,17,25,34,92.0,34,person,4154943,2022-06-19 10:26:25.608,A2,8.431000000000001,other_to_A2,9.600000000000001,A3_to_A2,10
468,347179,284,450,58,54,,49,person,4155041,2022-06-19 10:26:39.876,A3,638,96,8,39,37.0,36,person,4155114,2022-06-19 10:26:50.549,A2,10.673,A3_to_A2,284,450,58,54,,49,person,4155041,2022-06-19 10:26:39.876,A3,638,96,8,39,37.0,36,person,4155114,2022-06-19 10:26:50.549,A2,10.673,A3_to_A2,10.673,A3_to_A2,10
469,347181,624,287,31,30,,59,person,4155076,2022-06-19 10:26:44.965,A2,192,412,89,51,202.0,54,person,4155140,2022-06-19 10:26:54.337,A3,9.372,A2_to_A3,184,419,82,40,,36,person,4155141,2022-06-19 10:26:54.477,A3,184,419,82,40,,36,person,4155144,2022-06-19 10:26:54.914,A3,0.437,A3_to_A3,9.949,A2_to_A3,10
471,347184,93,137,23,25,,25,person,4155147,2022-06-19 10:26:55.399,A1,93,137,23,25,,25,person,4155147,2022-06-19 10:26:55.399,A1,0.0,A1_to_A1,114,181,28,30,,27,person,4155186,2022-06-19 10:27:01.033,other,135,238,27,31,160.0,34,person,4155200,2022-06-19 10:27:03.066,A3,2.033,other_to_A3,7.667000000000001,A1_to_A3,10
480,347202,184,440,60,40,,43,person,4155323,2022-06-19 10:27:20.955,A3,589,10,10,27,328.0,36,person,4155446,2022-06-19 10:27:38.790,A4,17.835,A3_to_A4,589,12,9,22,,29,person,4155447,2022-06-19 10:27:38.936,A4,589,12,9,22,,29,person,4155450,2022-06-19 10:27:39.371,A4,0.43500000000000005,A4_to_A4,18.416,A3_to_A4,10
481,347203,251,459,91,44,,36,person,4155326,2022-06-19 10:27:21.391,A3,459,314,41,63,65.0,29,person,4155351,2022-06-19 10:27:25.012,A2,3.6210000000000004,A3_to_A2,251,459,91,44,,36,person,4155326,2022-06-19 10:27:21.391,A3,459,314,41,63,65.0,29,person,4155351,2022-06-19 10:27:25.012,A2,3.6210000000000004,A3_to_A2,3.6210000000000004,A3_to_A2,10
484,347206,635,95,10,42,,27,person,4155407,2022-06-19 10:27:33.133,A2,603,11,9,27,324.0,29,person,4155459,2022-06-19 10:27:40.677,A4,7.5440000000000005,A2_to_A4,635,95,10,42,,27,person,4155407,2022-06-19 10:27:33.133,A2,603,11,9,27,324.0,29,person,4155459,2022-06-19 10:27:40.677,A4,7.5440000000000005,A2_to_A4,7.5440000000000005,A2_to_A4,10
489,347217,132,402,78,54,,43,person,4155471,2022-06-19 10:27:42.432,A3,112,117,31,34,279.0,40,person,4155545,2022-06-19 10:27:53.168,A1,10.736,A3_to_A1,109,116,27,34,,27,person,4155546,2022-06-19 10:27:53.313,A1,89,117,27,26,277.0,26,person,4155575,2022-06-19 10:27:57.540,A1,4.227,A1_to_A1,15.108,A3_to_A1,10
499,347240,66,247,17,30,,33,person,4155764,2022-06-19 10:28:25.178,other,76,244,17,29,73.0,34,person,4155768,2022-06-19 10:28:25.762,A3,0.5840000000000001,other_to_A3,66,247,17,30,,33,person,4155764,2022-06-19 10:28:25.178,other,76,244,17,29,73.0,34,person,4155768,2022-06-19 10:28:25.762,A3,0.5840000000000001,other_to_A3,0.5840000000000001,other_to_A3,10
501,347242,155,230,62,46,,53,person,4155776,2022-06-19 10:28:26.942,other,630,337,42,57,131.0,38,person,4155837,2022-06-19 10:28:35.794,A2,8.852,other_to_A2,155,230,62,46,,53,person,4155776,2022-06-19 10:28:26.942,other,630,337,42,57,131.0,38,person,4155837,2022-06-19 10:28:35.794,A2,8.852,other_to_A2,8.852,other_to_A2,10
505,347279,607,297,64,50,,26,person,4156187,2022-06-19 10:29:26.667,A2,271,311,36,46,256.0,50,person,4156214,2022-06-19 10:29:30.587,A3,3.9200000000000004,A2_to_A3,281,336,68,47,,27,person,4156215,2022-06-19 10:29:30.731,A3,163,478,70,40,212.0,33,person,4156232,2022-06-19 10:29:33.189,A3,2.458,A3_to_A3,6.522,A2_to_A3,10
517,347301,560,6,13,14,,27,person,4156356,2022-06-19 10:29:51.223,A4,565,9,12,16,119.0,27,person,4156360,2022-06-19 10:29:51.806,A4,0.5830000000000001,A4_to_A4,544,14,12,30,,25,person,4156367,2022-06-19 10:29:52.828,other,546,21,13,41,175.0,60,person,4156382,2022-06-19 10:29:55.006,other,2.178,other_to_other,3.7830000000000004,A4_to_other,10
519,347306,514,39,15,24,,31,person,4156375,2022-06-19 10:29:53.985,A2,514,39,15,24,,31,person,4156378,2022-06-19 10:29:54.420,A2,0.43500000000000005,A2_to_A2,507,11,10,25,,37,person,4156388,2022-06-19 10:29:55.892,A2,196,145,52,59,221.0,72,person,4156477,2022-06-19 10:30:08.956,A1,13.064,A2_to_A1,14.971,A2_to_A1,10
522,347310,551,14,16,31,,30,person,4156400,2022-06-19 10:29:57.665,A4,545,14,13,29,269.0,35,person,4156408,2022-06-19 10:29:58.843,other,1.1780000000000002,A4_to_other,544,14,11,31,,25,person,4156410,2022-06-19 10:29:59.136,other,544,14,11,31,,25,person,4156413,2022-06-19 10:29:59.577,other,0.441,other_to_other,1.9120000000000001,A4_to_other,10
523,347312,506,12,14,29,,53,person,4156404,2022-06-19 10:29:58.258,A2,464,9,21,21,273.0,30,person,4156414,2022-06-19 10:29:59.724,A2,1.4660000000000002,A2_to_A2,449,13,26,28,,34,person,4156418,2022-06-19 10:30:00.312,A2,98,306,31,41,222.0,29,person,4156512,2022-06-19 10:30:14.052,A3,13.74,A2_to_A3,15.794,A2_to_A3,10
527,347321,508,11,12,24,,39,person,4156426,2022-06-19 10:30:01.502,A2,233,457,92,47,191.0,42,person,4156520,2022-06-19 10:30:15.209,A3,13.707,A2_to_A3,508,11,12,24,,39,person,4156426,2022-06-19 10:30:01.502,A2,233,457,92,47,191.0,42,person,4156520,2022-06-19 10:30:15.209,A3,13.707,A2_to_A3,13.707,A2_to_A3,10
529,347326,543,15,15,31,,25,person,4156448,2022-06-19 10:30:04.733,other,543,15,15,31,,25,person,4156451,2022-06-19 10:30:05.168,other,0.43500000000000005,other_to_other,513,40,15,27,,26,person,4156461,2022-06-19 10:30:06.631,A2,513,40,15,27,,26,person,4156464,2022-06-19 10:30:07.074,A2,0.443,A2_to_A2,2.341,other_to_A2,10
532,347333,363,28,17,38,,86,person,4156465,2022-06-19 10:30:07.211,A2,247,324,55,40,201.0,25,person,4156510,2022-06-19 10:30:13.762,A3,6.551,A2_to_A3,363,28,17,38,,86,person,4156465,2022-06-19 10:30:07.211,A2,247,324,55,40,201.0,25,person,4156510,2022-06-19 10:30:13.762,A3,6.551,A2_to_A3,6.551,A2_to_A3,10
533,347334,140,52,25,27,,29,person,4156466,2022-06-19 10:30:07.363,A1,140,52,25,27,,29,person,4156469,2022-06-19 10:30:07.796,A1,0.43300000000000005,A1_to_A1,140,59,26,28,,36,person,4156471,2022-06-19 10:30:08.087,A1,539,318,26,29,102.0,48,person,4156605,2022-06-19 10:30:27.577,A2,19.490000000000002,A1_to_A2,20.214000000000002,A1_to_A2,10
536,347338,192,108,17,28,,43,person,4156472,2022-06-19 10:30:08.231,A1,171,123,17,26,233.0,29,person,4156477,2022-06-19 10:30:08.956,A1,0.7250000000000001,A1_to_A1,70,271,49,47,,28,person,4156504,2022-06-19 10:30:12.895,A3,70,271,49,47,,28,person,4156507,2022-06-19 10:30:13.329,A3,0.43400000000000005,A3_to_A3,5.098000000000001,A1_to_A3,10
537,347341,201,124,18,23,,65,person,4156486,2022-06-19 10:30:10.278,A1,209,235,41,45,169.0,28,person,4156498,2022-06-19 10:30:12.022,A2,1.7440000000000002,A1_to_A2,201,124,18,23,,65,person,4156486,2022-06-19 10:30:10.278,A1,209,235,41,45,169.0,28,person,4156498,2022-06-19 10:30:12.022,A2,1.7440000000000002,A1_to_A2,1.7440000000000002,A1_to_A2,10
538,347343,170,181,25,32,,27,person,4156495,2022-06-19 10:30:11.588,A1,153,211,37,50,208.0,46,person,4156500,2022-06-19 10:30:12.318,other,0.7300000000000001,A1_to_other,170,181,25,32,,27,person,4156495,2022-06-19 10:30:11.588,A1,153,211,37,50,208.0,46,person,4156500,2022-06-19 10:30:12.318,other,0.7300000000000001,A1_to_other,0.7300000000000001,A1_to_other,10
545,347354,91,134,26,32,,40,person,4156543,2022-06-19 10:30:18.550,A1,94,133,29,36,61.0,28,person,4156549,2022-06-19 10:30:19.416,A1,0.8660000000000001,A1_to_A1,113,207,29,50,,26,person,4156590,2022-06-19 10:30:25.397,other,113,207,29,50,,26,person,4156593,2022-06-19 10:30:25.832,other,0.43500000000000005,other_to_other,7.282,A1_to_other,10
561,347382,570,6,14,14,,42,person,4156761,2022-06-19 10:30:50.340,A4,570,11,11,17,177.0,25,person,4156768,2022-06-19 10:30:51.352,A4,1.012,A4_to_A4,563,29,15,45,,31,person,4156800,2022-06-19 10:30:56.000,A4,116,239,61,41,253.0,38,person,4156875,2022-06-19 10:31:06.862,A3,10.862,A4_to_A3,16.522000000000002,A4_to_A3,10
564,347387,506,315,28,26,,29,person,4156780,2022-06-19 10:30:53.111,A2,121,154,41,41,309.0,49,person,4156836,2022-06-19 10:31:01.211,A1,8.1,A2_to_A1,83,136,24,29,,29,person,4156861,2022-06-19 10:31:04.835,A1,83,136,24,29,,29,person,4156864,2022-06-19 10:31:05.269,A1,0.43400000000000005,A1_to_A1,12.158000000000001,A2_to_A1,10
565,347388,563,20,11,33,,27,person,4156783,2022-06-19 10:30:53.549,A4,543,43,14,33,234.0,53,person,4156803,2022-06-19 10:30:56.438,A2,2.8890000000000002,A4_to_A2,502,41,13,31,,46,person,4156811,2022-06-19 10:30:57.594,A2,183,273,17,27,196.0,27,person,4156866,2022-06-19 10:31:05.556,A3,7.962000000000001,A2_to_A3,12.007000000000001,A4_to_A3,10
570,347401,627,346,25,35,,45,person,4156841,2022-06-19 10:31:01.937,A2,190,146,37,41,288.0,34,person,4156903,2022-06-19 10:31:10.924,A1,8.987,A2_to_A1,176,142,34,37,,30,person,4156905,2022-06-19 10:31:11.215,A1,87,116,23,26,288.0,31,person,4156962,2022-06-19 10:31:19.551,A1,8.336,A1_to_A1,17.614,A2_to_A1,10
573,347406,218,265,81,79,,32,person,4156870,2022-06-19 10:31:06.134,other,124,337,64,58,217.0,28,person,4156884,2022-06-19 10:31:08.171,A3,2.037,other_to_A3,218,265,81,79,,32,person,4156870,2022-06-19 10:31:06.134,other,124,337,64,58,217.0,28,person,4156884,2022-06-19 10:31:08.171,A3,2.037,other_to_A3,2.037,other_to_A3,10
605,347478,234,160,56,58,,55,person,4157473,2022-06-19 10:32:34.374,A1,666,340,79,54,114.0,85,person,4157491,2022-06-19 10:32:37.023,A2,2.649,A1_to_A2,234,160,56,58,,55,person,4157473,2022-06-19 10:32:34.374,A1,666,340,79,54,114.0,85,person,4157491,2022-06-19 10:32:37.023,A2,2.649,A1_to_A2,2.649,A1_to_A2,10
607,347492,255,463,105,35,,30,person,4157597,2022-06-19 10:32:52.581,A3,585,14,12,31,16.0,31,person,4157753,2022-06-19 10:33:15.608,A4,23.027,A3_to_A4,585,12,11,26,,34,person,4157755,2022-06-19 10:33:15.900,A4,585,12,11,26,,34,person,4157758,2022-06-19 10:33:16.341,A4,0.441,A4_to_A4,23.76,A3_to_A4,10
608,347493,204,380,73,32,,29,person,4157602,2022-06-19 10:32:53.311,A3,570,12,12,29,47.0,40,person,4157743,2022-06-19 10:33:14.138,A4,20.827,A3_to_A4,204,380,73,32,,29,person,4157602,2022-06-19 10:32:53.311,A3,570,12,12,29,47.0,40,person,4157743,2022-06-19 10:33:14.138,A4,20.827,A3_to_A4,20.827,A3_to_A4,10
620,347522,568,10,12,23,,27,person,4157748,2022-06-19 10:33:14.869,A4,567,9,11,23,300.0,29,person,4157752,2022-06-19 10:33:15.459,A4,0.5900000000000001,A4_to_A4,543,14,14,32,,27,person,4157755,2022-06-19 10:33:15.900,other,543,14,14,32,,27,person,4157758,2022-06-19 10:33:16.341,other,0.441,other_to_other,1.4720000000000002,A4_to_other,10
626,347575,550,20,13,37,,37,person,4158215,2022-06-19 10:34:23.431,A4,640,72,14,35,125.0,35,person,4158244,2022-06-19 10:34:27.694,other,4.263,A4_to_other,550,20,13,37,,37,person,4158215,2022-06-19 10:34:23.431,A4,640,72,14,35,125.0,35,person,4158244,2022-06-19 10:34:27.694,other,4.263,A4_to_other,4.263,A4_to_other,10
631,347589,479,5,8,13,,32,person,4158321,2022-06-19 10:34:38.945,A2,479,5,8,13,,32,person,4158321,2022-06-19 10:34:38.945,A2,0.0,A2_to_A2,452,13,21,27,,39,person,4158326,2022-06-19 10:34:39.677,A2,125,198,34,36,221.0,56,person,4158377,2022-06-19 10:34:47.198,other,7.521000000000001,A2_to_other,8.253,A2_to_other,10
634,347594,372,10,15,21,,70,person,4158358,2022-06-19 10:34:44.393,other,462,15,20,31,95.0,62,person,4158462,2022-06-19 10:34:59.687,A2,15.294,other_to_A2,372,10,15,21,,70,person,4158358,2022-06-19 10:34:44.393,other,462,15,20,31,95.0,62,person,4158462,2022-06-19 10:34:59.687,A2,15.294,other_to_A2,15.294,other_to_A2,10
640,347609,628,356,23,71,,26,person,4158641,2022-06-19 10:35:26.020,A2,628,356,23,71,,26,person,4158644,2022-06-19 10:35:26.458,A2,0.438,A2_to_A2,619,341,41,84,,41,person,4158645,2022-06-19 10:35:26.609,A2,112,111,18,22,311.0,26,person,4158768,2022-06-19 10:35:44.702,A1,18.093,A2_to_A1,18.682000000000002,A2_to_A1,10
641,347611,603,354,70,39,,66,person,4158650,2022-06-19 10:35:27.340,A2,201,155,59,74,302.0,80,person,4158714,2022-06-19 10:35:36.767,A1,9.427000000000001,A2_to_A1,603,354,70,39,,66,person,4158650,2022-06-19 10:35:27.340,A2,201,155,59,74,302.0,80,person,4158714,2022-06-19 10:35:36.767,A1,9.427000000000001,A2_to_A1,9.427000000000001,A2_to_A1,10
642,347612,434,316,30,38,,80,person,4158657,2022-06-19 10:35:28.374,A2,229,191,57,66,336.0,34,person,4158703,2022-06-19 10:35:35.140,other,6.766,A2_to_other,434,316,30,38,,80,person,4158657,2022-06-19 10:35:28.374,A2,229,191,57,66,336.0,34,person,4158703,2022-06-19 10:35:35.140,other,6.766,A2_to_other,6.766,A2_to_other,10
643,347613,630,340,20,79,,34,person,4158664,2022-06-19 10:35:29.404,A2,132,152,38,55,300.0,32,person,4158732,2022-06-19 10:35:39.425,A1,10.021,A2_to_A1,630,340,20,79,,34,person,4158664,2022-06-19 10:35:29.404,A2,132,152,38,55,300.0,32,person,4158732,2022-06-19 10:35:39.425,A1,10.021,A2_to_A1,10.021,A2_to_A1,10
646,347616,315,255,36,45,,38,person,4158673,2022-06-19 10:35:30.726,A2,242,213,23,39,302.0,26,person,4158686,2022-06-19 10:35:32.649,A2,1.923,A2_to_A2,189,188,65,52,,89,person,4158704,2022-06-19 10:35:35.287,A1,156,168,55,50,304.0,82,person,4158716,2022-06-19 10:35:37.107,A1,1.82,A1_to_A1,6.381,A2_to_A1,10
658,347683,108,322,34,62,,43,person,4159298,2022-06-19 10:37:02.223,A3,105,288,42,44,355.0,29,person,4159302,2022-06-19 10:37:02.809,A3,0.5860000000000001,A3_to_A3,133,269,54,55,,34,person,4159303,2022-06-19 10:37:02.956,A3,585,15,13,39,2.0,36,person,4159360,2022-06-19 10:37:11.338,A4,8.382,A3_to_A4,9.115,A3_to_A4,10
659,347685,261,159,57,76,,76,person,4159318,2022-06-19 10:37:05.164,A2,266,99,36,54,4.0,79,person,4159324,2022-06-19 10:37:06.045,A1,0.881,A2_to_A1,261,159,57,76,,76,person,4159318,2022-06-19 10:37:05.164,A2,266,99,36,54,4.0,79,person,4159324,2022-06-19 10:37:06.045,A1,0.881,A2_to_A1,0.881,A2_to_A1,10
670,347720,623,329,33,38,,34,person,4159672,2022-06-19 10:37:56.921,A2,117,130,161,82,281.0,29,person,4159756,2022-06-19 10:38:09.117,A1,12.196000000000002,A2_to_A1,623,329,33,38,,34,person,4159672,2022-06-19 10:37:56.921,A2,117,130,161,82,281.0,29,person,4159756,2022-06-19 10:38:09.117,A1,12.196000000000002,A2_to_A1,12.196000000000002,A2_to_A1,10
671,347722,534,329,37,30,,27,person,4159692,2022-06-19 10:37:59.821,A2,524,324,37,27,298.0,26,person,4159696,2022-06-19 10:38:00.402,A2,0.5810000000000001,A2_to_A2,164,174,49,49,,40,person,4159757,2022-06-19 10:38:09.263,A1,332,14,18,30,82.0,76,person,4159850,2022-06-19 10:38:22.848,A1,13.585,A1_to_A1,23.027,A2_to_A1,10
678,347750,95,117,28,27,,54,person,4160070,2022-06-19 10:38:55.132,A1,111,118,26,30,100.0,68,person,4160083,2022-06-19 10:38:57.042,A1,1.9100000000000001,A1_to_A1,113,121,25,29,,25,person,4160084,2022-06-19 10:38:57.189,A1,638,346,25,44,133.0,33,person,4160160,2022-06-19 10:39:08.387,A2,11.198,A1_to_A2,13.255,A1_to_A2,10
682,347756,179,187,47,54,,57,person,4160114,2022-06-19 10:39:01.600,A1,475,304,49,51,114.0,38,person,4160143,2022-06-19 10:39:05.883,A2,4.283,A1_to_A2,179,187,47,54,,57,person,4160114,2022-06-19 10:39:01.600,A1,475,304,49,51,114.0,38,person,4160143,2022-06-19 10:39:05.883,A2,4.283,A1_to_A2,4.283,A1_to_A2,10
683,347758,576,21,13,45,,30,person,4160154,2022-06-19 10:39:07.502,A4,130,187,36,54,250.0,31,person,4160205,2022-06-19 10:39:14.988,other,7.486000000000001,A4_to_other,576,21,13,45,,30,person,4160154,2022-06-19 10:39:07.502,A4,130,187,36,54,250.0,31,person,4160205,2022-06-19 10:39:14.988,other,7.486000000000001,A4_to_other,7.486000000000001,A4_to_other,10
691,347772,93,114,25,25,,27,person,4160381,2022-06-19 10:39:40.745,A1,99,112,25,24,67.0,26,person,4160387,2022-06-19 10:39:41.623,A1,0.878,A1_to_A1,101,116,26,29,,32,person,4160389,2022-06-19 10:39:41.918,A1,639,358,21,44,134.0,37,person,4160494,2022-06-19 10:39:57.386,A2,15.468000000000002,A1_to_A2,16.641000000000002,A1_to_A2,10
