,id,x_min_S,y_min_S,w_min_S,h_min_S,bearing_min_S,confidence_min_S,name_min_S,frameId_min_S,timestamp_min_S,first_Area_S,x_max_S,y_max_S,w_max_S,h_max_S,bearing_max_S,confidence_max_S,name_max_S,frameId_max_S,timestamp_max_S,last_Area_S,stayTime_S,Path_S,x_min_E,y_min_E,w_min_E,h_min_E,bearing_min_E,confidence_min_E,name_min_E,frameId_min_E,timestamp_min_E,first_Area_E,x_max_E,y_max_E,w_max_E,h_max_E,bearing_max_E,confidence_max_E,name_max_E,frameId_max_E,timestamp_max_E,last_Area_E,stayTime_E,Path_E,stayTime,Path,o'clock
2588,611147,385,282,48,50,,30,person,7118966,2022-06-24 10:49:50.106,A2,356,10,10,25,74.0,61,person,7119083,2022-06-24 10:50:07.327,A1,17.221,A2_to_A1,385,282,48,50,,30,person,7118966,2022-06-24 10:49:50.106,A2,356,10,10,25,74.0,61,person,7119083,2022-06-24 10:50:07.327,A1,17.221,A2_to_A1,17.221,A2_to_A1,10
2590,611149,628,232,25,59,,46,person,7118980,2022-06-24 10:49:52.197,A2,116,59,27,39,290.0,36,person,7119007,2022-06-24 10:49:56.161,A1,3.9640000000000004,A2_to_A1,118,80,19,29,,61,person,7119009,2022-06-24 10:49:56.453,A1,89,96,30,35,193.0,27,person,7119027,2022-06-24 10:49:59.085,A1,2.632,A1_to_A1,6.888000000000001,A2_to_A1,10
2603,611168,606,171,51,59,,53,person,7119152,2022-06-24 10:50:17.468,A2,118,70,19,30,270.0,47,person,7119169,2022-06-24 10:50:19.975,A1,2.507,A2_to_A1,120,71,24,33,,26,motorbike,7119171,2022-06-24 10:50:20.275,A1,120,71,24,33,,26,motorbike,7119174,2022-06-24 10:50:20.722,A1,0.447,A1_to_A1,3.254,A2_to_A1,10
2641,611224,569,267,53,62,,29,person,7119913,2022-06-24 10:52:09.036,A2,110,114,18,27,284.0,40,person,7119954,2022-06-24 10:52:15.017,A1,5.981000000000001,A2_to_A1,569,267,53,62,,29,person,7119913,2022-06-24 10:52:09.036,A2,110,114,18,27,284.0,40,person,7119954,2022-06-24 10:52:15.017,A1,5.981000000000001,A2_to_A1,5.981000000000001,A2_to_A1,10
2677,611291,624,343,32,54,,53,person,7120578,2022-06-24 10:53:46.401,A2,79,113,17,23,278.0,35,person,7120708,2022-06-24 10:54:05.389,A1,18.988,A2_to_A1,80,112,15,18,,30,person,7120709,2022-06-24 10:54:05.534,A1,80,112,15,18,,30,person,7120712,2022-06-24 10:54:05.973,A1,0.439,A1_to_A1,19.572000000000003,A2_to_A1,10
2681,611295,94,233,31,29,,45,person,7120686,2022-06-24 10:54:02.161,A3,94,233,31,29,,45,person,7120689,2022-06-24 10:54:02.599,A3,0.438,A3_to_A3,102,136,28,32,,34,person,7120735,2022-06-24 10:54:09.358,A1,102,136,28,32,,34,person,7120738,2022-06-24 10:54:09.797,A1,0.439,A1_to_A1,7.636,A3_to_A1,10
2700,611337,142,28,10,18,,25,person,7121043,2022-06-24 10:54:54.550,A1,142,28,10,18,,25,person,7121046,2022-06-24 10:54:54.997,A1,0.447,A1_to_A1,142,47,44,33,,59,car,7121047,2022-06-24 10:54:55.143,A1,588,0,36,25,359.0,52,car,7121113,2022-06-24 10:55:04.821,A4,9.678,A1_to_A4,10.271,A1_to_A4,10
2713,611361,107,303,63,49,,44,person,7121208,2022-06-24 10:55:18.818,A3,356,10,19,25,72.0,93,person,7121326,2022-06-24 10:55:36.165,A1,17.347,A3_to_A1,354,7,13,16,,25,person,7121327,2022-06-24 10:55:36.309,A1,354,7,13,16,,25,person,7121330,2022-06-24 10:55:36.753,A1,0.444,A1_to_A1,17.935000000000002,A3_to_A1,10
2726,611397,142,29,12,20,,31,person,7121778,2022-06-24 10:56:42.345,A1,141,30,11,19,222.0,26,person,7121785,2022-06-24 10:56:43.365,A1,1.02,A1_to_A1,134,53,41,40,,27,car,7121849,2022-06-24 10:56:52.774,A1,667,155,38,85,114.0,88,car,7121888,2022-06-24 10:56:58.518,A2,5.744000000000001,A1_to_A2,16.173000000000002,A1_to_A2,10
2731,611408,311,15,25,32,,37,person,7121856,2022-06-24 10:56:53.798,A1,666,90,13,32,107.0,31,person,7121880,2022-06-24 10:56:57.340,A2,3.5420000000000003,A1_to_A2,311,15,25,32,,37,person,7121856,2022-06-24 10:56:53.798,A1,666,90,13,32,107.0,31,person,7121880,2022-06-24 10:56:57.340,A2,3.5420000000000003,A1_to_A2,3.5420000000000003,A1_to_A2,10
2751,611437,618,213,44,66,,70,person,7122135,2022-06-24 10:57:34.784,A2,141,76,38,33,273.0,37,person,7122165,2022-06-24 10:57:39.170,A1,4.386,A2_to_A1,117,76,23,31,,32,person,7122172,2022-06-24 10:57:40.209,A1,110,80,22,27,241.0,30,person,7122176,2022-06-24 10:57:40.795,A1,0.5860000000000001,A1_to_A1,6.011,A2_to_A1,10
2761,611456,618,320,42,63,,27,person,7122340,2022-06-24 10:58:04.925,A2,85,114,23,28,276.0,25,person,7122381,2022-06-24 10:58:10.917,A1,5.992,A2_to_A1,618,320,42,63,,27,person,7122340,2022-06-24 10:58:04.925,A2,85,114,23,28,276.0,25,person,7122381,2022-06-24 10:58:10.917,A1,5.992,A2_to_A1,5.992,A2_to_A1,10
2776,611488,544,323,39,43,,84,person,7122753,2022-06-24 10:59:05.321,A2,122,151,37,51,283.0,36,person,7122810,2022-06-24 10:59:13.712,A1,8.391,A2_to_A1,544,323,39,43,,84,person,7122753,2022-06-24 10:59:05.321,A2,122,151,37,51,283.0,36,person,7122810,2022-06-24 10:59:13.712,A1,8.391,A2_to_A1,8.391,A2_to_A1,10
2777,611489,142,26,12,25,,29,person,7122773,2022-06-24 10:59:08.261,A1,142,29,10,25,200.0,59,person,7122786,2022-06-24 10:59:10.181,A1,1.9200000000000002,A1_to_A1,130,58,41,34,,49,car,7122855,2022-06-24 10:59:20.326,A1,727,154,16,83,107.0,53,car,7122875,2022-06-24 10:59:23.316,other,2.99,A1_to_other,15.055000000000001,A1_to_other,10
2782,611504,87,113,23,29,,26,person,7122993,2022-06-24 10:59:40.465,A1,91,115,18,24,121.0,28,person,7123000,2022-06-24 10:59:41.479,A1,1.014,A1_to_A1,105,118,21,28,,35,person,7123019,2022-06-24 10:59:44.235,A1,542,307,52,53,109.0,50,person,7123106,2022-06-24 10:59:56.907,A2,12.672,A1_to_A2,16.442,A1_to_A2,10
2783,611505,39,286,29,52,,57,person,7123002,2022-06-24 10:59:41.768,other,39,286,29,52,,57,person,7123005,2022-06-24 10:59:42.204,other,0.43600000000000005,other_to_other,53,250,50,42,,27,car,7123021,2022-06-24 10:59:44.526,other,59,282,32,24,168.0,26,car,7123030,2022-06-24 10:59:45.828,A3,1.302,other_to_A3,4.0600000000000005,other_to_A3,10
2797,611529,89,113,22,27,,37,person,7123195,2022-06-24 11:00:10.076,A1,151,130,30,24,77.0,44,person,7123251,2022-06-24 11:00:18.341,A1,8.265,A1_to_A1,156,170,48,49,,56,person,7123259,2022-06-24 11:00:19.513,A1,131,272,52,53,177.0,25,person,7123280,2022-06-24 11:00:22.574,A3,3.0610000000000004,A1_to_A3,12.498000000000001,A1_to_A3,11
2836,611601,427,318,28,39,,37,person,7124062,2022-06-24 11:02:16.958,A2,633,41,15,32,45.0,41,person,7124147,2022-06-24 11:02:29.346,A4,12.388,A2_to_A4,631,24,18,48,,26,person,7124155,2022-06-24 11:02:30.507,A4,631,24,18,48,,26,person,7124158,2022-06-24 11:02:30.948,A4,0.441,A4_to_A4,13.99,A2_to_A4,11
2851,611626,137,97,27,27,,46,person,7124353,2022-06-24 11:02:59.658,A1,132,107,24,29,206.0,42,person,7124363,2022-06-24 11:03:01.136,A1,1.4780000000000002,A1_to_A1,130,187,38,50,,35,person,7124385,2022-06-24 11:03:04.370,other,130,187,38,50,,35,person,7124388,2022-06-24 11:03:04.809,other,0.439,other_to_other,5.151000000000001,A1_to_other,11
2883,611673,490,11,14,26,,72,person,7124624,2022-06-24 11:03:39.322,A2,163,112,25,24,253.0,29,person,7124675,2022-06-24 11:03:46.768,A1,7.446000000000001,A2_to_A1,154,117,27,33,,35,person,7124676,2022-06-24 11:03:46.913,A1,103,123,19,31,270.0,30,person,7124695,2022-06-24 11:03:49.678,A1,2.765,A1_to_A1,10.356,A2_to_A1,11
2908,611723,446,28,10,13,,27,person,7125141,2022-06-24 11:04:54.928,A2,446,29,11,14,190.0,26,person,7125152,2022-06-24 11:04:56.547,A2,1.619,A2_to_A2,409,15,37,31,,35,person,7125192,2022-06-24 11:05:02.430,A2,88,336,54,57,218.0,35,person,7125233,2022-06-24 11:05:08.473,A3,6.043,A2_to_A3,13.545000000000002,A2_to_A3,11
2928,611754,253,32,29,28,,42,person,7125417,2022-06-24 11:05:35.588,A1,631,107,39,49,104.0,90,person,7125431,2022-06-24 11:05:37.626,A2,2.0380000000000003,A1_to_A2,253,32,29,28,,42,person,7125417,2022-06-24 11:05:35.588,A1,631,107,39,49,104.0,90,person,7125431,2022-06-24 11:05:37.626,A2,2.0380000000000003,A1_to_A2,2.0380000000000003,A1_to_A2,11
2943,611774,142,29,11,23,,32,person,7125685,2022-06-24 11:06:14.648,A1,142,29,11,23,,32,person,7125688,2022-06-24 11:06:15.085,A1,0.437,A1_to_A1,149,46,50,30,,72,car,7125723,2022-06-24 11:06:20.188,A1,681,148,47,108,111.0,77,car,7125752,2022-06-24 11:06:24.406,A2,4.218,A1_to_A2,9.758000000000001,A1_to_A2,11
2951,611790,612,53,19,35,,62,person,7125831,2022-06-24 11:06:35.966,A4,654,98,11,38,136.0,27,person,7125836,2022-06-24 11:06:36.697,A2,0.7310000000000001,A4_to_A2,612,53,19,35,,62,person,7125831,2022-06-24 11:06:35.966,A4,654,98,11,38,136.0,27,person,7125836,2022-06-24 11:06:36.697,A2,0.7310000000000001,A4_to_A2,0.7310000000000001,A4_to_A2,11
2982,611839,103,121,18,26,,27,person,7126433,2022-06-24 11:08:04.138,A1,104,123,19,25,155.0,27,person,7126440,2022-06-24 11:08:05.162,A1,1.024,A1_to_A1,485,12,15,29,,64,person,7126632,2022-06-24 11:08:33.312,A2,513,12,14,27,84.0,36,person,7126646,2022-06-24 11:08:35.347,A2,2.035,A2_to_A2,31.209000000000003,A1_to_A2,11
2988,611856,89,463,77,33,,62,person,7126523,2022-06-24 11:08:17.337,A3,355,10,22,26,43.0,72,person,7126612,2022-06-24 11:08:30.386,A1,13.049000000000001,A3_to_A1,89,463,77,33,,62,person,7126523,2022-06-24 11:08:17.337,A3,355,10,22,26,43.0,72,person,7126612,2022-06-24 11:08:30.386,A1,13.049000000000001,A3_to_A1,13.049000000000001,A3_to_A1,11
2990,611858,93,117,21,22,,26,person,7126543,2022-06-24 11:08:20.265,A1,93,117,21,22,,26,person,7126546,2022-06-24 11:08:20.731,A1,0.466,A1_to_A1,626,374,29,49,,29,person,7126599,2022-06-24 11:08:28.529,A2,626,374,29,49,,29,person,7126599,2022-06-24 11:08:28.529,A2,0.0,A2_to_A2,8.264000000000001,A1_to_A2,11
2992,611862,632,273,16,47,,41,person,7126567,2022-06-24 11:08:23.771,A2,124,413,43,32,232.0,55,person,7126664,2022-06-24 11:08:37.966,A3,14.195,A2_to_A3,632,273,16,47,,41,person,7126567,2022-06-24 11:08:23.771,A2,124,413,43,32,232.0,55,person,7126664,2022-06-24 11:08:37.966,A3,14.195,A2_to_A3,14.195,A2_to_A3,11
2994,611865,536,246,68,59,,81,person,7126586,2022-06-24 11:08:26.555,A2,250,434,91,57,290.0,60,person,7126643,2022-06-24 11:08:34.911,A3,8.356,A2_to_A3,238,454,86,47,,51,person,7126645,2022-06-24 11:08:35.207,A3,169,473,90,23,252.0,29,person,7126657,2022-06-24 11:08:36.944,A3,1.737,A3_to_A3,10.389000000000001,A2_to_A3,11
2995,611866,635,198,10,52,,28,person,7126586,2022-06-24 11:08:26.555,A2,121,445,130,37,241.0,30,person,7126671,2022-06-24 11:08:38.983,A3,12.428,A2_to_A3,132,462,100,35,,26,person,7126675,2022-06-24 11:08:39.565,A3,132,462,100,35,,26,person,7126678,2022-06-24 11:08:40.002,A3,0.437,A3_to_A3,13.447000000000001,A2_to_A3,11
3001,611879,544,15,11,32,,33,person,7126659,2022-06-24 11:08:37.237,other,554,13,14,29,77.0,34,person,7126672,2022-06-24 11:08:39.128,A4,1.891,other_to_A4,544,15,11,32,,33,person,7126659,2022-06-24 11:08:37.237,other,554,13,14,29,77.0,34,person,7126672,2022-06-24 11:08:39.128,A4,1.891,other_to_A4,1.891,other_to_A4,11
3003,611881,141,29,11,23,,38,person,7126670,2022-06-24 11:08:38.839,A1,143,28,11,22,58.0,26,person,7126677,2022-06-24 11:08:39.855,A1,1.016,A1_to_A1,139,54,46,37,,35,car,7126749,2022-06-24 11:08:50.357,A1,622,17,41,52,17.0,48,car,7126786,2022-06-24 11:08:55.764,A4,5.407,A1_to_A4,16.925,A1_to_A4,11
3019,611925,616,324,48,45,,40,person,7127235,2022-06-24 11:10:01.411,A2,87,113,25,26,281.0,33,person,7127323,2022-06-24 11:10:14.225,A1,12.814,A2_to_A1,84,112,20,26,,31,person,7127324,2022-06-24 11:10:14.372,A1,84,112,20,26,204.0,46,person,7127328,2022-06-24 11:10:14.953,A1,0.5810000000000001,A1_to_A1,13.542000000000002,A2_to_A1,11
3038,611970,141,29,9,19,,33,person,7127728,2022-06-24 11:11:13.189,A1,141,29,10,17,293.0,40,person,7127741,2022-06-24 11:11:15.081,A1,1.8920000000000001,A1_to_A1,150,39,53,46,,42,car,7127788,2022-06-24 11:11:21.965,A1,651,145,138,228,108.0,26,truck,7127812,2022-06-24 11:11:25.503,A2,3.5380000000000003,A1_to_A2,12.314,A1_to_A2,11
3039,611971,620,347,40,81,,58,person,7127741,2022-06-24 11:11:15.081,A2,92,112,22,25,294.0,28,person,7127903,2022-06-24 11:11:38.913,A1,23.832,A2_to_A1,620,347,40,81,,58,person,7127741,2022-06-24 11:11:15.081,A2,92,112,22,25,294.0,28,person,7127903,2022-06-24 11:11:38.913,A1,23.832,A2_to_A1,23.832,A2_to_A1,11
3040,611974,505,298,36,47,,79,person,7127760,2022-06-24 11:11:17.837,A2,83,116,31,47,319.0,37,person,7127895,2022-06-24 11:11:37.734,A1,19.897000000000002,A2_to_A1,505,298,36,47,,79,person,7127760,2022-06-24 11:11:17.837,A2,83,116,31,47,319.0,37,person,7127895,2022-06-24 11:11:37.734,A1,19.897000000000002,A2_to_A1,19.897000000000002,A2_to_A1,11
3048,611998,192,413,72,34,,50,person,7127880,2022-06-24 11:11:35.518,A3,351,407,62,65,187.0,39,person,7127955,2022-06-24 11:11:46.544,other,11.026,A3_to_other,192,413,72,34,,50,person,7127880,2022-06-24 11:11:35.518,A3,351,407,62,65,187.0,39,person,7127955,2022-06-24 11:11:46.544,other,11.026,A3_to_other,11.026,A3_to_other,11
3050,612001,93,307,51,46,,29,person,7127907,2022-06-24 11:11:39.500,A3,127,236,56,38,23.0,28,person,7127920,2022-06-24 11:11:41.402,A3,1.9020000000000001,A3_to_A3,176,105,17,23,,29,person,7127949,2022-06-24 11:11:45.664,A1,350,11,14,29,74.0,35,person,7127997,2022-06-24 11:11:52.656,A1,6.992,A1_to_A1,13.156,A3_to_A1,11
3053,612010,328,419,24,38,,68,person,7127953,2022-06-24 11:11:46.250,A3,320,442,25,29,200.0,39,person,7127957,2022-06-24 11:11:46.835,other,0.5850000000000001,A3_to_other,328,419,24,38,,68,person,7127953,2022-06-24 11:11:46.250,A3,320,442,25,29,200.0,39,person,7127957,2022-06-24 11:11:46.835,other,0.5850000000000001,A3_to_other,0.5850000000000001,A3_to_other,11
3063,612030,89,132,24,34,,46,person,7128061,2022-06-24 11:12:01.964,A1,465,324,49,61,123.0,93,person,7128126,2022-06-24 11:12:11.438,A2,9.474,A1_to_A2,89,132,24,34,,46,person,7128061,2022-06-24 11:12:01.964,A1,465,324,49,61,123.0,93,person,7128126,2022-06-24 11:12:11.438,A2,9.474,A1_to_A2,9.474,A1_to_A2,11
3073,612048,141,30,13,23,,34,person,7128262,2022-06-24 11:12:31.252,A1,141,30,13,23,,34,person,7128265,2022-06-24 11:12:31.691,A1,0.439,A1_to_A1,140,53,39,30,,45,car,7128467,2022-06-24 11:13:01.166,A1,591,8,34,29,352.0,59,car,7128522,2022-06-24 11:13:09.185,A4,8.019,A1_to_A4,37.933,A1_to_A4,11
3082,612069,562,5,12,12,,25,person,7128466,2022-06-24 11:13:01.021,A4,561,7,13,14,221.0,28,person,7128473,2022-06-24 11:13:02.050,A4,1.0290000000000001,A4_to_A4,551,13,14,29,,30,person,7128479,2022-06-24 11:13:02.921,A4,543,12,11,28,274.0,27,person,7128489,2022-06-24 11:13:04.383,other,1.4620000000000002,A4_to_other,3.362,A4_to_other,11
3087,612080,508,13,11,28,,25,person,7128496,2022-06-24 11:13:05.403,A2,98,323,59,43,220.0,57,person,7128562,2022-06-24 11:13:15.008,A3,9.605,A2_to_A3,508,13,11,28,,25,person,7128496,2022-06-24 11:13:05.403,A2,98,323,59,43,220.0,57,person,7128562,2022-06-24 11:13:15.008,A3,9.605,A2_to_A3,9.605,A2_to_A3,11
3090,612087,169,22,14,31,,45,person,7128511,2022-06-24 11:13:07.587,A1,185,20,45,44,84.0,26,person,7128517,2022-06-24 11:13:08.457,A1,0.8700000000000001,A1_to_A1,167,31,48,51,,45,car,7128523,2022-06-24 11:13:09.329,A1,673,136,27,86,113.0,49,car,7128571,2022-06-24 11:13:16.324,A2,6.995,A1_to_A2,8.737,A1_to_A2,11
3097,612101,145,29,10,17,,29,person,7128574,2022-06-24 11:13:16.761,A1,145,29,10,17,,29,person,7128577,2022-06-24 11:13:17.198,A1,0.437,A1_to_A1,138,44,33,25,,35,car,7128584,2022-06-24 11:13:18.224,A1,673,145,45,99,113.0,85,car,7128618,2022-06-24 11:13:23.186,A2,4.962000000000001,A1_to_A2,6.425000000000001,A1_to_A2,11
3118,612151,324,426,20,38,,56,person,7128983,2022-06-24 11:14:16.657,A3,335,413,22,41,39.0,43,person,7128987,2022-06-24 11:14:17.239,other,0.5820000000000001,A3_to_other,324,426,20,38,,56,person,7128983,2022-06-24 11:14:16.657,A3,335,413,22,41,39.0,43,person,7128987,2022-06-24 11:14:17.239,other,0.5820000000000001,A3_to_other,0.5820000000000001,A3_to_other,11
3120,612157,108,114,19,25,,26,person,7129028,2022-06-24 11:14:23.255,A1,117,118,22,28,110.0,44,person,7129038,2022-06-24 11:14:24.717,A1,1.4620000000000002,A1_to_A1,116,465,58,30,,31,person,7129128,2022-06-24 11:14:37.982,A3,117,470,59,23,170.0,31,person,7129133,2022-06-24 11:14:38.728,A3,0.746,A3_to_A3,15.473,A1_to_A3,11
3121,612160,100,116,18,25,,48,person,7129055,2022-06-24 11:14:27.236,A1,122,173,28,25,211.0,44,person,7129098,2022-06-24 11:14:33.561,A1,6.325,A1_to_A1,116,233,20,30,,27,person,7129105,2022-06-24 11:14:34.590,A3,116,236,27,31,180.0,53,person,7129109,2022-06-24 11:14:35.182,A3,0.5920000000000001,A3_to_A3,7.946000000000001,A1_to_A3,11
3157,612228,435,15,15,35,,36,person,7129701,2022-06-24 11:16:01.859,A2,434,-5,12,15,358.0,46,person,7129705,2022-06-24 11:16:02.447,other,0.5880000000000001,A2_to_other,435,15,15,35,,36,person,7129701,2022-06-24 11:16:01.859,A2,434,-5,12,15,358.0,46,person,7129705,2022-06-24 11:16:02.447,other,0.5880000000000001,A2_to_other,0.5880000000000001,A2_to_other,11
3163,612238,142,29,11,18,,32,person,7130044,2022-06-24 11:16:52.008,A1,142,29,12,18,266.0,26,person,7130050,2022-06-24 11:16:52.881,A1,0.8730000000000001,A1_to_A1,143,48,44,34,,54,car,7130124,2022-06-24 11:17:03.669,A1,671,138,45,98,112.0,82,car,7130151,2022-06-24 11:17:07.605,A2,3.9360000000000004,A1_to_A2,15.597000000000001,A1_to_A2,11
3180,612278,143,29,12,20,,36,person,7130346,2022-06-24 11:17:35.979,A1,142,28,11,20,308.0,30,person,7130350,2022-06-24 11:17:36.561,A1,0.5820000000000001,A1_to_A1,142,46,46,34,,29,car,7130526,2022-06-24 11:18:02.251,A1,698,157,62,134,108.0,43,car,7130547,2022-06-24 11:18:05.312,A2,3.0610000000000004,A1_to_A2,29.333000000000002,A1_to_A2,11
3181,612292,620,346,40,95,,32,person,7130498,2022-06-24 11:17:58.153,A2,181,131,44,47,285.0,33,person,7130688,2022-06-24 11:18:25.819,A1,27.666,A2_to_A1,620,346,40,95,,32,person,7130498,2022-06-24 11:17:58.153,A2,181,131,44,47,285.0,33,person,7130688,2022-06-24 11:18:25.819,A1,27.666,A2_to_A1,27.666,A2_to_A1,11
3185,612298,387,282,44,49,,93,person,7130527,2022-06-24 11:18:02.396,A2,169,168,47,44,310.0,68,person,7130681,2022-06-24 11:18:24.797,A1,22.401,A2_to_A1,125,143,21,25,,33,person,7130699,2022-06-24 11:18:27.413,A1,95,158,77,58,243.0,41,person,7130705,2022-06-24 11:18:28.296,other,0.883,A1_to_other,25.900000000000002,A2_to_other,11
3195,612312,230,151,16,36,,32,person,7130661,2022-06-24 11:18:21.893,A1,251,152,31,32,93.0,26,person,7130665,2022-06-24 11:18:22.476,other,0.5830000000000001,A1_to_other,230,151,16,36,,32,person,7130661,2022-06-24 11:18:21.893,A1,251,152,31,32,93.0,26,person,7130665,2022-06-24 11:18:22.476,other,0.5830000000000001,A1_to_other,0.5830000000000001,A1_to_other,11
3205,612326,140,30,11,19,,29,person,7130859,2022-06-24 11:18:50.925,A1,140,30,11,19,,29,person,7130862,2022-06-24 11:18:51.359,A1,0.43400000000000005,A1_to_A1,143,49,52,34,,35,car,7130877,2022-06-24 11:18:53.583,A1,704,170,45,107,109.0,86,car,7130899,2022-06-24 11:18:56.794,other,3.2110000000000003,A1_to_other,5.869000000000001,A1_to_other,11
3216,612345,200,198,64,61,,29,person,7131185,2022-06-24 11:19:38.641,A1,207,196,43,45,79.0,34,person,7131193,2022-06-24 11:19:39.810,other,1.169,A1_to_other,411,300,65,58,,26,person,7131224,2022-06-24 11:19:44.329,A2,421,313,62,60,141.0,50,person,7131229,2022-06-24 11:19:45.055,A2,0.7260000000000001,A2_to_A2,6.414000000000001,A1_to_A2,11
3221,612354,618,322,45,55,,38,person,7131256,2022-06-24 11:19:48.986,A2,196,409,73,36,224.0,38,person,7131314,2022-06-24 11:19:57.483,A3,8.497,A2_to_A3,192,426,76,37,,49,person,7131315,2022-06-24 11:19:57.628,A3,176,434,74,36,242.0,74,person,7131319,2022-06-24 11:19:58.213,A3,0.5850000000000001,A3_to_A3,9.227,A2_to_A3,11
3235,612378,88,112,21,26,,31,person,7131468,2022-06-24 11:20:19.938,A1,90,113,22,25,101.0,31,person,7131472,2022-06-24 11:20:20.521,A1,0.5830000000000001,A1_to_A1,93,114,20,27,,29,person,7131475,2022-06-24 11:20:20.950,A1,635,337,39,55,133.0,59,person,7131558,2022-06-24 11:20:33.084,A2,12.134,A1_to_A2,13.146,A1_to_A2,11
3239,612384,361,353,105,68,,53,person,7131535,2022-06-24 11:20:29.730,A3,361,353,105,68,,53,person,7131538,2022-06-24 11:20:30.169,A3,0.439,A3_to_A3,363,381,40,58,,43,person,7131540,2022-06-24 11:20:30.461,other,363,381,40,58,,43,person,7131543,2022-06-24 11:20:30.896,other,0.43500000000000005,other_to_other,1.1660000000000001,A3_to_other,11
3252,612403,111,136,53,51,,25,person,7131846,2022-06-24 11:21:15.192,A1,129,161,40,48,143.0,81,person,7131857,2022-06-24 11:21:16.801,A1,1.6090000000000002,A1_to_A1,130,316,73,62,,47,person,7131891,2022-06-24 11:21:21.754,A3,101,322,82,71,258.0,36,person,7131895,2022-06-24 11:21:22.333,A3,0.5790000000000001,A3_to_A3,7.141,A1_to_A3,11
3269,612426,435,6,9,13,,37,person,7132062,2022-06-24 11:21:46.783,A2,424,7,13,15,265.0,26,person,7132069,2022-06-24 11:21:47.814,A2,1.0310000000000001,A2_to_A2,375,12,18,26,,65,person,7132117,2022-06-24 11:21:54.912,other,126,107,20,30,16.0,29,person,7132211,2022-06-24 11:22:08.782,A1,13.870000000000001,other_to_A1,21.999000000000002,A2_to_A1,11
3274,612434,349,14,14,31,,59,person,7132127,2022-06-24 11:21:56.400,A1,349,28,13,36,180.0,66,person,7132134,2022-06-24 11:21:57.431,other,1.0310000000000001,A1_to_other,349,14,14,31,,59,person,7132127,2022-06-24 11:21:56.400,A1,349,28,13,36,180.0,66,person,7132134,2022-06-24 11:21:57.431,other,1.0310000000000001,A1_to_other,1.0310000000000001,A1_to_other,11
3295,612469,599,244,65,57,,28,person,7132414,2022-06-24 11:22:38.693,A2,193,138,55,52,285.0,47,person,7132440,2022-06-24 11:22:42.511,A1,3.818,A2_to_A1,599,244,65,57,,28,person,7132414,2022-06-24 11:22:38.693,A2,193,138,55,52,285.0,47,person,7132440,2022-06-24 11:22:42.511,A1,3.818,A2_to_A1,3.818,A2_to_A1,11
3299,612476,143,25,14,24,,47,person,7132618,2022-06-24 11:23:08.549,A1,144,25,13,21,123.0,26,person,7132623,2022-06-24 11:23:09.277,A1,0.7280000000000001,A1_to_A1,142,53,46,35,,39,car,7132624,2022-06-24 11:23:09.424,A1,706,172,21,93,111.0,42,car,7132647,2022-06-24 11:23:12.779,other,3.3550000000000004,A1_to_other,4.23,A1_to_other,11
3301,612479,141,25,12,25,,25,person,7132655,2022-06-24 11:23:13.956,A1,141,25,12,23,303.0,31,person,7132669,2022-06-24 11:23:15.989,A1,2.033,A1_to_A1,152,48,36,31,,51,car,7132723,2022-06-24 11:23:23.866,A1,707,166,41,125,110.0,76,car,7132744,2022-06-24 11:23:26.922,other,3.056,A1_to_other,12.966000000000001,A1_to_other,11
3307,612490,112,211,47,49,,56,person,7132792,2022-06-24 11:23:33.917,A3,122,205,44,52,60.0,26,person,7132797,2022-06-24 11:23:34.650,other,0.7330000000000001,A3_to_other,97,135,29,28,,30,person,7132841,2022-06-24 11:23:41.087,A1,93,133,30,28,298.0,27,person,7132848,2022-06-24 11:23:42.110,A1,1.0230000000000001,A1_to_A1,8.193000000000001,A3_to_A1,11
3315,612512,619,339,41,64,,27,person,7132959,2022-06-24 11:23:58.333,A2,107,114,24,31,276.0,29,person,7132995,2022-06-24 11:24:03.648,A1,5.315,A2_to_A1,91,97,29,50,,27,person,7132997,2022-06-24 11:24:03.936,A1,89,100,28,39,228.0,31,person,7133003,2022-06-24 11:24:04.832,A1,0.896,A1_to_A1,6.4990000000000006,A2_to_A1,11
3329,612543,142,28,12,19,,27,person,7133191,2022-06-24 11:24:32.376,A1,144,28,11,19,74.0,30,person,7133197,2022-06-24 11:24:33.248,A1,0.8720000000000001,A1_to_A1,142,39,46,35,,43,car,7133213,2022-06-24 11:24:35.566,A1,701,144,14,101,110.0,30,truck,7133238,2022-06-24 11:24:39.271,other,3.705,A1_to_other,6.8950000000000005,A1_to_other,11
